"","name","imports","weights","datasource","Confidence","Color"
"3190","Novel.LPCAT4","Novel.PNPLA7",900,"database","High","#0080ff"
"3191","Novel.LPCAT4","GnRH signaling pathway.PLA2G4A",900,"database","High","#0080ff"
"3192","Novel.LPCAT4","GnRH signaling pathway.PLA2G4D",900,"database","High","#0080ff"
"3193","Novel.LPCAT4","GnRH signaling pathway.JMJD7-PLA2G4B",900,"database","High","#0080ff"
"3194","Novel.LPCAT4","Novel.PAFAH1B3",800,"database","High","#0080ff"
"3195","Novel.LPCAT4","Novel.PPAP2A",900,"database","High","#0080ff"
"3196","Novel.LPCAT4","Novel.PLA2G6",900,"database","High","#0080ff"
"3197","Novel.LPCAT4","Novel.ENPP6",900,"database","High","#0080ff"
"3198","Novel.LRP1","Novel.ITGAM",900,"database","High","#0080ff"
"3199","Novel.LRP1","Novel.PDGFRB",900,"database","High","#0080ff"
"3200","Novel.LRP1","Novel.ITGAV",900,"database","High","#0080ff"
"3201","Novel.LRP1","Novel.AGRN",900,"database","High","#0080ff"
"3202","Novel.LTB4R","Novel.GPR4",900,"database","Medium","#0080ff"
"3203","Novel.LTB4R","Novel.UTS2B",900,"database","Medium","#0080ff"
"3204","Novel.LTB4R","Novel.KISS1",900,"database","Medium","#0080ff"
"3205","Novel.LTB4R","Novel.XCL2",900,"database","Medium","#0080ff"
"3206","Novel.LTB4R","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"3207","Novel.LTB4R","GnRH signaling pathway.GNA11",900,"database","Medium","#0080ff"
"3208","Novel.LTB4R","AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium","#0080ff"
"3209","Novel.LTB4R","GnRH signaling pathway.GNRH2",900,"database","Medium","#0080ff"
"3210","Novel.LTB4R","Novel.ADRBK1",900,"database","Medium","#0080ff"
"3211","Novel.LTB4R","Novel.GNG3",900,"database","Medium","#0080ff"
"3212","Novel.LTB4R","Novel.GNG10",900,"database","Medium","#0080ff"
"3213","Novel.LTB4R","Novel.AGT",900,"database","Medium","#0080ff"
"3214","Novel.LTB4R","Novel.KALRN",900,"database","Medium","#0080ff"
"3215","Novel.LTB4R","Novel.TACR1",900,"database","Medium","#0080ff"
"3216","Novel.LTB4R","Novel.BDKRB1",900,"database","Medium","#0080ff"
"3217","Novel.LTB4R","Novel.NMUR2",900,"database","Medium","#0080ff"
"3218","Novel.LTB4R","Novel.NMS",900,"database","Medium","#0080ff"
"3219","Novel.LTB4R","Novel.P2RY11",900,"database","Medium","#0080ff"
"3220","Novel.LTB4R","Novel.MLNR",900,"database","Medium","#0080ff"
"3221","Novel.LTB4R","Novel.GNA15",900,"database","Medium","#0080ff"
"3222","Novel.LTB4R","Novel.PROK1",900,"database","Medium","#0080ff"
"3223","Novel.LTB4R","Novel.AVPR1A",900,"database","Medium","#0080ff"
"3224","Novel.LTB4R","Novel.TACR3",900,"database","Medium","#0080ff"
"3225","Novel.LTB4R","Novel.TRH",900,"database","Medium","#0080ff"
"3226","Novel.MAP3K7","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#0080ff"
"3227","Novel.MAP3K7","Sphingolipid signaling pathway.TNFRSF1A",900,"database","High","#0080ff"
"3228","Novel.MAP3K7","GnRH signaling pathway.MAP2K6",900,"database","High","#0080ff"
"3229","Novel.MAP3K7","Sphingolipid signaling pathway.PDPK1",900,"database","High","#0080ff"
"3230","Novel.MAP3K7","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","High","#0080ff"
"3231","Novel.MAP3K7","AGE-RAGE signaling pathway in diabetic complications.IL1A",900,"database","High","#0080ff"
"3232","Novel.MAP3K7","Novel.NFKBIB",900,"database","High","#0080ff"
"3233","Novel.MAP3K7","Novel.WDR5",720,"database","High","#0080ff"
"3234","Novel.MAP3K7","Novel.KAT2B",720,"database","High","#0080ff"
"3235","Novel.MAP3K7","Novel.HCFC1",503,"experimental","High","#0080ff"
"3236","Novel.MAP3K7","Novel.ERC1",900,"database","High","#0080ff"
"3237","Novel.MAP3K7","Novel.TICAM1",900,"database","High","#0080ff"
"3238","Novel.MAP3K7","Novel.UBC",900,"database","High","#0080ff"
"3239","Novel.MAP3K7","Novel.CD14",900,"database","High","#0080ff"
"3240","Novel.MAP3K7","Novel.TLR2",900,"database","High","#0080ff"
"3241","Novel.MAP3K7","Novel.TLR4",900,"database","High","#0080ff"
"3242","Novel.MAP3K7","Novel.MYD88",900,"database","High","#0080ff"
"3243","Novel.MAP3K7","Novel.BMPR1B",900,"database","High","#0080ff"
"3244","Novel.MAP3K7","Novel.NFKBIE",900,"database","High","#0080ff"
"3245","Novel.MAP3K7","Novel.USP18",900,"database","High","#0080ff"
"3246","Novel.MAP3K7","Novel.CYLD",900,"database","High","#0080ff"
"3247","Novel.MAP3K7","Novel.LY96",900,"database","High","#0080ff"
"3248","Novel.MAP3K7","Novel.SMAD6",900,"database","High","#0080ff"
"3249","Novel.MAP3K7","Novel.CARD11",900,"database","High","#0080ff"
"3250","Novel.MAP3K7","GnRH signaling pathway.MAP3K3",900,"database","High","#0080ff"
"3251","Novel.MAP3K7","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.MAPK13",900,"database","High","#0080ff"
"3252","Novel.MAP3K7","Novel.RIPK1",900,"database","High","#0080ff"
"3253","Novel.MAP3K7","Novel.IRAK1",900,"database","High","#0080ff"
"3254","Novel.MAP3K7","Novel.IKBKB",900,"database","High","#0080ff"
"3255","Novel.MAP3K7","Novel.EIF2AK2",774,"experimental","High","#0080ff"
"3256","Novel.MAP3K7","Novel.RPS27A",900,"database","High","#0080ff"
"3257","Novel.MAP3K7","Novel.UBB",900,"database","High","#0080ff"
"3258","Novel.MAPKAPK3","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.MAPK13",900,"database","Medium","#0080ff"
"3259","Novel.MAPKAPK3","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"3260","Novel.MAPKAPK3","GnRH signaling pathway.MAP2K6",900,"database","Medium","#0080ff"
"3261","Novel.MAPKAPK3","AGE-RAGE signaling pathway in diabetic complications.IL1A",900,"database","Medium","#0080ff"
"3262","Novel.MAPKAPK3","Novel.PHC2",900,"database","Medium","#0080ff"
"3263","Novel.MAPKAPK3","Novel.HIST1H2BJ",900,"database","Medium","#0080ff"
"3264","Novel.MAPKAPK3","Novel.HIST1H2BK",900,"database","Medium","#0080ff"
"3265","Novel.MAX","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"3266","Novel.MAX","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","Medium","#0080ff"
"3267","Novel.MAX","Novel.NFYC",900,"database","Medium","#0080ff"
"3268","Novel.MAX","Novel.PDGFRB",900,"database","Medium","#0080ff"
"3269","Novel.MAX","Novel.CFLAR",900,"database","Medium","#0080ff"
"3270","Novel.MAX","Novel.WNT5A",900,"database","Medium","#0080ff"
"3271","Novel.MAX","Novel.BIRC5",900,"database","Medium","#0080ff"
"3272","Novel.MAX","Novel.CEBPD",900,"database","Medium","#0080ff"
"3273","Novel.MAX","Novel.E2F3",900,"database","Medium","#0080ff"
"3274","Novel.MAX","Novel.SIN3B",900,"database","Medium","#0080ff"
"3275","Novel.MAX","Novel.PHF20",900,"database","Medium","#0080ff"
"3276","Novel.MAX","Novel.SLC2A1",900,"database","Medium","#0080ff"
"3277","Novel.MAX","Novel.PMAIP1",900,"database","Medium","#0080ff"
"3278","Novel.MAX","Novel.MXI1",601,"experimental","Medium","#0080ff"
"3279","Novel.MAX","Novel.HMGCS2",900,"database","Medium","#0080ff"
"3280","Novel.MAX","Novel.DNTT",900,"database","Medium","#0080ff"
"3281","Novel.MAX","Novel.TMEFF2",900,"database","Medium","#0080ff"
"3282","Novel.MAX","Novel.MYCT1",900,"database","Medium","#0080ff"
"3283","Novel.MAX","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.MAPK13",900,"database","Medium","#0080ff"
"3284","Novel.MAX","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium","#0080ff"
"3285","Novel.MAX","Novel.EIF4A1",900,"database","Medium","#0080ff"
"3286","Novel.MAX","Novel.DYNC1H1",503,"experimental","Medium","#0080ff"
"3287","Novel.MAX","Novel.CCND2",900,"database","Medium","#0080ff"
"3288","Novel.MAX","Novel.HDAC2",900,"database","Medium","#0080ff"
"3289","Novel.MAX","Novel.NFYB",900,"database","Medium","#0080ff"
"3290","Novel.MAX","Novel.EIF4G1",900,"database","Medium","#0080ff"
"3291","Novel.MAX","Novel.MSH2",595,"experimental","Medium","#0080ff"
"3292","Novel.MAX","Novel.EIF2S1",900,"database","Medium","#0080ff"
"3293","Novel.MAX","Novel.ITGB1",900,"database","Medium","#0080ff"
"3294","Novel.MAX","Novel.SIN3A",900,"database","Medium","#0080ff"
"3295","Novel.MAX","Novel.WDR5",900,"database","Medium","#0080ff"
"3296","Novel.MAX","Novel.TAF4",900,"database","Medium","#0080ff"
"3297","Novel.MAX","Novel.GAPDH",900,"database","Medium","#0080ff"
"3298","Novel.MAX","Novel.PTMA",900,"database","Medium","#0080ff"
"3299","Novel.MAX","Novel.TAF12",900,"database","Medium","#0080ff"
"3300","Novel.MAX","Novel.TAF1",900,"database","Medium","#0080ff"
"3301","Novel.MAX","Novel.HCFC1",900,"database","Medium","#0080ff"
"3302","Novel.MIS12","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"3303","Novel.MIS12","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"3304","Novel.MIS12","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"3305","Novel.MIS12","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"3306","Novel.MIS12","Novel.RANBP2",900,"database","Medium","#0080ff"
"3307","Novel.MIS12","Novel.RANGAP1",900,"database","Medium","#0080ff"
"3308","Novel.MIS12","Novel.NUP43",900,"database","Medium","#0080ff"
"3309","Novel.MLNR","GnRH signaling pathway.GNRH2",900,"database","Medium","#0080ff"
"3310","Novel.MLNR","Novel.GNA15",900,"database","Medium","#0080ff"
"3311","Novel.MLNR","Novel.PROK1",900,"database","Medium","#0080ff"
"3312","Novel.MLNR","Novel.AVPR1A",900,"database","Medium","#0080ff"
"3313","Novel.MLNR","Novel.TACR3",900,"database","Medium","#0080ff"
"3314","Novel.MLNR","Novel.TRH",900,"database","Medium","#0080ff"
"3315","Novel.MLNR","Novel.LTB4R",900,"database","Medium","#0080ff"
"3316","Novel.MLNR","Novel.GPR4",900,"database","Medium","#0080ff"
"3317","Novel.MLNR","Novel.UTS2B",900,"database","Medium","#0080ff"
"3318","Novel.MLNR","Novel.KISS1",900,"database","Medium","#0080ff"
"3319","Novel.MLNR","Novel.XCL2",900,"database","Medium","#0080ff"
"3320","Novel.MLNR","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"3321","Novel.MLNR","GnRH signaling pathway.GNA11",900,"database","Medium","#0080ff"
"3322","Novel.MLNR","AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium","#0080ff"
"3323","Novel.MLNR","Novel.ADRBK1",900,"database","Medium","#0080ff"
"3324","Novel.MLNR","Novel.GNG3",900,"database","Medium","#0080ff"
"3325","Novel.MLNR","Novel.GNG10",900,"database","Medium","#0080ff"
"3326","Novel.MLNR","Novel.AGT",900,"database","Medium","#0080ff"
"3327","Novel.MLNR","Novel.KALRN",900,"database","Medium","#0080ff"
"3328","Novel.MLNR","Novel.TACR1",900,"database","Medium","#0080ff"
"3329","Novel.MLNR","Novel.BDKRB1",900,"database","Medium","#0080ff"
"3330","Novel.MLNR","Novel.NMUR2",900,"database","Medium","#0080ff"
"3331","Novel.MLNR","Novel.NMS",900,"database","Medium","#0080ff"
"3332","Novel.MLNR","Novel.P2RY11",900,"database","Medium","#0080ff"
"3333","Novel.MOS","Novel.MRAS",800,"database","High","#0080ff"
"3334","Novel.MPDZ","Novel.JAM3",800,"database","Medium","#0080ff"
"3335","Novel.MRAS","Novel.RASA4",800,"database","Medium","#0080ff"
"3336","Novel.MRAS","Novel.BRAP",800,"database","Medium","#0080ff"
"3337","Novel.MRAS","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",800,"database","Medium","#0080ff"
"3338","Novel.MRAS","Novel.ARHGEF6",800,"database","Medium","#0080ff"
"3339","Novel.MRAS","Novel.RASAL2",800,"database","Medium","#0080ff"
"3340","Novel.MRAS","Novel.BRAF",800,"database","Medium","#0080ff"
"3341","Novel.MRAS","Novel.RASA3",800,"database","Medium","#0080ff"
"3342","Novel.MRAS","Novel.MOS",800,"database","Medium","#0080ff"
"3343","Novel.MSH2","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","Medium","#0080ff"
"3344","Novel.MSH2","Novel.EIF3B",417,"experimental","Medium","#0080ff"
"3345","Novel.MSH2","Novel.POLE",900,"database","Medium","#0080ff"
"3346","Novel.MSH2","Novel.MAX",595,"experimental","Medium","#0080ff"
"3347","Novel.MT2A","Novel.GBP2",900,"database","Medium","#0080ff"
"3348","Novel.MT2A","Novel.IRF9",900,"database","Medium","#0080ff"
"3349","Novel.MT2A","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","Medium","#0080ff"
"3350","Novel.MT2A","AGE-RAGE signaling pathway in diabetic complications.ICAM1",900,"database","Medium","#0080ff"
"3351","Novel.MT2A","Novel.HLA-DQA2",900,"database","Medium","#0080ff"
"3352","Novel.MTNR1B","Sphingolipid signaling pathway.S1PR2",900,"database","Medium","#0080ff"
"3353","Novel.MTNR1B","Novel.CXCL13",900,"database","Medium","#0080ff"
"3354","Novel.MTNR1B","Novel.PF4",900,"database","Medium","#0080ff"
"3355","Novel.MTNR1B","Novel.PNOC",900,"database","Medium","#0080ff"
"3356","Novel.MTNR1B","Novel.CXCL11",900,"database","Medium","#0080ff"
"3357","Novel.MTNR1B","Novel.HTR1A",900,"database","Medium","#0080ff"
"3358","Novel.MTNR1B","Novel.PTGDR2",900,"database","Medium","#0080ff"
"3359","Novel.MTNR1B","Novel.FPR3",900,"database","Medium","#0080ff"
"3360","Novel.MTNR1B","Novel.NPBWR2",900,"database","Medium","#0080ff"
"3361","Novel.MTNR1B","Novel.NMS",900,"database","Medium","#0080ff"
"3362","Novel.MTNR1B","Novel.HCAR2",900,"database","Medium","#0080ff"
"3363","Novel.MTNR1B","Novel.OPRM1",900,"database","Medium","#0080ff"
"3364","Novel.MTNR1B","Novel.RLN3",900,"database","Medium","#0080ff"
"3365","Novel.MTNR1B","Novel.TAS2R50",900,"database","Medium","#0080ff"
"3366","Novel.MTNR1B","Sphingolipid signaling pathway.GNAI3",900,"database","Medium","#0080ff"
"3367","Novel.MTNR1B","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"3368","Novel.MTNR1B","Novel.GNG3",900,"database","Medium","#0080ff"
"3369","Novel.MTNR1B","Novel.GNG10",900,"database","Medium","#0080ff"
"3370","Novel.MTNR1B","Novel.C5",900,"database","Medium","#0080ff"
"3371","Novel.MTNR1B","Novel.AGT",900,"database","Medium","#0080ff"
"3372","Novel.MTNR1B","Novel.DRD2",900,"database","Medium","#0080ff"
"3373","Novel.MTNR1B","Novel.CXCR5",900,"database","Medium","#0080ff"
"3374","Novel.MTNR1B","Novel.CHRM2",900,"database","Medium","#0080ff"
"3375","Novel.MTNR1B","Novel.CCR8",900,"database","Medium","#0080ff"
"3376","Novel.MTNR1B","Novel.CXCR3",900,"database","Medium","#0080ff"
"3377","Novel.MTNR1B","Novel.CXCR4",900,"database","Medium","#0080ff"
"3378","Novel.MTNR1B","Novel.BDKRB1",900,"database","Medium","#0080ff"
"3379","Novel.MTNR1B","Novel.TAS2R7",900,"database","Medium","#0080ff"
"3380","Novel.MTNR1B","Novel.NPY",900,"database","Medium","#0080ff"
"3381","Novel.MTNR1B","Novel.SSTR4",900,"database","Medium","#0080ff"
"3382","Novel.MTNR1B","Novel.NMUR2",900,"database","Medium","#0080ff"
"3383","Novel.NCAM1","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","Medium","#0080ff"
"3384","Novel.NCAM1","AGE-RAGE signaling pathway in diabetic complications.COL4A3",900,"database","Medium","#0080ff"
"3385","Novel.NCAM1","Novel.HLA-DQA2",900,"database","Medium","#0080ff"
"3386","Novel.NCAM1","Novel.AGRN",900,"database","Medium","#0080ff"
"3387","Novel.NCAM1","Novel.COL6A1",900,"database","Medium","#0080ff"
"3388","Novel.NCAM1","Novel.GBP2",900,"database","Medium","#0080ff"
"3389","Novel.NCAM1","Novel.IRF9",900,"database","Medium","#0080ff"
"3390","Novel.NCAM1","Novel.CACNB4",900,"database","Medium","#0080ff"
"3391","Novel.NCAM1","GnRH signaling pathway.CACNA1C",900,"database","Medium","#0080ff"
"3392","Novel.NCAM1","AGE-RAGE signaling pathway in diabetic complications.COL4A2",900,"database","Medium","#0080ff"
"3393","Novel.NCOA6","Novel.AGT",900,"database","High","#0080ff"
"3394","Novel.NCOA6","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","High","#0080ff"
"3395","Novel.NCOA6","Novel.RANGAP1",503,"experimental","High","#0080ff"
"3396","Novel.NCOA6","Novel.HMGCS1",900,"database","High","#0080ff"
"3397","Novel.NCOA6","Novel.SIN3A",900,"database","High","#0080ff"
"3398","Novel.NCSTN","Novel.IK",603,"experimental","High","#0080ff"
"3399","Novel.NCSTN","Novel.NGFR",900,"database","High","#0080ff"
"3400","Novel.NCSTN","Novel.ITGB3BP",900,"database","High","#0080ff"
"3401","Novel.NDUFS4","Novel.CACNA2D1",503,"experimental","High","#0080ff"
"3402","Novel.NFKBIB","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"3403","Novel.NFKBIB","Novel.PSMF1",900,"database","Medium","#0080ff"
"3404","Novel.NFKBIB","Novel.UBC",900,"database","Medium","#0080ff"
"3405","Novel.NFKBIB","Novel.NFKBIE",900,"database","Medium","#0080ff"
"3406","Novel.NFKBIB","Novel.CARD11",900,"database","Medium","#0080ff"
"3407","Novel.NFKBIB","Novel.PSMC4",900,"database","Medium","#0080ff"
"3408","Novel.NFKBIB","Novel.PSMA3",900,"database","Medium","#0080ff"
"3409","Novel.NFKBIB","Novel.PSMD7",900,"database","Medium","#0080ff"
"3410","Novel.NFKBIB","Novel.PSMC1",900,"database","Medium","#0080ff"
"3411","Novel.NFKBIB","Novel.PSMA6",900,"database","Medium","#0080ff"
"3412","Novel.NFKBIB","Novel.PSMD11",900,"database","Medium","#0080ff"
"3413","Novel.NFKBIB","Novel.PSMB1",900,"database","Medium","#0080ff"
"3414","Novel.NFKBIB","Novel.PSMD3",900,"database","Medium","#0080ff"
"3415","Novel.NFKBIB","Novel.PSMA5",900,"database","Medium","#0080ff"
"3416","Novel.NFKBIB","Novel.PSMB4",900,"database","Medium","#0080ff"
"3417","Novel.NFKBIB","Novel.PSMC2",900,"database","Medium","#0080ff"
"3418","Novel.NFKBIB","Novel.PSMD6",900,"database","Medium","#0080ff"
"3419","Novel.NFKBIB","Novel.PSMD1",900,"database","Medium","#0080ff"
"3420","Novel.NFKBIB","Novel.PSMD2",900,"database","Medium","#0080ff"
"3421","Novel.NFKBIB","Novel.PSMC5",900,"database","Medium","#0080ff"
"3422","Novel.NFKBIB","Novel.PSMD12",900,"database","Medium","#0080ff"
"3423","Novel.NFKBIB","Novel.PSMB5",900,"database","Medium","#0080ff"
"3424","Novel.NFKBIB","Novel.PSMA7",900,"database","Medium","#0080ff"
"3425","Novel.NFKBIB","Novel.PSMB2",900,"database","Medium","#0080ff"
"3426","Novel.NFKBIB","Novel.PSMB9",900,"database","Medium","#0080ff"
"3427","Novel.NFKBIB","Novel.PSMA1",900,"database","Medium","#0080ff"
"3428","Novel.NFKBIB","Novel.PSMA4",900,"database","Medium","#0080ff"
"3429","Novel.NFKBIB","Novel.RIPK1",900,"database","Medium","#0080ff"
"3430","Novel.NFKBIB","Novel.IKBKB",900,"database","Medium","#0080ff"
"3431","Novel.NFKBIB","Novel.EIF2AK2",800,"database","Medium","#0080ff"
"3432","Novel.NFKBIB","Novel.RPS27A",900,"database","Medium","#0080ff"
"3433","Novel.NFKBIB","Novel.UBB",900,"database","Medium","#0080ff"
"3434","Novel.NFKBIB","Novel.MAP3K7",900,"database","Medium","#0080ff"
"3435","Novel.NFKBIE","Novel.CARD11",900,"database","High","#0080ff"
"3436","Novel.NFKBIE","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#0080ff"
"3437","Novel.NFKBIE","Novel.PSMC4",900,"database","High","#0080ff"
"3438","Novel.NFKBIE","Novel.PSMA3",900,"database","High","#0080ff"
"3439","Novel.NFKBIE","Novel.PSMD7",900,"database","High","#0080ff"
"3440","Novel.NFKBIE","Novel.PSMC1",900,"database","High","#0080ff"
"3441","Novel.NFKBIE","Novel.PSMA6",900,"database","High","#0080ff"
"3442","Novel.NFKBIE","Novel.PSMD11",900,"database","High","#0080ff"
