"","name","imports","weights","datasource","Confidence","Color"
"1165","Novel.PSMC4","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"1166","Novel.PSMC5","Sphingolipid signaling pathway.PPP2CB",900,"database","High","#0080ff"
"1167","Novel.PSMC5","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#0080ff"
"1168","Novel.PSMC5","Sphingolipid signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"1169","Novel.PSMC5","Sphingolipid signaling pathway.PPP2R5E",900,"database","High","#0080ff"
"1170","Novel.PSMD1","Sphingolipid signaling pathway.PPP2CB",900,"database","High","#0080ff"
"1171","Novel.PSMD1","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#0080ff"
"1172","Novel.PSMD1","Sphingolipid signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"1173","Novel.PSMD1","Sphingolipid signaling pathway.PPP2R5E",900,"database","High","#0080ff"
"1174","Novel.PSMD11","Sphingolipid signaling pathway.PPP2CB",900,"database","High","#0080ff"
"1175","Novel.PSMD11","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#0080ff"
"1176","Novel.PSMD11","Sphingolipid signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"1177","Novel.PSMD11","Sphingolipid signaling pathway.PPP2R5E",900,"database","High","#0080ff"
"1178","Novel.PSMD12","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1179","Novel.PSMD12","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"1180","Novel.PSMD12","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"1181","Novel.PSMD12","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"1182","Novel.PSMD2","Sphingolipid signaling pathway.PPP2CB",900,"database","High","#0080ff"
"1183","Novel.PSMD2","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#0080ff"
"1184","Novel.PSMD2","Sphingolipid signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"1185","Novel.PSMD2","Sphingolipid signaling pathway.PPP2R5E",900,"database","High","#0080ff"
"1186","Novel.PSMD3","Sphingolipid signaling pathway.PPP2CB",900,"database","High","#0080ff"
"1187","Novel.PSMD3","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#0080ff"
"1188","Novel.PSMD3","Sphingolipid signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"1189","Novel.PSMD3","Sphingolipid signaling pathway.GNAI3",417,"experimental","High","#0080ff"
"1190","Novel.PSMD3","Sphingolipid signaling pathway.PPP2R5E",900,"database","High","#0080ff"
"1191","Novel.PSMD6","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1192","Novel.PSMD6","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"1193","Novel.PSMD6","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"1194","Novel.PSMD6","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"1195","Novel.PSMD7","Sphingolipid signaling pathway.PPP2CB",900,"database","High","#0080ff"
"1196","Novel.PSMD7","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#0080ff"
"1197","Novel.PSMD7","Sphingolipid signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"1198","Novel.PSMD7","Sphingolipid signaling pathway.PPP2R5E",900,"database","High","#0080ff"
"1199","Novel.PSMF1","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"1200","Novel.PSMF1","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"1201","Novel.PSMF1","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1202","Novel.PSMF1","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"1203","Novel.PTGDR2","Sphingolipid signaling pathway.S1PR2",900,"database","Medium","#0080ff"
"1204","Novel.PTGDR2","Sphingolipid signaling pathway.GNAI3",900,"database","Medium","#0080ff"
"1205","Novel.PTGDR2","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"1206","Novel.PXN","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","High","#0080ff"
"1207","Novel.PXN","GnRH signaling pathway.PTK2B",900,"database","High","#0080ff"
"1208","Novel.PXN","GnRH signaling pathway.EGFR",900,"database","High","#0080ff"
"1209","Novel.PXN","Sphingolipid signaling pathway.GNAI3",900,"database","High","#0080ff"
"1210","Novel.RAB5A","GnRH signaling pathway.EGFR",900,"database","Medium","#0080ff"
"1211","Novel.RAB5A","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"1212","Novel.RAB5A","Sphingolipid signaling pathway.CTSD",774,"experimental","Medium","#0080ff"
"1213","Novel.RAD21","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"1214","Novel.RAD21","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"1215","Novel.RAD21","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1216","Novel.RANBP2","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"1217","Novel.RANBP2","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1218","Novel.RANBP2","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1219","Novel.RANBP2","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"1220","Novel.RANGAP1","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1221","Novel.RANGAP1","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1222","Novel.RANGAP1","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"1223","Novel.RANGAP1","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"1224","Novel.RAP1A","GnRH signaling pathway.MAP2K6",800,"database","High","#0080ff"
"1225","Novel.RAP1A","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","High","#0080ff"
"1226","Novel.RAP1A","Sphingolipid signaling pathway.GAB2",900,"database","High","#0080ff"
"1227","Novel.RAP1A","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",800,"database","High","#0080ff"
"1228","Novel.RAP1A","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","High","#0080ff"
"1229","Novel.RASA3","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","Medium","#0080ff"
"1230","Novel.RASAL2","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","High","#0080ff"
"1231","Novel.RET","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","Medium","#0080ff"
"1232","Novel.RET","Sphingolipid signaling pathway.GAB2",900,"database","Medium","#0080ff"
"1233","Novel.RET","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"1234","Novel.RHOB","Sphingolipid signaling pathway.PDPK1",900,"database","Medium","#0080ff"
"1235","Novel.RHOB","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1236","Novel.RIPK1","GnRH signaling pathway.MAP3K3",900,"database","Medium","#0080ff"
"1237","Novel.RIPK1","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"1238","Novel.RIPK1","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","Medium","#0080ff"
"1239","Novel.RIPK1","Sphingolipid signaling pathway.TNFRSF1A",900,"database","Medium","#0080ff"
"1240","Novel.RIPK1","GnRH signaling pathway.MAP2K6",900,"database","Medium","#0080ff"
"1241","Novel.RLN3","Sphingolipid signaling pathway.S1PR2",900,"database","Medium","#0080ff"
"1242","Novel.RLN3","Sphingolipid signaling pathway.GNAI3",900,"database","Medium","#0080ff"
"1243","Novel.RLN3","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"1244","Novel.RPS27A","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"1245","Novel.RPS27A","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1246","Novel.RPS27A","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium","#0080ff"
"1247","Novel.RPS27A","GnRH signaling pathway.EGFR",900,"database","Medium","#0080ff"
"1248","Novel.RPS27A","Sphingolipid signaling pathway.TNFRSF1A",900,"database","Medium","#0080ff"
"1249","Novel.RPS27A","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"1250","Novel.RPS27A","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"1251","Novel.RPS27A","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","Medium","#0080ff"
"1252","Novel.RPS27A","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"1253","Novel.RPS27A","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1254","Novel.SIN3A","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium","#0080ff"
"1255","Novel.SMARCE1","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#0080ff"
"1256","Novel.SMARCE1","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","High","#0080ff"
"1257","Novel.SNW1","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","High","#0080ff"
"1258","Novel.SP1","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","High","#0080ff"
"1259","Novel.SP1","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.MAPK13",900,"database","High","#0080ff"
"1260","Novel.SP1","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#0080ff"
"1261","Novel.SP1","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","High","#0080ff"
"1262","Novel.SP1","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","High","#0080ff"
"1263","Novel.SSTR4","Sphingolipid signaling pathway.S1PR2",900,"database","Medium","#0080ff"
"1264","Novel.SSTR4","Sphingolipid signaling pathway.GNAI3",900,"database","Medium","#0080ff"
"1265","Novel.SSTR4","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"1266","Novel.SYK","GnRH signaling pathway.PLA2G4A",900,"database","Medium","#0080ff"
"1267","Novel.SYK","Sphingolipid signaling pathway.GAB2",900,"database","Medium","#0080ff"
"1268","Novel.SYK","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"1269","Novel.SYK","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"1270","Novel.SYK","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1271","Novel.SYK","GnRH signaling pathway.PTK2B",900,"database","Medium","#0080ff"
"1272","Novel.SYK","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","Medium","#0080ff"
"1273","Novel.SYT1","GnRH signaling pathway.EGFR",900,"database","Medium","#0080ff"
"1274","Novel.TACR1","AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","High","#0080ff"
"1275","Novel.TACR1","GnRH signaling pathway.GNRH2",900,"database","High","#0080ff"
"1276","Novel.TACR1","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","High","#0080ff"
"1277","Novel.TACR1","GnRH signaling pathway.GNA11",900,"database","High","#0080ff"
"1278","Novel.TACR1","GnRH signaling pathway.EGFR",900,"database","High","#0080ff"
"1279","Novel.TAS2R50","Sphingolipid signaling pathway.S1PR2",900,"database","Medium","#0080ff"
"1280","Novel.TAS2R50","Sphingolipid signaling pathway.GNAI3",900,"database","Medium","#0080ff"
"1281","Novel.TAS2R50","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"1282","Novel.TAS2R7","Sphingolipid signaling pathway.S1PR2",900,"database","Medium","#0080ff"
"1283","Novel.TAS2R7","Sphingolipid signaling pathway.GNAI3",900,"database","Medium","#0080ff"
"1284","Novel.TAS2R7","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"1285","Novel.TBL2","Sphingolipid signaling pathway.PDPK1",774,"experimental","Medium","#0080ff"
"1286","Novel.THOC2","AGE-RAGE signaling pathway in diabetic complications.SMAD4",774,"experimental","Medium","#0080ff"
"1287","Novel.TOLLIP","AGE-RAGE signaling pathway in diabetic complications.IL1B",900,"database","Medium","#0080ff"
"1288","Novel.TOLLIP","AGE-RAGE signaling pathway in diabetic complications.IL1A",900,"database","Medium","#0080ff"
"1289","Novel.UBB","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#0080ff"
"1290","Novel.UBB","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","High","#0080ff"
"1291","Novel.UBB","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","High","#0080ff"
"1292","Novel.UBB","GnRH signaling pathway.EGFR",900,"database","High","#0080ff"
"1293","Novel.UBB","Sphingolipid signaling pathway.TNFRSF1A",900,"database","High","#0080ff"
"1294","Novel.UBB","Sphingolipid signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"1295","Novel.UBB","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","High","#0080ff"
"1296","Novel.UBB","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","High","#0080ff"
"1297","Novel.UBB","Sphingolipid signaling pathway.PPP2R5E",900,"database","High","#0080ff"
"1298","Novel.UBB","Sphingolipid signaling pathway.PPP2CB",900,"database","High","#0080ff"
"1299","Novel.UBC","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"1300","Novel.UBC","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"1301","Novel.UBC","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","Medium","#0080ff"
"1302","Novel.UBC","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"1303","Novel.UBC","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1304","Novel.UBC","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"1305","Novel.UBC","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1306","Novel.UBC","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium","#0080ff"
"1307","Novel.UBC","GnRH signaling pathway.EGFR",900,"database","Medium","#0080ff"
"1308","Novel.UBC","Sphingolipid signaling pathway.TNFRSF1A",900,"database","Medium","#0080ff"
"1309","Novel.UBE2I","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium","#0080ff"
"1310","Novel.VCL","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","Medium","#0080ff"
"1311","Novel.WDR5","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","High","#0080ff"
"1312","Sphingolipid signaling pathway.CTSD","Novel.RAB5A",774,"experimental","Medium","#009933"
"1313","Sphingolipid signaling pathway.CTSD","Novel.SCNN1G",417,"experimental","Medium","#009933"
"1314","Sphingolipid signaling pathway.CTSD","Novel.AGT",900,"database","Medium","#009933"
"1315","Sphingolipid signaling pathway.CTSD","Novel.HLA-DQA2",900,"database","Medium","#009933"
"1316","Sphingolipid signaling pathway.CTSD","Novel.LDHB",417,"experimental","Medium","#009933"
"1317","Sphingolipid signaling pathway.CTSD","Novel.HSP90B1",417,"experimental","Medium","#009933"
"1318","Sphingolipid signaling pathway.GAB2","Novel.CD28",900,"database","Medium","#009933"
"1319","Sphingolipid signaling pathway.GAB2","Novel.LAT2",900,"database","Medium","#009933"
