name,imports,weights,datasource,Confidence,Color
Novel.PPP2R5A,Novel.CNEP1R1,900,database,Medium,green
Novel.PPP2R5A,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.PPP2R5A,Novel.RANBP2,900,database,Medium,green
Novel.PPP2R5A,Novel.PPP2R5E,900,database,Medium,green
Novel.PPP2R5A,Novel.PSMC4,900,database,Medium,green
Novel.PPP2R5A,Novel.PSMA3,900,database,Medium,green
Novel.PPP2R5A,Novel.PSMD7,900,database,Medium,green
Novel.PPP2R5A,Novel.PSMC1,900,database,Medium,green
Novel.PPP2R5A,Novel.PSMA6,900,database,Medium,green
Novel.PPP2R5A,Novel.PSMD11,900,database,Medium,green
Novel.PPP2R5A,Novel.PSMB1,900,database,Medium,green
Novel.PPP2R5A,Novel.PSMD3,900,database,Medium,green
Novel.PPP2R5A,Novel.PSMA5,900,database,Medium,green
Novel.PPP2R5A,Novel.PSMB4,900,database,Medium,green
Novel.PPP2R5A,Novel.PSMC2,900,database,Medium,green
Novel.PPP2R5A,Novel.PSMD6,900,database,Medium,green
Novel.PPP2R5A,Novel.PSMD1,900,database,Medium,green
Novel.PPP2R5A,Novel.PSMD2,900,database,Medium,green
Novel.PPP2R5A,Novel.PSMC5,900,database,Medium,green
Novel.PPP2R5A,Novel.PSMD12,900,database,Medium,green
Novel.PPP2R5A,Novel.PSMB5,900,database,Medium,green
Novel.PPP2R5A,Novel.PSMA7,900,database,Medium,green
Novel.PPP2R5A,Novel.PSMB2,900,database,Medium,green
Novel.PPP2R5A,Novel.PSMB9,900,database,Medium,green
Novel.PPP2R5A,Novel.PSMA1,900,database,Medium,green
Novel.PPP2R5A,Novel.CACNA1C,800,database,Medium,green
Novel.PPP2R5A,Novel.RANGAP1,900,database,Medium,green
Novel.PPP2R5A,Novel.PSMA4,900,database,Medium,green
Novel.PPP2R5A,Novel.PPP2CB,900,database,Medium,green
Novel.PPP2R5A,Novel.NUP43,900,database,Medium,green
Novel.PPP2R5A,Novel.RPS27A,900,database,Medium,green
Novel.PPP2R5A,Novel.UBB,900,database,Medium,green
Novel.PPP2R5A,Novel.CENPO,900,database,Medium,green
Novel.PPP2R5A,Novel.PLK1,900,database,Medium,green
Novel.PPP2R5A,Novel.CDC42,900,database,Medium,green
Novel.PPP2R5A,Novel.CACNA2D2,800,database,Medium,green
Novel.PPP2R5A,Novel.MAX,900,database,Medium,green
Novel.PPP2R5A,Novel.GSK3A,900,database,Medium,green
Novel.PPP2R5A,Novel.BUB1B,900,database,Medium,green
Novel.PPP2R5A,Novel.PSMF1,900,database,Medium,green
Novel.PPP2R5A,Novel.UBC,900,database,Medium,green
Novel.PPP2R5A,Novel.RAD21,900,database,Medium,green
Novel.PPP2R5A,Novel.PPP4R2,900,database,Medium,green
Novel.PPP2R5A,Novel.MIS12,900,database,Medium,green
Novel.PPP2R5A,Novel.ITGB3BP,900,database,Medium,green
Novel.PPP2R5A,Novel.CCNB2,900,database,Medium,green
Novel.PPP2R5A,Novel.CENPH,900,database,Medium,green
Novel.PPP2R5A,Novel.CENPP,900,database,Medium,green
Novel.PPP2R5A,Novel.CACNA2D1,800,database,Medium,green
Novel.PPP2R5E,Relaxin signaling pathway.EGFR,900,database,High,green
Novel.PPP2R5E,Relaxin signaling pathway.KRAS,900,database,High,green
Novel.PPP2R5E,Novel.PSMC4,900,database,High,green
Novel.PPP2R5E,Novel.PSMA3,900,database,High,green
Novel.PPP2R5E,Novel.PSMD7,900,database,High,green
Novel.PPP2R5E,Novel.PSMC1,900,database,High,green
Novel.PPP2R5E,Novel.PSMA6,900,database,High,green
Novel.PPP2R5E,Novel.PSMD11,900,database,High,green
Novel.PPP2R5E,Novel.PSMB1,900,database,High,green
Novel.PPP2R5E,Novel.PSMD3,900,database,High,green
Novel.PPP2R5E,Novel.PSMA5,900,database,High,green
Novel.PPP2R5E,Novel.PSMB4,900,database,High,green
Novel.PPP2R5E,Novel.PSMC2,900,database,High,green
Novel.PPP2R5E,Novel.PSMD6,900,database,High,green
Novel.PPP2R5E,Novel.PSMD1,900,database,High,green
Novel.PPP2R5E,Novel.PSMD2,900,database,High,green
Novel.PPP2R5E,Novel.PSMC5,900,database,High,green
Novel.PPP2R5E,Novel.PSMD12,900,database,High,green
Novel.PPP2R5E,Novel.PSMB5,900,database,High,green
Novel.PPP2R5E,Novel.PSMA7,900,database,High,green
Novel.PPP2R5E,Novel.PSMB2,900,database,High,green
Novel.PPP2R5E,Novel.PSMB9,900,database,High,green
Novel.PPP2R5E,Novel.PSMA1,900,database,High,green
Novel.PPP2R5E,Novel.CACNA1C,800,database,High,green
Novel.PPP2R5E,Novel.RANGAP1,900,database,High,green
Novel.PPP2R5E,Novel.PSMA4,900,database,High,green
Novel.PPP2R5E,Novel.PPP2CB,900,database,High,green
Novel.PPP2R5E,Novel.NUP43,900,database,High,green
Novel.PPP2R5E,Novel.RPS27A,900,database,High,green
Novel.PPP2R5E,Novel.UBB,900,database,High,green
Novel.PPP2R5E,Novel.IK,417,experimental,High,green
Novel.PPP2R5E,Novel.CENPO,900,database,High,green
Novel.PPP2R5E,Novel.PLK1,900,database,High,green
Novel.PPP2R5E,Novel.CDC42,900,database,High,green
Novel.PPP2R5E,Novel.CACNA2D2,800,database,High,green
Novel.PPP2R5E,Novel.BUB1B,900,database,High,green
Novel.PPP2R5E,Novel.PSMF1,900,database,High,green
Novel.PPP2R5E,Novel.UBC,900,database,High,green
Novel.PPP2R5E,Novel.RAD21,900,database,High,green
Novel.PPP2R5E,Novel.MIS12,900,database,High,green
Novel.PPP2R5E,Novel.ITGB3BP,900,database,High,green
Novel.PPP2R5E,Novel.CCNB2,900,database,High,green
Novel.PPP2R5E,Novel.CENPH,900,database,High,green
Novel.PPP2R5E,Novel.CENPP,900,database,High,green
Novel.PPP2R5E,Novel.CACNA2D1,800,database,High,green
Novel.PPP2R5E,Novel.PPP2R5A,900,database,High,green
Novel.PPP2R5E,Novel.DRD2,800,database,High,green
Novel.PPP2R5E,Novel.PDPK1,900,database,High,green
Novel.PPP2R5E,Novel.KIF18A,900,database,High,green
Novel.PPP2R5E,Novel.APOB,900,database,High,green
Novel.PPP2R5E,Novel.BRAF,900,database,High,green
Novel.PPP2R5E,Novel.BIRC5,900,database,High,green
Novel.PPP2R5E,Novel.CDCA8,900,database,High,green
Novel.PPP2R5E,Novel.CACNB4,800,database,High,green
Novel.PPP4R2,Novel.PPP2R5A,900,database,Medium,green
Novel.PPP4R2,Novel.PPP2CB,900,database,Medium,green
Novel.PRKAR2B,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,Medium,green
Novel.PRKAR2B,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.PRKAR2B,Relaxin signaling pathway.EDN1,900,database,Medium,green
Novel.PRKAR2B,Novel.YWHAG,900,database,Medium,green
Novel.PRKAR2B,Novel.STMN1,900,database,Medium,green
Novel.PRKAR2B,Novel.TUBA1A,900,database,Medium,green
Novel.PRKAR2B,Novel.AGT,900,database,Medium,green
Novel.PRKAR2B,Novel.ADRB2,900,database,Medium,green
Novel.PRKAR2B,Novel.CFTR,900,database,Medium,green
Novel.PRKAR2B,Novel.ITGA1,900,database,Medium,green
Novel.PRKAR2B,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
Novel.PRKAR2B,Vasopressin-regulated water reabsorption & Relaxin signaling pathway.CREB1,900,database,Medium,green
Novel.PRKAR2B,Novel.TUBA4A,900,database,Medium,green
Novel.PRKAR2B,Novel.PXN,900,database,Medium,green
Novel.PRKAR2B,Novel.BCL2L1,900,database,Medium,green
Novel.PRKAR2B,Novel.ITGB1,900,database,Medium,green
Novel.PRL,Novel.IL3RA,800,database,Medium,green
Novel.PRL,Novel.EPO,800,database,Medium,green
Novel.PROK1,Novel.AVPR1A,900,database,High,green
Novel.PROK1,Novel.TACR3,900,database,High,green
Novel.PROK1,Novel.LTB4R,900,database,High,green
Novel.PROK1,Novel.XCL2,900,database,High,green
Novel.PROK1,Relaxin signaling pathway.PIK3R3,900,database,High,green
Novel.PROK1,Relaxin signaling pathway.GNG3,900,database,High,green
Novel.PROK1,Relaxin signaling pathway.GNG10,900,database,High,green
Novel.PROK1,Relaxin signaling pathway.EDN1,900,database,High,green
Novel.PROK1,Relaxin signaling pathway.GNA15,900,database,High,green
Novel.PROK1,Novel.GNA11,900,database,High,green
Novel.PROK1,Novel.ADRBK1,900,database,High,green
Novel.PROK1,Novel.AGT,900,database,High,green
Novel.PROK1,Novel.TACR1,900,database,High,green
Novel.PROK1,Novel.BDKRB1,900,database,High,green
Novel.PROK1,Novel.NMUR2,900,database,High,green
Novel.PROK1,Novel.P2RY11,900,database,High,green
Novel.PROK1,Novel.MLNR,900,database,High,green
Novel.PROK1,Novel.GNRH2,900,database,High,green
Novel.PRPF31,Novel.CDC5L,900,database,Medium,green
Novel.PRPF8,Novel.TUBA4A,417,experimental,Medium,green
Novel.PRPF8,Novel.CDC5L,900,database,Medium,green
Novel.PSMA1,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.PSMA1,Novel.PSMA4,953,experimental,Medium,green
Novel.PSMA1,Novel.PPP2CB,900,database,Medium,green
Novel.PSMA1,Novel.RPS27A,900,database,Medium,green
Novel.PSMA1,Novel.UBB,900,database,Medium,green
Novel.PSMA1,Novel.NFKBIB,900,database,Medium,green
Novel.PSMA1,Novel.SRSF2,424,experimental,Medium,green
Novel.PSMA1,Novel.PLK1,900,database,Medium,green
Novel.PSMA1,Novel.PTMA,503,experimental,Medium,green
Novel.PSMA1,Novel.CCNE1,900,database,Medium,green
Novel.PSMA1,Novel.GTSE1,900,database,Medium,green
Novel.PSMA1,Novel.SUFU,900,database,Medium,green
Novel.PSMA1,Novel.BUB1B,900,database,Medium,green
Novel.PSMA1,Novel.GMNN,900,database,Medium,green
Novel.PSMA1,Novel.PSMF1,900,database,Medium,green
Novel.PSMA1,Novel.UBC,900,database,Medium,green
Novel.PSMA1,Novel.PPP2R5A,900,database,Medium,green
Novel.PSMA1,Novel.CFTR,900,database,Medium,green
Novel.PSMA1,Novel.NFKBIE,900,database,Medium,green
Novel.PSMA1,Novel.SPRED2,900,database,Medium,green
Novel.PSMA1,Novel.PPIL3,503,experimental,Medium,green
Novel.PSMA1,Novel.PPL,417,experimental,Medium,green
Novel.PSMA1,Novel.ZRANB2,432,experimental,Medium,green
Novel.PSMA1,Novel.ZNF526,503,experimental,Medium,green
Novel.PSMA1,Novel.TNFRSF11A,900,database,Medium,green
Novel.PSMA1,Novel.PRICKLE1,900,database,Medium,green
Novel.PSMA1,Novel.SPOP,900,database,Medium,green
Novel.PSMA1,Novel.HECW1,900,database,Medium,green
Novel.PSMA1,Novel.OAZ3,900,database,Medium,green
Novel.PSMA1,Novel.PPP2R5E,900,database,Medium,green
Novel.PSMA1,Novel.PSMC4,953,experimental,Medium,green
Novel.PSMA1,Novel.PSMA3,953,experimental,Medium,green
Novel.PSMA1,Novel.PSMD7,953,experimental,Medium,green
Novel.PSMA1,Novel.PSMA2,953,experimental,Medium,green
Novel.PSMA1,Novel.PSMC1,953,experimental,Medium,green
Novel.PSMA1,Novel.PSMA6,953,experimental,Medium,green
Novel.PSMA1,Novel.PSMD11,953,experimental,Medium,green
Novel.PSMA1,Novel.PSMB1,953,experimental,Medium,green
Novel.PSMA1,Novel.PSMD3,953,experimental,Medium,green
Novel.PSMA1,Novel.PSMA5,953,experimental,Medium,green
Novel.PSMA1,Novel.PSMB4,953,experimental,Medium,green
Novel.PSMA1,Novel.PSMC2,900,database,Medium,green
Novel.PSMA1,Novel.PSMD6,953,experimental,Medium,green
Novel.PSMA1,Novel.PSMD1,953,experimental,Medium,green
Novel.PSMA1,Novel.PSMD2,900,database,Medium,green
Novel.PSMA1,Novel.PSMC5,953,experimental,Medium,green
Novel.PSMA1,Novel.PSMD12,953,experimental,Medium,green
Novel.PSMA1,Novel.PSMB5,953,experimental,Medium,green
Novel.PSMA1,Novel.PSMA7,953,experimental,Medium,green
Novel.PSMA1,Novel.PSMB2,953,experimental,Medium,green
Novel.PSMA1,Novel.PSMB9,900,database,Medium,green
Novel.PSMA2,Vasopressin-regulated water reabsorption.DYNC1I2,417,experimental,High,green
Novel.PSMA2,Novel.PSMC1,953,experimental,High,green
Novel.PSMA2,Novel.PSMA6,953,experimental,High,green
Novel.PSMA2,Novel.PSMD11,953,experimental,High,green
Novel.PSMA2,Novel.PSMB1,953,experimental,High,green
Novel.PSMA2,Novel.PSMD3,953,experimental,High,green
Novel.PSMA2,Novel.PSMA5,953,experimental,High,green
Novel.PSMA2,Novel.PSMB4,953,experimental,High,green
Novel.PSMA2,Novel.PSMC2,774,experimental,High,green
Novel.PSMA2,Novel.PSMD6,953,experimental,High,green
Novel.PSMA2,Novel.PSMD1,953,experimental,High,green
Novel.PSMA2,Novel.PSMD2,774,experimental,High,green
Novel.PSMA2,Novel.PSMC5,953,experimental,High,green
Novel.PSMA2,Novel.PSMD12,953,experimental,High,green
Novel.PSMA2,Novel.PSMB5,953,experimental,High,green
Novel.PSMA2,Novel.PSMA7,953,experimental,High,green
Novel.PSMA2,Novel.YBX1,424,experimental,High,green
Novel.PSMA2,Novel.PSMB2,953,experimental,High,green
Novel.PSMA2,Novel.PSMB9,774,experimental,High,green
Novel.PSMA2,Novel.POMP,774,experimental,High,green
Novel.PSMA2,Novel.PSMA1,953,experimental,High,green
Novel.PSMA2,Novel.VCP,503,experimental,High,green
Novel.PSMA2,Novel.PSMA4,953,experimental,High,green
Novel.PSMA2,Novel.PSMF1,720,database,High,green
Novel.PSMA2,Novel.IKBKAP,417,experimental,High,green
Novel.PSMA2,Novel.ZNF24,503,experimental,High,green
Novel.PSMA2,Novel.ZC3H4,503,experimental,High,green
Novel.PSMA2,Novel.PSMC4,953,experimental,High,green
Novel.PSMA2,Novel.PSMA3,953,experimental,High,green
Novel.PSMA2,Novel.PSMD7,953,experimental,High,green
Novel.PSMA3,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.PSMA3,Novel.PSMD7,953,experimental,Medium,green
Novel.PSMA3,Novel.EXOSC5,476,experimental,Medium,green
Novel.PSMA3,Novel.PSMA2,953,experimental,Medium,green
Novel.PSMA3,Novel.PSMC1,953,experimental,Medium,green
Novel.PSMA3,Novel.PSMA6,953,experimental,Medium,green
Novel.PSMA3,Novel.PSMD11,953,experimental,Medium,green
Novel.PSMA3,Novel.PSMB1,953,experimental,Medium,green
Novel.PSMA3,Novel.PSMD3,953,experimental,Medium,green
Novel.PSMA3,Novel.PSMA5,953,experimental,Medium,green
Novel.PSMA3,Novel.PSMB4,953,experimental,Medium,green
Novel.PSMA3,Novel.PSMC2,900,database,Medium,green
Novel.PSMA3,Novel.PSMD6,953,experimental,Medium,green
Novel.PSMA3,Novel.PSMD1,953,experimental,Medium,green
Novel.PSMA3,Novel.PSMD2,900,database,Medium,green
Novel.PSMA3,Novel.PSMC5,953,experimental,Medium,green
Novel.PSMA3,Novel.PSMD12,953,experimental,Medium,green
Novel.PSMA3,Novel.PSMB5,953,experimental,Medium,green
Novel.PSMA3,Novel.PSMA7,953,experimental,Medium,green
Novel.PSMA3,Novel.PSMB2,953,experimental,Medium,green
Novel.PSMA3,Novel.PSMB9,900,database,Medium,green
Novel.PSMA3,Novel.EXOSC4,417,experimental,Medium,green
Novel.PSMA3,Novel.POMP,774,experimental,Medium,green
Novel.PSMA3,Novel.PSMA1,953,experimental,Medium,green
Novel.PSMA3,Novel.VCP,417,experimental,Medium,green
Novel.PSMA3,Novel.PSMA4,953,experimental,Medium,green
Novel.PSMA3,Novel.PPP2CB,900,database,Medium,green
Novel.PSMA3,Novel.RPS27A,900,database,Medium,green
Novel.PSMA3,Novel.UBB,900,database,Medium,green
Novel.PSMA3,Novel.NFKBIB,900,database,Medium,green
Novel.PSMA3,Novel.PLK1,900,database,Medium,green
Novel.PSMA3,Novel.CCNE1,900,database,Medium,green
Novel.PSMA3,Novel.GTSE1,900,database,Medium,green
Novel.PSMA3,Novel.SUFU,900,database,Medium,green
Novel.PSMA3,Novel.BUB1B,900,database,Medium,green
Novel.PSMA3,Novel.GMNN,900,database,Medium,green
Novel.PSMA3,Novel.PSMF1,900,database,Medium,green
Novel.PSMA3,Novel.UBC,900,database,Medium,green
Novel.PSMA3,Novel.PPP2R5A,900,database,Medium,green
Novel.PSMA3,Novel.CFTR,900,database,Medium,green
Novel.PSMA3,Novel.BIRC5,900,database,Medium,green
Novel.PSMA3,Novel.NFKBIE,900,database,Medium,green
Novel.PSMA3,Novel.SPRED2,900,database,Medium,green
Novel.PSMA3,Novel.CDCA8,900,database,Medium,green
Novel.PSMA3,Novel.TNFRSF11A,900,database,Medium,green
Novel.PSMA3,Novel.PRICKLE1,900,database,Medium,green
Novel.PSMA3,Novel.SPOP,900,database,Medium,green
Novel.PSMA3,Novel.HECW1,900,database,Medium,green
Novel.PSMA3,Novel.OAZ3,900,database,Medium,green
Novel.PSMA3,Novel.PPP2R5E,900,database,Medium,green
Novel.PSMA3,Novel.PSMC4,953,experimental,Medium,green
Novel.PSMA4,Relaxin signaling pathway.RELA,900,database,High,green
Novel.PSMA4,Novel.PPP2CB,900,database,High,green
Novel.PSMA4,Novel.RPS27A,900,database,High,green
Novel.PSMA4,Novel.UBB,900,database,High,green
Novel.PSMA4,Novel.NFKBIB,900,database,High,green
Novel.PSMA4,Novel.PLK1,900,database,High,green
Novel.PSMA4,Novel.CCNE1,900,database,High,green
Novel.PSMA4,Novel.GTSE1,900,database,High,green
Novel.PSMA4,Novel.SUFU,900,database,High,green
Novel.PSMA4,Novel.BUB1B,900,database,High,green
Novel.PSMA4,Novel.GMNN,900,database,High,green
Novel.PSMA4,Novel.PSMF1,900,database,High,green
Novel.PSMA4,Novel.UBC,900,database,High,green
Novel.PSMA4,Novel.PPP2R5A,900,database,High,green
Novel.PSMA4,Novel.CFTR,900,database,High,green
Novel.PSMA4,Novel.NFKBIE,900,database,High,green
Novel.PSMA4,Novel.SPRED2,900,database,High,green
Novel.PSMA4,Novel.TNFRSF11A,900,database,High,green
Novel.PSMA4,Novel.PRICKLE1,900,database,High,green
Novel.PSMA4,Novel.SPOP,900,database,High,green
Novel.PSMA4,Novel.HECW1,900,database,High,green
Novel.PSMA4,Novel.OAZ3,900,database,High,green
Novel.PSMA4,Novel.PPP2R5E,900,database,High,green
Novel.PSMA4,Novel.PSMC4,953,experimental,High,green
Novel.PSMA4,Novel.PSMA3,953,experimental,High,green
Novel.PSMA4,Novel.PSMD7,953,experimental,High,green
Novel.PSMA4,Novel.PSMA2,953,experimental,High,green
Novel.PSMA4,Novel.PSMC1,953,experimental,High,green
Novel.PSMA4,Novel.PSMA6,953,experimental,High,green
Novel.PSMA4,Novel.PSMD11,953,experimental,High,green
Novel.PSMA4,Novel.PSMB1,953,experimental,High,green
Novel.PSMA4,Novel.PSMD3,953,experimental,High,green
Novel.PSMA4,Novel.PSMA5,953,experimental,High,green
Novel.PSMA4,Novel.PSMB4,953,experimental,High,green
Novel.PSMA4,Novel.PSMC2,900,database,High,green
Novel.PSMA4,Novel.PSMD6,953,experimental,High,green
Novel.PSMA4,Novel.PSMD1,953,experimental,High,green
Novel.PSMA4,Novel.PSMD2,900,database,High,green
Novel.PSMA4,Novel.PSMC5,953,experimental,High,green
Novel.PSMA4,Novel.PSMD12,953,experimental,High,green
Novel.PSMA4,Novel.PSMB5,953,experimental,High,green
Novel.PSMA4,Novel.PSMA7,953,experimental,High,green
Novel.PSMA4,Novel.PSMB2,953,experimental,High,green
Novel.PSMA4,Novel.PSMB9,900,database,High,green
Novel.PSMA4,Novel.PSMA1,953,experimental,High,green
Novel.PSMA5,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.PSMA5,Vasopressin-regulated water reabsorption.DYNC1I2,417,experimental,Medium,green
Novel.PSMA5,Novel.PSMB4,953,experimental,Medium,green
Novel.PSMA5,Novel.PSMC2,900,database,Medium,green
Novel.PSMA5,Novel.PSMD6,953,experimental,Medium,green
Novel.PSMA5,Novel.PSMD1,953,experimental,Medium,green
Novel.PSMA5,Novel.PSMD2,900,database,Medium,green
Novel.PSMA5,Novel.PSMC5,953,experimental,Medium,green
Novel.PSMA5,Novel.PSMD12,953,experimental,Medium,green
Novel.PSMA5,Novel.PSMB5,953,experimental,Medium,green
Novel.PSMA5,Novel.PSMA7,953,experimental,Medium,green
Novel.PSMA5,Novel.PSMB2,953,experimental,Medium,green
Novel.PSMA5,Novel.PSMB9,900,database,Medium,green
Novel.PSMA5,Novel.EXOSC4,417,experimental,Medium,green
Novel.PSMA5,Novel.POMP,774,experimental,Medium,green
Novel.PSMA5,Novel.PSMA1,953,experimental,Medium,green
Novel.PSMA5,Novel.PSMA4,953,experimental,Medium,green
Novel.PSMA5,Novel.PPP2CB,900,database,Medium,green
Novel.PSMA5,Novel.SRXN1,439,experimental,Medium,green
Novel.PSMA5,Novel.RPS27A,900,database,Medium,green
Novel.PSMA5,Novel.UBB,900,database,Medium,green
Novel.PSMA5,Novel.NFKBIB,900,database,Medium,green
Novel.PSMA5,Novel.SRSF2,417,experimental,Medium,green
Novel.PSMA5,Novel.PLK1,900,database,Medium,green
Novel.PSMA5,Novel.CCNE1,900,database,Medium,green
Novel.PSMA5,Novel.GTSE1,900,database,Medium,green
Novel.PSMA5,Novel.SUFU,900,database,Medium,green
Novel.PSMA5,Novel.BUB1B,900,database,Medium,green
Novel.PSMA5,Novel.GMNN,900,database,Medium,green
Novel.PSMA5,Novel.PSMF1,900,database,Medium,green
Novel.PSMA5,Novel.UBC,900,database,Medium,green
Novel.PSMA5,Novel.PPP2R5A,900,database,Medium,green
Novel.PSMA5,Novel.CFTR,900,database,Medium,green
Novel.PSMA5,Novel.NFKBIE,900,database,Medium,green
Novel.PSMA5,Novel.SPRED2,900,database,Medium,green
Novel.PSMA5,Novel.PPL,427,experimental,Medium,green
Novel.PSMA5,Novel.TNFRSF11A,900,database,Medium,green
Novel.PSMA5,Novel.PRICKLE1,900,database,Medium,green
Novel.PSMA5,Novel.SPOP,900,database,Medium,green
Novel.PSMA5,Novel.HECW1,900,database,Medium,green
Novel.PSMA5,Novel.OAZ3,900,database,Medium,green
Novel.PSMA5,Novel.PPP2R5E,900,database,Medium,green
Novel.PSMA5,Novel.PSMC4,953,experimental,Medium,green
Novel.PSMA5,Novel.PSMA3,953,experimental,Medium,green
Novel.PSMA5,Novel.PSMD7,953,experimental,Medium,green
Novel.PSMA5,Novel.PSMA2,953,experimental,Medium,green
Novel.PSMA5,Novel.PSMC1,953,experimental,Medium,green
Novel.PSMA5,Novel.PSMA6,953,experimental,Medium,green
Novel.PSMA5,Novel.PSMD11,953,experimental,Medium,green
Novel.PSMA5,Novel.PSMB1,953,experimental,Medium,green
Novel.PSMA5,Novel.PSMD3,953,experimental,Medium,green
Novel.PSMA6,Relaxin signaling pathway.RELA,900,database,High,green
Novel.PSMA6,Novel.PSMD11,953,experimental,High,green
Novel.PSMA6,Novel.PSMB1,953,experimental,High,green
Novel.PSMA6,Novel.PSMD3,953,experimental,High,green
Novel.PSMA6,Novel.PSMA5,953,experimental,High,green
Novel.PSMA6,Novel.PSMB4,953,experimental,High,green
Novel.PSMA6,Novel.PSMC2,900,database,High,green
Novel.PSMA6,Novel.PSMD6,953,experimental,High,green
Novel.PSMA6,Novel.PSMD1,953,experimental,High,green
Novel.PSMA6,Novel.PSMD2,900,database,High,green
Novel.PSMA6,Novel.PSMC5,953,experimental,High,green
Novel.PSMA6,Novel.PSMD12,953,experimental,High,green
Novel.PSMA6,Novel.PSMB5,953,experimental,High,green
Novel.PSMA6,Novel.PSMA7,953,experimental,High,green
Novel.PSMA6,Novel.PSMB2,953,experimental,High,green
Novel.PSMA6,Novel.PSMB9,900,database,High,green
Novel.PSMA6,Novel.EXOSC4,417,experimental,High,green
Novel.PSMA6,Novel.POMP,774,experimental,High,green
Novel.PSMA6,Novel.PSMA1,953,experimental,High,green
Novel.PSMA6,Novel.PSMA4,953,experimental,High,green
Novel.PSMA6,Novel.PPP2CB,900,database,High,green
Novel.PSMA6,Novel.RPS27A,900,database,High,green
Novel.PSMA6,Novel.UBB,900,database,High,green
Novel.PSMA6,Novel.NFKBIB,900,database,High,green
