EntrezID,GeneSymbol,PathwayID,PathwayName
64837,KLC2,2132295,MHC class II antigen presentation
147700,KLC3,2132295,MHC class II antigen presentation
89953,KLC4,2132295,MHC class II antigen presentation
9371,KIF3B,2132295,MHC class II antigen presentation
3797,KIF3C,2132295,MHC class II antigen presentation
3835,KIF22,2132295,MHC class II antigen presentation
9493,KIF23,2132295,MHC class II antigen presentation
10112,KIF20A,2132295,MHC class II antigen presentation
3796,KIF2A,2132295,MHC class II antigen presentation
84643,KIF2B,2132295,MHC class II antigen presentation
11004,KIF2C,2132295,MHC class II antigen presentation
84790,TUBA1C,2132295,MHC class II antigen presentation
10376,TUBA1B,2132295,MHC class II antigen presentation
7277,TUBA4A,2132295,MHC class II antigen presentation
7846,TUBA1A,2132295,MHC class II antigen presentation
7278,TUBA3C,2132295,MHC class II antigen presentation
113457,TUBA3D,2132295,MHC class II antigen presentation
654264,NA,2132295,MHC class II antigen presentation
4157,MC1R,2132295,MHC class II antigen presentation
10381,TUBB3,2132295,MHC class II antigen presentation
10382,TUBB4A,2132295,MHC class II antigen presentation
10383,TUBB4B,2132295,MHC class II antigen presentation
7280,TUBB2A,2132295,MHC class II antigen presentation
81027,TUBB1,2132295,MHC class II antigen presentation
347733,TUBB2B,2132295,MHC class II antigen presentation
84617,TUBB6,2132295,MHC class II antigen presentation
24137,KIF4A,2132295,MHC class II antigen presentation
285643,KIF4B,2132295,MHC class II antigen presentation
2697,GJA1,190872,Transport of connexons to the plasma membrane
84790,TUBA1C,190872,Transport of connexons to the plasma membrane
10376,TUBA1B,190872,Transport of connexons to the plasma membrane
7277,TUBA4A,190872,Transport of connexons to the plasma membrane
7846,TUBA1A,190872,Transport of connexons to the plasma membrane
7278,TUBA3C,190872,Transport of connexons to the plasma membrane
113457,TUBA3D,190872,Transport of connexons to the plasma membrane
654264,NA,190872,Transport of connexons to the plasma membrane
4157,MC1R,190872,Transport of connexons to the plasma membrane
10381,TUBB3,190872,Transport of connexons to the plasma membrane
10382,TUBB4A,190872,Transport of connexons to the plasma membrane
10383,TUBB4B,190872,Transport of connexons to the plasma membrane
7280,TUBB2A,190872,Transport of connexons to the plasma membrane
81027,TUBB1,190872,Transport of connexons to the plasma membrane
347733,TUBB2B,190872,Transport of connexons to the plasma membrane
84617,TUBB6,190872,Transport of connexons to the plasma membrane
2706,GJB2,190872,Transport of connexons to the plasma membrane
1601,DAB2,190873,Gap junction degradation
1173,AP2M1,190873,Gap junction degradation
8218,CLTCL1,190873,Gap junction degradation
1213,CLTC,190873,Gap junction degradation
1211,CLTA,190873,Gap junction degradation
1212,CLTB,190873,Gap junction degradation
60,ACTB,190873,Gap junction degradation
71,ACTG1,190873,Gap junction degradation
2697,GJA1,190873,Gap junction degradation
1759,DNM1,190873,Gap junction degradation
1785,DNM2,190873,Gap junction degradation
4646,MYO6,190873,Gap junction degradation
2705,GJB1,190704,Oligomerization of connexins into connexons
2706,GJB2,190704,Oligomerization of connexins into connexons
2697,GJA1,190704,Oligomerization of connexins into connexons
2683,B4GALT1,1300644,Interaction With The Zona Pellucida
7784,ZP3,1300644,Interaction With The Zona Pellucida
57829,ZP4,1300644,Interaction With The Zona Pellucida
7783,ZP2,1300644,Interaction With The Zona Pellucida
22917,ZP1,1300644,Interaction With The Zona Pellucida
5016,OVGP1,1300644,Interaction With The Zona Pellucida
2515,ADAM2,1300644,Interaction With The Zona Pellucida
8748,ADAM20,1300644,Interaction With The Zona Pellucida
8747,ADAM21,1300644,Interaction With The Zona Pellucida
11085,ADAM30,1300644,Interaction With The Zona Pellucida
49,ACR,1300645,Acrosome Reaction
117144,CATSPER1,1300642,Sperm Motility And Taxes
117155,CATSPER2,1300642,Sperm Motility And Taxes
347732,CATSPER3,1300642,Sperm Motility And Taxes
378807,CATSPER4,1300642,Sperm Motility And Taxes
79820,CATSPERB,1300642,Sperm Motility And Taxes
257062,CATSPERD,1300642,Sperm Motility And Taxes
57828,CATSPERG,1300642,Sperm Motility And Taxes
84329,HVCN1,1300642,Sperm Motility And Taxes
928,CD9,1300652,Sperm:Oocyte Membrane Binding
284359,IZUMO1,1300652,Sperm:Oocyte Membrane Binding
126123,IZUMO2,1300652,Sperm:Oocyte Membrane Binding
113177,IZUMO4,1300652,Sperm:Oocyte Membrane Binding
1056,CEL,192456,Digestion of dietary lipid
1208,CLPS,192456,Digestion of dietary lipid
5406,PNLIP,192456,Digestion of dietary lipid
5408,PNLIPRP2,192456,Digestion of dietary lipid
5407,PNLIPRP1,192456,Digestion of dietary lipid
3295,HSD17B4,192105,Synthesis of bile acids and bile salts
51302,CYP39A1,192105,Synthesis of bile acids and bile salts
8309,ACOX2,192105,Synthesis of bile acids and bile salts
9420,CYP7B1,192105,Synthesis of bile acids and bile salts
1581,CYP7A1,192105,Synthesis of bile acids and bile salts
11001,SLC27A2,192105,Synthesis of bile acids and bile salts
10998,SLC27A5,192105,Synthesis of bile acids and bile salts
1593,CYP27A1,192105,Synthesis of bile acids and bile salts
6718,AKR1D1,192105,Synthesis of bile acids and bile salts
1582,CYP8B1,192105,Synthesis of bile acids and bile salts
5740,PTGIS,192105,Synthesis of bile acids and bile salts
1109,AKR1C4,192105,Synthesis of bile acids and bile salts
1645,AKR1C1,192105,Synthesis of bile acids and bile salts
648517,NA,192105,Synthesis of bile acids and bile salts
8644,AKR1C3,192105,Synthesis of bile acids and bile salts
1646,AKR1C2,192105,Synthesis of bile acids and bile salts
80270,HSD3B7,192105,Synthesis of bile acids and bile salts
570,BAAT,192105,Synthesis of bile acids and bile salts
10858,CYP46A1,192105,Synthesis of bile acids and bile salts
9023,CH25H,192105,Synthesis of bile acids and bile salts
10005,ACOT8,192105,Synthesis of bile acids and bile salts
23600,AMACR,192105,Synthesis of bile acids and bile salts
114899,C1QTNF3,192105,Synthesis of bile acids and bile salts
6342,SCP2,192105,Synthesis of bile acids and bile salts
8647,ABCB11,192105,Synthesis of bile acids and bile salts
6628,SNRPB,191859,snRNP Assembly
6632,SNRPD1,191859,snRNP Assembly
6633,SNRPD2,191859,snRNP Assembly
119358,SNRPD2P1,191859,snRNP Assembly
6634,SNRPD3,191859,snRNP Assembly
6635,SNRPE,191859,snRNP Assembly
6636,SNRPF,191859,snRNP Assembly
6637,SNRPG,191859,snRNP Assembly
8487,GEMIN2,191859,snRNP Assembly
11218,DDX20,191859,snRNP Assembly
50628,GEMIN4,191859,snRNP Assembly
25929,GEMIN5,191859,snRNP Assembly
79833,GEMIN6,191859,snRNP Assembly
79760,GEMIN7,191859,snRNP Assembly
6606,SMN1,191859,snRNP Assembly
6607,SMN2,191859,snRNP Assembly
10419,PRMT5,191859,snRNP Assembly
79084,WDR77,191859,snRNP Assembly
1207,CLNS1A,191859,snRNP Assembly
51808,PHAX,191859,snRNP Assembly
22916,NCBP2,191859,snRNP Assembly
4686,NCBP1,191859,snRNP Assembly
96764,TGS1,191859,snRNP Assembly
10073,SNUPN,191859,snRNP Assembly
7082,TJP1,191650,Regulation of gap junction activity
2697,GJA1,191650,Regulation of gap junction activity
6714,SRC,191650,Regulation of gap junction activity
7082,TJP1,191647,c-src mediated regulation of Cx43 function and closure of gap junctions
2697,GJA1,191647,c-src mediated regulation of Cx43 function and closure of gap junctions
6714,SRC,191647,c-src mediated regulation of Cx43 function and closure of gap junctions
83795,KCNK16,1299361,TWIK-related alkaline pH activated K+ channel (TALK)
89822,KCNK17,1299361,TWIK-related alkaline pH activated K+ channel (TALK)
338567,KCNK18,1299344,TWIK-related spinal cord K+ channel (TRESK)
3777,KCNK3,1299316,TWIK-releated acid-sensitive K+ channel (TASK)
51305,KCNK9,1299316,TWIK-releated acid-sensitive K+ channel (TASK)
6514,SLC2A2,189200,Hexose transport
6513,SLC2A1,189200,Hexose transport
6515,SLC2A3,189200,Hexose transport
6517,SLC2A4,189200,Hexose transport
2645,GCK,189200,Hexose transport
3098,HK1,189200,Hexose transport
3099,HK2,189200,Hexose transport
3101,HK3,189200,Hexose transport
2646,GCKR,189200,Hexose transport
2542,SLC37A4,189200,Hexose transport
2538,G6PC,189200,Hexose transport
57818,G6PC2,189200,Hexose transport
92579,G6PC3,189200,Hexose transport
8086,AAAS,189200,Hexose transport
23225,NUP210,189200,Hexose transport
11097,NUPL2,189200,Hexose transport
9972,NUP153,189200,Hexose transport
9631,NUP155,189200,Hexose transport
23511,NUP188,189200,Hexose transport
23165,NUP205,189200,Hexose transport
8021,NUP214,189200,Hexose transport
129401,NUP35,189200,Hexose transport
5903,RANBP2,189200,Hexose transport
348995,NUP43,189200,Hexose transport
10762,NUP50,189200,Hexose transport
79902,NUP85,189200,Hexose transport
4927,NUP88,189200,Hexose transport
9688,NUP93,189200,Hexose transport
9883,POM121,189200,Hexose transport
8480,RAE1,189200,Hexose transport
7175,TPR,189200,Hexose transport
81929,SEH1L,189200,Hexose transport
23279,NUP160,189200,Hexose transport
55746,NUP133,189200,Hexose transport
57122,NUP107,189200,Hexose transport
4928,NUP98,189200,Hexose transport
79023,NUP37,189200,Hexose transport
23636,NUP62,189200,Hexose transport
9818,NUPL1,189200,Hexose transport
53371,NUP54,189200,Hexose transport
6518,SLC2A5,189200,Hexose transport
6523,SLC5A1,189200,Hexose transport
6527,SLC5A4,189200,Hexose transport
6524,SLC5A2,189200,Hexose transport
6526,SLC5A3,189200,Hexose transport
10089,KCNK7,1299308,Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK)
3775,KCNK1,1299308,Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK)
728987,NA,1299308,Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK)
731259,NA,1299308,Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK)
9424,KCNK6,1299308,Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK)
56659,KCNK13,1299287,Tandem pore domain halothane-inhibited K+ channel (THIK)
6476,SI,189085,Digestion of dietary carbohydrate
279,AMY2A,189085,Digestion of dietary carbohydrate
648749,NA,189085,Digestion of dietary carbohydrate
730924,NA,189085,Digestion of dietary carbohydrate
276,AMY1A,189085,Digestion of dietary carbohydrate
277,AMY1B,189085,Digestion of dietary carbohydrate
278,AMY1C,189085,Digestion of dietary carbohydrate
652899,NA,189085,Digestion of dietary carbohydrate
280,AMY2B,189085,Digestion of dietary carbohydrate
3938,LCT,189085,Digestion of dietary carbohydrate
8972,MGAM,189085,Digestion of dietary carbohydrate
11181,TREH,189085,Digestion of dietary carbohydrate
5335,PLCG1,190347,Phospholipase C-mediated cascade
2260,FGFR1,190347,Phospholipase C-mediated cascade
2261,FGFR3,190347,Phospholipase C-mediated cascade
2264,FGFR4,190347,Phospholipase C-mediated cascade
9965,FGF19,190347,Phospholipase C-mediated cascade
152831,KLB,190347,Phospholipase C-mediated cascade
2246,FGF1,190347,Phospholipase C-mediated cascade
2247,FGF2,190347,Phospholipase C-mediated cascade
2248,FGF3,190347,Phospholipase C-mediated cascade
2255,FGF10,190347,Phospholipase C-mediated cascade
27006,FGF22,190347,Phospholipase C-mediated cascade
2249,FGF4,190347,Phospholipase C-mediated cascade
2250,FGF5,190347,Phospholipase C-mediated cascade
2251,FGF6,190347,Phospholipase C-mediated cascade
2253,FGF8,190347,Phospholipase C-mediated cascade
2254,FGF9,190347,Phospholipase C-mediated cascade
8822,FGF17,190347,Phospholipase C-mediated cascade
26281,FGF20,190347,Phospholipase C-mediated cascade
8074,FGF23,190347,Phospholipase C-mediated cascade
2263,FGFR2,190347,Phospholipase C-mediated cascade
8817,FGF18,190347,Phospholipase C-mediated cascade
2252,FGF7,190347,Phospholipase C-mediated cascade
9365,KL,190347,Phospholipase C-mediated cascade
108,ADCY2,190347,Phospholipase C-mediated cascade
109,ADCY3,190347,Phospholipase C-mediated cascade
196883,ADCY4,190347,Phospholipase C-mediated cascade
112,ADCY6,190347,Phospholipase C-mediated cascade
113,ADCY7,190347,Phospholipase C-mediated cascade
115,ADCY9,190347,Phospholipase C-mediated cascade
107,ADCY1,190347,Phospholipase C-mediated cascade
111,ADCY5,190347,Phospholipase C-mediated cascade
114,ADCY8,190347,Phospholipase C-mediated cascade
801,CALM1,190347,Phospholipase C-mediated cascade
805,CALM2,190347,Phospholipase C-mediated cascade
808,CALM3,190347,Phospholipase C-mediated cascade
5136,PDE1A,190347,Phospholipase C-mediated cascade
5153,PDE1B,190347,Phospholipase C-mediated cascade
5137,PDE1C,190347,Phospholipase C-mediated cascade
814,CAMK4,190347,Phospholipase C-mediated cascade
156,ADRBK1,190347,Phospholipase C-mediated cascade
1385,CREB1,190347,Phospholipase C-mediated cascade
5566,PRKACA,190347,Phospholipase C-mediated cascade
730418,NA,190347,Phospholipase C-mediated cascade
5567,PRKACB,190347,Phospholipase C-mediated cascade
5568,PRKACG,190347,Phospholipase C-mediated cascade
5578,PRKCA,190347,Phospholipase C-mediated cascade
5580,PRKCD,190347,Phospholipase C-mediated cascade
5582,PRKCG,190347,Phospholipase C-mediated cascade
5573,PRKAR1A,190347,Phospholipase C-mediated cascade
5575,PRKAR1B,190347,Phospholipase C-mediated cascade
645590,NA,190347,Phospholipase C-mediated cascade
5576,PRKAR2A,190347,Phospholipase C-mediated cascade
5577,PRKAR2B,190347,Phospholipase C-mediated cascade
5581,PRKCE,190347,Phospholipase C-mediated cascade
3710,ITPR3,190347,Phospholipase C-mediated cascade
3708,ITPR1,190347,Phospholipase C-mediated cascade
3709,ITPR2,190347,Phospholipase C-mediated cascade
6464,SHC1,190346,SHC-mediated cascade
2260,FGFR1,190346,SHC-mediated cascade
2261,FGFR3,190346,SHC-mediated cascade
2264,FGFR4,190346,SHC-mediated cascade
9965,FGF19,190346,SHC-mediated cascade
152831,KLB,190346,SHC-mediated cascade
2246,FGF1,190346,SHC-mediated cascade
2247,FGF2,190346,SHC-mediated cascade
2248,FGF3,190346,SHC-mediated cascade
2255,FGF10,190346,SHC-mediated cascade
27006,FGF22,190346,SHC-mediated cascade
2249,FGF4,190346,SHC-mediated cascade
2250,FGF5,190346,SHC-mediated cascade
2251,FGF6,190346,SHC-mediated cascade
2253,FGF8,190346,SHC-mediated cascade
2254,FGF9,190346,SHC-mediated cascade
8822,FGF17,190346,SHC-mediated cascade
26281,FGF20,190346,SHC-mediated cascade
8074,FGF23,190346,SHC-mediated cascade
2263,FGFR2,190346,SHC-mediated cascade
8817,FGF18,190346,SHC-mediated cascade
2252,FGF7,190346,SHC-mediated cascade
9365,KL,190346,SHC-mediated cascade
2885,GRB2,190346,SHC-mediated cascade
6654,SOS1,190346,SHC-mediated cascade
3265,HRAS,190346,SHC-mediated cascade
3845,KRAS,190346,SHC-mediated cascade
4893,NRAS,190346,SHC-mediated cascade
5781,PTPN11,190345,FRS2-mediated cascade
391771,LOC391771,190345,FRS2-mediated cascade
647552,NA,190345,FRS2-mediated cascade
10818,FRS2,190345,FRS2-mediated cascade
10817,FRS3,190345,FRS2-mediated cascade
2260,FGFR1,190345,FRS2-mediated cascade
2261,FGFR3,190345,FRS2-mediated cascade
2264,FGFR4,190345,FRS2-mediated cascade
9965,FGF19,190345,FRS2-mediated cascade
152831,KLB,190345,FRS2-mediated cascade
2246,FGF1,190345,FRS2-mediated cascade
2247,FGF2,190345,FRS2-mediated cascade
2248,FGF3,190345,FRS2-mediated cascade
2255,FGF10,190345,FRS2-mediated cascade
27006,FGF22,190345,FRS2-mediated cascade
2249,FGF4,190345,FRS2-mediated cascade
2250,FGF5,190345,FRS2-mediated cascade
2251,FGF6,190345,FRS2-mediated cascade
2253,FGF8,190345,FRS2-mediated cascade
2254,FGF9,190345,FRS2-mediated cascade
8822,FGF17,190345,FRS2-mediated cascade
26281,FGF20,190345,FRS2-mediated cascade
8074,FGF23,190345,FRS2-mediated cascade
2263,FGFR2,190345,FRS2-mediated cascade
8817,FGF18,190345,FRS2-mediated cascade
2252,FGF7,190345,FRS2-mediated cascade
9365,KL,190345,FRS2-mediated cascade
5894,RAF1,190345,FRS2-mediated cascade
7529,YWHAB,190345,FRS2-mediated cascade
5604,MAP2K1,190345,FRS2-mediated cascade
5605,MAP2K2,190345,FRS2-mediated cascade
3265,HRAS,190345,FRS2-mediated cascade
3845,KRAS,190345,FRS2-mediated cascade
4893,NRAS,190345,FRS2-mediated cascade
5595,MAPK3,190345,FRS2-mediated cascade
5594,MAPK1,190345,FRS2-mediated cascade
983,CDK1,190345,FRS2-mediated cascade
2885,GRB2,190345,FRS2-mediated cascade
6654,SOS1,190345,FRS2-mediated cascade
2263,FGFR2,190377,FGFR2b ligand binding and activation
2246,FGF1,190377,FGFR2b ligand binding and activation
2248,FGF3,190377,FGFR2b ligand binding and activation
2252,FGF7,190377,FGFR2b ligand binding and activation
2255,FGF10,190377,FGFR2b ligand binding and activation
27006,FGF22,190377,FGFR2b ligand binding and activation
2264,FGFR4,190376,FGFR ligand binding and activation
152831,KLB,190376,FGFR ligand binding and activation
9965,FGF19,190376,FGFR ligand binding and activation
2246,FGF1,190376,FGFR ligand binding and activation
2247,FGF2,190376,FGFR ligand binding and activation
2248,FGF3,190376,FGFR ligand binding and activation
2255,FGF10,190376,FGFR ligand binding and activation
27006,FGF22,190376,FGFR ligand binding and activation
2260,FGFR1,190376,FGFR ligand binding and activation
2249,FGF4,190376,FGFR ligand binding and activation
2250,FGF5,190376,FGFR ligand binding and activation
2251,FGF6,190376,FGFR ligand binding and activation
2253,FGF8,190376,FGFR ligand binding and activation
2254,FGF9,190376,FGFR ligand binding and activation
8822,FGF17,190376,FGFR ligand binding and activation
26281,FGF20,190376,FGFR ligand binding and activation
8074,FGF23,190376,FGFR ligand binding and activation
2263,FGFR2,190376,FGFR ligand binding and activation
2252,FGF7,190376,FGFR ligand binding and activation
8817,FGF18,190376,FGFR ligand binding and activation
2261,FGFR3,190376,FGFR ligand binding and activation
9365,KL,190376,FGFR ligand binding and activation
2261,FGFR3,190371,FGFR3b ligand binding and activation
2246,FGF1,190371,FGFR3b ligand binding and activation
2253,FGF8,190371,FGFR3b ligand binding and activation
2254,FGF9,190371,FGFR3b ligand binding and activation
8822,FGF17,190371,FGFR3b ligand binding and activation
8817,FGF18,190371,FGFR3b ligand binding and activation
26281,FGF20,190371,FGFR3b ligand binding and activation
2246,FGF1,190370,FGFR1b ligand binding and activation
2247,FGF2,190370,FGFR1b ligand binding and activation
2248,FGF3,190370,FGFR1b ligand binding and activation
