"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"11022","4668","NAGA",1100,"Metabolic pathways"
"11023","4668","NAGA",4142,"Lysosome"
"11024","4669","NAGLU",531,"Glycosaminoglycan degradation"
"11025","4669","NAGLU",1100,"Metabolic pathways"
"11026","4669","NAGLU",4142,"Lysosome"
"11027","4670","HNRNPM",3040,"Spliceosome"
"11028","4671","NAIP",4621,"NOD-like receptor signaling pathway"
"11029","4677","NARS1",970,"Aminoacyl-tRNA biosynthesis"
"11030","468","ATF4",4010,"MAPK signaling pathway"
"11031","468","ATF4",4022,"cGMP-PKG signaling pathway"
"11032","468","ATF4",4137,"Mitophagy - animal"
"11033","468","ATF4",4141,"Protein processing in endoplasmic reticulum"
"11034","468","ATF4",4151,"PI3K-Akt signaling pathway"
"11035","468","ATF4",4210,"Apoptosis"
"11036","468","ATF4",4211,"Longevity regulating pathway"
"11037","468","ATF4",4261,"Adrenergic signaling in cardiomyocytes"
"11038","468","ATF4",4668,"TNF signaling pathway"
"11039","468","ATF4",4720,"Long-term potentiation"
"11040","468","ATF4",4722,"Neurotrophin signaling pathway"
"11041","468","ATF4",4725,"Cholinergic synapse"
"11042","468","ATF4",4728,"Dopaminergic synapse"
"11043","468","ATF4",4911,"Insulin secretion"
"11044","468","ATF4",4912,"GnRH signaling pathway"
"11045","468","ATF4",4915,"Estrogen signaling pathway"
"11046","468","ATF4",4918,"Thyroid hormone synthesis"
"11047","468","ATF4",4922,"Glucagon signaling pathway"
"11048","468","ATF4",4925,"Aldosterone synthesis and secretion"
"11049","468","ATF4",4926,"Relaxin signaling pathway"
"11050","468","ATF4",4927,"Cortisol synthesis and secretion"
"11051","468","ATF4",4928,"Parathyroid hormone synthesis, secretion and action"
"11052","468","ATF4",4932,"Non-alcoholic fatty liver disease"
"11053","468","ATF4",4934,"Cushing syndrome"
"11054","468","ATF4",4935,"Growth hormone synthesis, secretion and action"
"11055","4681","NBL1",4350,"TGF-beta signaling pathway"
"11056","4683","NBN",3440,"Homologous recombination"
"11057","4683","NBN",4218,"Cellular senescence"
"11058","4684","NCAM1",4514,"Cell adhesion molecules"
"11059","4685","NCAM2",4514,"Cell adhesion molecules"
"11060","4686","NCBP1",3013,"RNA transport"
"11061","4686","NCBP1",3015,"mRNA surveillance pathway"
"11062","4686","NCBP1",3040,"Spliceosome"
"11063","4688","NCF2",4145,"Phagosome"
"11064","4688","NCF2",4380,"Osteoclast differentiation"
"11065","4688","NCF2",4670,"Leukocyte transendothelial migration"
"11066","4689","NCF4",4145,"Phagosome"
"11067","4689","NCF4",4380,"Osteoclast differentiation"
"11068","4689","NCF4",4670,"Leukocyte transendothelial migration"
"11069","4690","NCK1",4012,"ErbB signaling pathway"
"11070","4690","NCK1",4360,"Axon guidance"
"11071","4690","NCK1",4660,"T cell receptor signaling pathway"
"11072","4694","NDUFA1",190,"Oxidative phosphorylation"
"11073","4694","NDUFA1",1100,"Metabolic pathways"
"11074","4694","NDUFA1",4714,"Thermogenesis"
"11075","4694","NDUFA1",4723,"Retrograde endocannabinoid signaling"
"11076","4694","NDUFA1",4932,"Non-alcoholic fatty liver disease"
"11077","4695","NDUFA2",190,"Oxidative phosphorylation"
"11078","4695","NDUFA2",1100,"Metabolic pathways"
"11079","4695","NDUFA2",4714,"Thermogenesis"
"11080","4695","NDUFA2",4723,"Retrograde endocannabinoid signaling"
"11081","4695","NDUFA2",4932,"Non-alcoholic fatty liver disease"
"11082","4696","NDUFA3",190,"Oxidative phosphorylation"
"11083","4696","NDUFA3",1100,"Metabolic pathways"
"11084","4696","NDUFA3",4714,"Thermogenesis"
"11085","4696","NDUFA3",4723,"Retrograde endocannabinoid signaling"
"11086","4696","NDUFA3",4932,"Non-alcoholic fatty liver disease"
"11087","4697","NDUFA4",190,"Oxidative phosphorylation"
"11088","4697","NDUFA4",1100,"Metabolic pathways"
"11089","4697","NDUFA4",4714,"Thermogenesis"
"11090","4697","NDUFA4",4723,"Retrograde endocannabinoid signaling"
"11091","4697","NDUFA4",4932,"Non-alcoholic fatty liver disease"
"11092","4698","NDUFA5",190,"Oxidative phosphorylation"
"11093","4698","NDUFA5",1100,"Metabolic pathways"
"11094","4698","NDUFA5",4714,"Thermogenesis"
"11095","4698","NDUFA5",4723,"Retrograde endocannabinoid signaling"
"11096","4698","NDUFA5",4932,"Non-alcoholic fatty liver disease"
"11097","47","ACLY",20,"Citrate cycle (TCA cycle)"
"11098","47","ACLY",1100,"Metabolic pathways"
"11099","4700","NDUFA6",190,"Oxidative phosphorylation"
"11100","4700","NDUFA6",1100,"Metabolic pathways"
"11101","4700","NDUFA6",4714,"Thermogenesis"
"11102","4700","NDUFA6",4723,"Retrograde endocannabinoid signaling"
"11103","4700","NDUFA6",4932,"Non-alcoholic fatty liver disease"
"11104","4701","NDUFA7",190,"Oxidative phosphorylation"
"11105","4701","NDUFA7",1100,"Metabolic pathways"
"11106","4701","NDUFA7",4714,"Thermogenesis"
"11107","4701","NDUFA7",4723,"Retrograde endocannabinoid signaling"
"11108","4701","NDUFA7",4932,"Non-alcoholic fatty liver disease"
"11109","4702","NDUFA8",190,"Oxidative phosphorylation"
"11110","4702","NDUFA8",1100,"Metabolic pathways"
"11111","4702","NDUFA8",4714,"Thermogenesis"
"11112","4702","NDUFA8",4723,"Retrograde endocannabinoid signaling"
"11113","4702","NDUFA8",4932,"Non-alcoholic fatty liver disease"
"11114","4704","NDUFA9",190,"Oxidative phosphorylation"
"11115","4704","NDUFA9",1100,"Metabolic pathways"
"11116","4704","NDUFA9",4714,"Thermogenesis"
"11117","4704","NDUFA9",4723,"Retrograde endocannabinoid signaling"
"11118","4704","NDUFA9",4932,"Non-alcoholic fatty liver disease"
"11119","4705","NDUFA10",190,"Oxidative phosphorylation"
"11120","4705","NDUFA10",1100,"Metabolic pathways"
"11121","4705","NDUFA10",4714,"Thermogenesis"
"11122","4705","NDUFA10",4723,"Retrograde endocannabinoid signaling"
"11123","4705","NDUFA10",4932,"Non-alcoholic fatty liver disease"
"11124","4706","NDUFAB1",190,"Oxidative phosphorylation"
"11125","4706","NDUFAB1",1100,"Metabolic pathways"
"11126","4706","NDUFAB1",4714,"Thermogenesis"
"11127","4706","NDUFAB1",4723,"Retrograde endocannabinoid signaling"
"11128","4706","NDUFAB1",4932,"Non-alcoholic fatty liver disease"
"11129","4707","NDUFB1",190,"Oxidative phosphorylation"
"11130","4707","NDUFB1",1100,"Metabolic pathways"
"11131","4707","NDUFB1",4714,"Thermogenesis"
"11132","4707","NDUFB1",4723,"Retrograde endocannabinoid signaling"
"11133","4707","NDUFB1",4932,"Non-alcoholic fatty liver disease"
"11134","4708","NDUFB2",190,"Oxidative phosphorylation"
"11135","4708","NDUFB2",1100,"Metabolic pathways"
"11136","4708","NDUFB2",4714,"Thermogenesis"
"11137","4708","NDUFB2",4723,"Retrograde endocannabinoid signaling"
"11138","4708","NDUFB2",4932,"Non-alcoholic fatty liver disease"
"11139","4709","NDUFB3",190,"Oxidative phosphorylation"
"11140","4709","NDUFB3",1100,"Metabolic pathways"
"11141","4709","NDUFB3",4714,"Thermogenesis"
"11142","4709","NDUFB3",4723,"Retrograde endocannabinoid signaling"
"11143","4709","NDUFB3",4932,"Non-alcoholic fatty liver disease"
"11144","471","ATIC",230,"Purine metabolism"
"11145","471","ATIC",670,"One carbon pool by folate"
"11146","471","ATIC",1100,"Metabolic pathways"
"11147","471","ATIC",1523,"Antifolate resistance"
"11148","4710","NDUFB4",190,"Oxidative phosphorylation"
"11149","4710","NDUFB4",1100,"Metabolic pathways"
"11150","4710","NDUFB4",4714,"Thermogenesis"
"11151","4710","NDUFB4",4723,"Retrograde endocannabinoid signaling"
"11152","4710","NDUFB4",4932,"Non-alcoholic fatty liver disease"
"11153","4711","NDUFB5",190,"Oxidative phosphorylation"
"11154","4711","NDUFB5",1100,"Metabolic pathways"
"11155","4711","NDUFB5",4714,"Thermogenesis"
"11156","4711","NDUFB5",4723,"Retrograde endocannabinoid signaling"
"11157","4711","NDUFB5",4932,"Non-alcoholic fatty liver disease"
"11158","4712","NDUFB6",190,"Oxidative phosphorylation"
"11159","4712","NDUFB6",4714,"Thermogenesis"
"11160","4712","NDUFB6",4723,"Retrograde endocannabinoid signaling"
"11161","4712","NDUFB6",4932,"Non-alcoholic fatty liver disease"
"11162","4713","NDUFB7",190,"Oxidative phosphorylation"
"11163","4713","NDUFB7",1100,"Metabolic pathways"
"11164","4713","NDUFB7",4714,"Thermogenesis"
"11165","4713","NDUFB7",4723,"Retrograde endocannabinoid signaling"
"11166","4713","NDUFB7",4932,"Non-alcoholic fatty liver disease"
"11167","4714","NDUFB8",190,"Oxidative phosphorylation"
"11168","4714","NDUFB8",1100,"Metabolic pathways"
"11169","4714","NDUFB8",4714,"Thermogenesis"
"11170","4714","NDUFB8",4723,"Retrograde endocannabinoid signaling"
"11171","4714","NDUFB8",4932,"Non-alcoholic fatty liver disease"
"11172","4715","NDUFB9",190,"Oxidative phosphorylation"
"11173","4715","NDUFB9",1100,"Metabolic pathways"
"11174","4715","NDUFB9",4714,"Thermogenesis"
"11175","4715","NDUFB9",4723,"Retrograde endocannabinoid signaling"
"11176","4715","NDUFB9",4932,"Non-alcoholic fatty liver disease"
"11177","4716","NDUFB10",190,"Oxidative phosphorylation"
"11178","4716","NDUFB10",1100,"Metabolic pathways"
"11179","4716","NDUFB10",4714,"Thermogenesis"
"11180","4716","NDUFB10",4723,"Retrograde endocannabinoid signaling"
"11181","4716","NDUFB10",4932,"Non-alcoholic fatty liver disease"
"11182","4717","NDUFC1",190,"Oxidative phosphorylation"
"11183","4717","NDUFC1",1100,"Metabolic pathways"
"11184","4717","NDUFC1",4714,"Thermogenesis"
"11185","4717","NDUFC1",4723,"Retrograde endocannabinoid signaling"
"11186","4717","NDUFC1",4932,"Non-alcoholic fatty liver disease"
"11187","4718","NDUFC2",190,"Oxidative phosphorylation"
"11188","4718","NDUFC2",1100,"Metabolic pathways"
"11189","4718","NDUFC2",4714,"Thermogenesis"
"11190","4718","NDUFC2",4723,"Retrograde endocannabinoid signaling"
"11191","4718","NDUFC2",4932,"Non-alcoholic fatty liver disease"
"11192","4719","NDUFS1",190,"Oxidative phosphorylation"
"11193","4719","NDUFS1",1100,"Metabolic pathways"
"11194","4719","NDUFS1",4714,"Thermogenesis"
"11195","4719","NDUFS1",4723,"Retrograde endocannabinoid signaling"
"11196","4719","NDUFS1",4932,"Non-alcoholic fatty liver disease"
"11197","472","ATM",1524,"Platinum drug resistance"
"11198","472","ATM",3440,"Homologous recombination"
"11199","472","ATM",4064,"NF-kappa B signaling pathway"
"11200","472","ATM",4068,"FoxO signaling pathway"
"11201","472","ATM",4110,"Cell cycle"
"11202","472","ATM",4115,"p53 signaling pathway"
"11203","472","ATM",4210,"Apoptosis"
"11204","472","ATM",4218,"Cellular senescence"
"11205","4720","NDUFS2",190,"Oxidative phosphorylation"
"11206","4720","NDUFS2",1100,"Metabolic pathways"
"11207","4720","NDUFS2",4714,"Thermogenesis"
"11208","4720","NDUFS2",4723,"Retrograde endocannabinoid signaling"
"11209","4720","NDUFS2",4932,"Non-alcoholic fatty liver disease"
"11210","4722","NDUFS3",190,"Oxidative phosphorylation"
"11211","4722","NDUFS3",1100,"Metabolic pathways"
"11212","4722","NDUFS3",4714,"Thermogenesis"
"11213","4722","NDUFS3",4723,"Retrograde endocannabinoid signaling"
"11214","4722","NDUFS3",4932,"Non-alcoholic fatty liver disease"
"11215","4723","NDUFV1",190,"Oxidative phosphorylation"
"11216","4723","NDUFV1",1100,"Metabolic pathways"
"11217","4723","NDUFV1",4714,"Thermogenesis"
"11218","4723","NDUFV1",4723,"Retrograde endocannabinoid signaling"
"11219","4723","NDUFV1",4932,"Non-alcoholic fatty liver disease"
"11220","4724","NDUFS4",190,"Oxidative phosphorylation"
"11221","4724","NDUFS4",1100,"Metabolic pathways"
"11222","4724","NDUFS4",4714,"Thermogenesis"
"11223","4724","NDUFS4",4723,"Retrograde endocannabinoid signaling"
"11224","4724","NDUFS4",4932,"Non-alcoholic fatty liver disease"
"11225","4725","NDUFS5",190,"Oxidative phosphorylation"
"11226","4725","NDUFS5",1100,"Metabolic pathways"
"11227","4725","NDUFS5",4714,"Thermogenesis"
"11228","4725","NDUFS5",4723,"Retrograde endocannabinoid signaling"
"11229","4725","NDUFS5",4932,"Non-alcoholic fatty liver disease"
"11230","4726","NDUFS6",190,"Oxidative phosphorylation"
"11231","4726","NDUFS6",1100,"Metabolic pathways"
"11232","4726","NDUFS6",4714,"Thermogenesis"
"11233","4726","NDUFS6",4723,"Retrograde endocannabinoid signaling"
"11234","4726","NDUFS6",4932,"Non-alcoholic fatty liver disease"
"11235","4728","NDUFS8",190,"Oxidative phosphorylation"
"11236","4728","NDUFS8",1100,"Metabolic pathways"
"11237","4728","NDUFS8",4714,"Thermogenesis"
"11238","4728","NDUFS8",4723,"Retrograde endocannabinoid signaling"
"11239","4728","NDUFS8",4932,"Non-alcoholic fatty liver disease"
"11240","4729","NDUFV2",190,"Oxidative phosphorylation"
"11241","4729","NDUFV2",1100,"Metabolic pathways"
"11242","4729","NDUFV2",4714,"Thermogenesis"
"11243","4729","NDUFV2",4723,"Retrograde endocannabinoid signaling"
"11244","4729","NDUFV2",4932,"Non-alcoholic fatty liver disease"
"11245","4731","NDUFV3",190,"Oxidative phosphorylation"
"11246","4731","NDUFV3",1100,"Metabolic pathways"
"11247","4731","NDUFV3",4714,"Thermogenesis"
"11248","4731","NDUFV3",4723,"Retrograde endocannabinoid signaling"
"11249","4731","NDUFV3",4932,"Non-alcoholic fatty liver disease"
"11250","4734","NEDD4",4120,"Ubiquitin mediated proteolysis"
"11251","4734","NEDD4",4144,"Endocytosis"
"11252","4734","NEDD4",4530,"Tight junction"
"11253","4736","RPL10A",3010,"Ribosome"
"11254","474381","H2AB2",4217,"Necroptosis"
"11255","474382","H2AB1",4217,"Necroptosis"
"11256","475","ATOX1",4978,"Mineral absorption"
"11257","4756","NEO1",4350,"TGF-beta signaling pathway"
"11258","4756","NEO1",4360,"Axon guidance"
"11259","4756","NEO1",4514,"Cell adhesion molecules"
"11260","4758","NEU1",511,"Other glycan degradation"
"11261","4758","NEU1",600,"Sphingolipid metabolism"
"11262","4758","NEU1",1100,"Metabolic pathways"
"11263","4758","NEU1",4142,"Lysosome"
"11264","4759","NEU2",511,"Other glycan degradation"
"11265","4759","NEU2",600,"Sphingolipid metabolism"
"11266","4759","NEU2",1100,"Metabolic pathways"
"11267","476","ATP1A1",4022,"cGMP-PKG signaling pathway"
"11268","476","ATP1A1",4024,"cAMP signaling pathway"
"11269","476","ATP1A1",4260,"Cardiac muscle contraction"
"11270","476","ATP1A1",4261,"Adrenergic signaling in cardiomyocytes"
"11271","476","ATP1A1",4911,"Insulin secretion"
"11272","476","ATP1A1",4918,"Thyroid hormone synthesis"
"11273","476","ATP1A1",4919,"Thyroid hormone signaling pathway"
"11274","476","ATP1A1",4925,"Aldosterone synthesis and secretion"
"11275","476","ATP1A1",4960,"Aldosterone-regulated sodium reabsorption"
"11276","476","ATP1A1",4961,"Endocrine and other factor-regulated calcium reabsorption"
"11277","476","ATP1A1",4964,"Proximal tubule bicarbonate reclamation"
"11278","476","ATP1A1",4970,"Salivary secretion"
"11279","476","ATP1A1",4971,"Gastric acid secretion"
"11280","476","ATP1A1",4972,"Pancreatic secretion"
"11281","476","ATP1A1",4973,"Carbohydrate digestion and absorption"
"11282","476","ATP1A1",4974,"Protein digestion and absorption"
"11283","476","ATP1A1",4976,"Bile secretion"
"11284","476","ATP1A1",4978,"Mineral absorption"
"11285","4760","NEUROD1",4950,"Maturity onset diabetes of the young"
"11286","4762","NEUROG1",4550,"Signaling pathways regulating pluripotency of stem cells"
"11287","4763","NF1",1521,"EGFR tyrosine kinase inhibitor resistance"
"11288","4763","NF1",4010,"MAPK signaling pathway"
"11289","4763","NF1",4014,"Ras signaling pathway"
"11290","477","ATP1A2",4022,"cGMP-PKG signaling pathway"
"11291","477","ATP1A2",4024,"cAMP signaling pathway"
"11292","477","ATP1A2",4260,"Cardiac muscle contraction"
"11293","477","ATP1A2",4261,"Adrenergic signaling in cardiomyocytes"
"11294","477","ATP1A2",4911,"Insulin secretion"
"11295","477","ATP1A2",4918,"Thyroid hormone synthesis"
"11296","477","ATP1A2",4919,"Thyroid hormone signaling pathway"
"11297","477","ATP1A2",4925,"Aldosterone synthesis and secretion"
"11298","477","ATP1A2",4960,"Aldosterone-regulated sodium reabsorption"
"11299","477","ATP1A2",4961,"Endocrine and other factor-regulated calcium reabsorption"
"11300","477","ATP1A2",4964,"Proximal tubule bicarbonate reclamation"
"11301","477","ATP1A2",4970,"Salivary secretion"
"11302","477","ATP1A2",4971,"Gastric acid secretion"
"11303","477","ATP1A2",4972,"Pancreatic secretion"
"11304","477","ATP1A2",4973,"Carbohydrate digestion and absorption"
"11305","477","ATP1A2",4974,"Protein digestion and absorption"
"11306","477","ATP1A2",4976,"Bile secretion"
"11307","477","ATP1A2",4978,"Mineral absorption"
"11308","4771","NF2",4390,"Hippo signaling pathway"
"11309","4771","NF2",4392,"Hippo signaling pathway - multiple species"
"11310","4771","NF2",4530,"Tight junction"
"11311","4772","NFATC1",4010,"MAPK signaling pathway"
"11312","4772","NFATC1",4022,"cGMP-PKG signaling pathway"
"11313","4772","NFATC1",4024,"cAMP signaling pathway"
"11314","4772","NFATC1",4218,"Cellular senescence"
"11315","4772","NFATC1",4310,"Wnt signaling pathway"
"11316","4772","NFATC1",4380,"Osteoclast differentiation"
"11317","4772","NFATC1",4625,"C-type lectin receptor signaling pathway"
"11318","4772","NFATC1",4650,"Natural killer cell mediated cytotoxicity"
"11319","4772","NFATC1",4658,"Th1 and Th2 cell differentiation"
"11320","4772","NFATC1",4659,"Th17 cell differentiation"
"11321","4772","NFATC1",4660,"T cell receptor signaling pathway"
"11322","4772","NFATC1",4662,"B cell receptor signaling pathway"
"11323","4772","NFATC1",4921,"Oxytocin signaling pathway"
"11324","4772","NFATC1",4933,"AGE-RAGE signaling pathway in diabetic complications"
"11325","4773","NFATC2",4022,"cGMP-PKG signaling pathway"
"11326","4773","NFATC2",4218,"Cellular senescence"
"11327","4773","NFATC2",4310,"Wnt signaling pathway"
"11328","4773","NFATC2",4360,"Axon guidance"
"11329","4773","NFATC2",4370,"VEGF signaling pathway"
"11330","4773","NFATC2",4380,"Osteoclast differentiation"
"11331","4773","NFATC2",4625,"C-type lectin receptor signaling pathway"
"11332","4773","NFATC2",4650,"Natural killer cell mediated cytotoxicity"
"11333","4773","NFATC2",4658,"Th1 and Th2 cell differentiation"
"11334","4773","NFATC2",4659,"Th17 cell differentiation"
"11335","4773","NFATC2",4660,"T cell receptor signaling pathway"
"11336","4773","NFATC2",4662,"B cell receptor signaling pathway"
"11337","4773","NFATC2",4921,"Oxytocin signaling pathway"
"11338","4775","NFATC3",4010,"MAPK signaling pathway"
"11339","4775","NFATC3",4022,"cGMP-PKG signaling pathway"
"11340","4775","NFATC3",4218,"Cellular senescence"
"11341","4775","NFATC3",4310,"Wnt signaling pathway"
"11342","4775","NFATC3",4360,"Axon guidance"
"11343","4775","NFATC3",4625,"C-type lectin receptor signaling pathway"
"11344","4775","NFATC3",4658,"Th1 and Th2 cell differentiation"
"11345","4775","NFATC3",4659,"Th17 cell differentiation"
"11346","4775","NFATC3",4660,"T cell receptor signaling pathway"
"11347","4775","NFATC3",4662,"B cell receptor signaling pathway"
