"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"12170","17896","Myl4","04261","Adrenergic signaling in cardiomyocytes"
"12171","17896","Myl4","04371","Apelin signaling pathway"
"12172","17897","Myl3","04260","Cardiac muscle contraction"
"12173","17897","Myl3","04261","Adrenergic signaling in cardiomyocytes"
"12174","17897","Myl3","04371","Apelin signaling pathway"
"12175","17897","Myl3","05410","Hypertrophic cardiomyopathy (HCM)"
"12176","17897","Myl3","05414","Dilated cardiomyopathy (DCM)"
"12177","17898","Myl7","04510","Focal adhesion"
"12178","17898","Myl7","04670","Leukocyte transendothelial migration"
"12179","17898","Myl7","04810","Regulation of actin cytoskeleton"
"12180","17904","Myl6","04270","Vascular smooth muscle contraction"
"12181","17904","Myl6","04530","Tight junction"
"12182","17904","Myl6","04921","Oxytocin signaling pathway"
"12183","17906","Myl2","04260","Cardiac muscle contraction"
"12184","17906","Myl2","04261","Adrenergic signaling in cardiomyocytes"
"12185","17906","Myl2","04371","Apelin signaling pathway"
"12186","17906","Myl2","04510","Focal adhesion"
"12187","17906","Myl2","04530","Tight junction"
"12188","17906","Myl2","04670","Leukocyte transendothelial migration"
"12189","17906","Myl2","04810","Regulation of actin cytoskeleton"
"12190","17906","Myl2","05410","Hypertrophic cardiomyopathy (HCM)"
"12191","17906","Myl2","05414","Dilated cardiomyopathy (DCM)"
"12192","17907","Mylpf","04510","Focal adhesion"
"12193","17907","Mylpf","04670","Leukocyte transendothelial migration"
"12194","17907","Mylpf","04810","Regulation of actin cytoskeleton"
"12195","17909","Myo10","04666","Fc gamma R-mediated phagocytosis"
"12196","17931","Ppp1r12a","04022","cGMP-PKG signaling pathway"
"12197","17931","Ppp1r12a","04024","cAMP signaling pathway"
"12198","17931","Ppp1r12a","04270","Vascular smooth muscle contraction"
"12199","17931","Ppp1r12a","04510","Focal adhesion"
"12200","17931","Ppp1r12a","04611","Platelet activation"
"12201","17931","Ppp1r12a","04810","Regulation of actin cytoskeleton"
"12202","17931","Ppp1r12a","04921","Oxytocin signaling pathway"
"12203","17931","Ppp1r12a","05205","Proteoglycans in cancer"
"12204","17939","Naga","00603","Glycosphingolipid biosynthesis - globo and isoglobo series"
"12205","17939","Naga","04142","Lysosome"
"12206","17940","Naip1","04621","NOD-like receptor signaling pathway"
"12207","17940","Naip1","05134","Legionellosis"
"12208","17948","Naip2","04621","NOD-like receptor signaling pathway"
"12209","17948","Naip2","05134","Legionellosis"
"12210","17951","Naip5","04621","NOD-like receptor signaling pathway"
"12211","17951","Naip5","05134","Legionellosis"
"12212","17952","Naip6","04621","NOD-like receptor signaling pathway"
"12213","17952","Naip6","05134","Legionellosis"
"12214","17960","Nat1","00232","Caffeine metabolism"
"12215","17960","Nat1","00983","Drug metabolism - other enzymes"
"12216","17960","Nat1","01100","Metabolic pathways"
"12217","17960","Nat1","05204","Chemical carcinogenesis"
"12218","17961","Nat2","00232","Caffeine metabolism"
"12219","17961","Nat2","00983","Drug metabolism - other enzymes"
"12220","17961","Nat2","01100","Metabolic pathways"
"12221","17961","Nat2","05204","Chemical carcinogenesis"
"12222","17962","Nat3","00232","Caffeine metabolism"
"12223","17962","Nat3","00983","Drug metabolism - other enzymes"
"12224","17962","Nat3","01100","Metabolic pathways"
"12225","17962","Nat3","05204","Chemical carcinogenesis"
"12226","17965","Nbl1","04350","TGF-beta signaling pathway"
"12227","17966","Nbr1","04137","Mitophagy - animal"
"12228","17967","Ncam1","04514","Cell adhesion molecules (CAMs)"
"12229","17967","Ncam1","05020","Prion diseases"
"12230","17968","Ncam2","04514","Cell adhesion molecules (CAMs)"
"12231","17968","Ncam2","05020","Prion diseases"
"12232","17969","Ncf1","04062","Chemokine signaling pathway"
"12233","17969","Ncf1","04145","Phagosome"
"12234","17969","Ncf1","04380","Osteoclast differentiation"
"12235","17969","Ncf1","04666","Fc gamma R-mediated phagocytosis"
"12236","17969","Ncf1","04670","Leukocyte transendothelial migration"
"12237","17969","Ncf1","05140","Leishmaniasis"
"12238","17969","Ncf1","05418","Fluid shear stress and atherosclerosis"
"12239","17970","Ncf2","04145","Phagosome"
"12240","17970","Ncf2","04380","Osteoclast differentiation"
"12241","17970","Ncf2","04670","Leukocyte transendothelial migration"
"12242","17970","Ncf2","05140","Leishmaniasis"
"12243","17970","Ncf2","05418","Fluid shear stress and atherosclerosis"
"12244","17972","Ncf4","04145","Phagosome"
"12245","17972","Ncf4","04380","Osteoclast differentiation"
"12246","17972","Ncf4","04670","Leukocyte transendothelial migration"
"12247","17972","Ncf4","05140","Leishmaniasis"
"12248","17973","Nck1","04012","ErbB signaling pathway"
"12249","17973","Nck1","04360","Axon guidance"
"12250","17973","Nck1","04660","T cell receptor signaling pathway"
"12251","17974","Nck2","04012","ErbB signaling pathway"
"12252","17974","Nck2","04360","Axon guidance"
"12253","17974","Nck2","04660","T cell receptor signaling pathway"
"12254","17977","Ncoa1","04919","Thyroid hormone signaling pathway"
"12255","17977","Ncoa1","05224","Breast cancer"
"12256","17978","Ncoa2","04919","Thyroid hormone signaling pathway"
"12257","17979","Ncoa3","01522","Endocrine resistance"
"12258","17979","Ncoa3","04919","Thyroid hormone signaling pathway"
"12259","17979","Ncoa3","05224","Breast cancer"
"12260","17991","Ndufa2","00190","Oxidative phosphorylation"
"12261","17991","Ndufa2","01100","Metabolic pathways"
"12262","17991","Ndufa2","04723","Retrograde endocannabinoid signaling"
"12263","17991","Ndufa2","04932","Non-alcoholic fatty liver disease (NAFLD)"
"12264","17991","Ndufa2","05010","Alzheimer's disease"
"12265","17991","Ndufa2","05012","Parkinson's disease"
"12266","17991","Ndufa2","05016","Huntington's disease"
"12267","17992","Ndufa4","00190","Oxidative phosphorylation"
"12268","17992","Ndufa4","01100","Metabolic pathways"
"12269","17992","Ndufa4","04723","Retrograde endocannabinoid signaling"
"12270","17992","Ndufa4","04932","Non-alcoholic fatty liver disease (NAFLD)"
"12271","17992","Ndufa4","05010","Alzheimer's disease"
"12272","17992","Ndufa4","05012","Parkinson's disease"
"12273","17992","Ndufa4","05016","Huntington's disease"
"12274","17993","Ndufs4","00190","Oxidative phosphorylation"
"12275","17993","Ndufs4","01100","Metabolic pathways"
"12276","17993","Ndufs4","04723","Retrograde endocannabinoid signaling"
"12277","17993","Ndufs4","04932","Non-alcoholic fatty liver disease (NAFLD)"
"12278","17993","Ndufs4","05010","Alzheimer's disease"
"12279","17993","Ndufs4","05012","Parkinson's disease"
"12280","17993","Ndufs4","05016","Huntington's disease"
"12281","17995","Ndufv1","00190","Oxidative phosphorylation"
"12282","17995","Ndufv1","01100","Metabolic pathways"
"12283","17995","Ndufv1","04723","Retrograde endocannabinoid signaling"
"12284","17995","Ndufv1","04932","Non-alcoholic fatty liver disease (NAFLD)"
"12285","17995","Ndufv1","05010","Alzheimer's disease"
"12286","17995","Ndufv1","05012","Parkinson's disease"
"12287","17995","Ndufv1","05016","Huntington's disease"
"12288","17999","Nedd4","04120","Ubiquitin mediated proteolysis"
"12289","17999","Nedd4","04144","Endocytosis"
"12290","17999","Nedd4","04530","Tight junction"
"12291","17999","Nedd4","05169","Epstein-Barr virus infection"
"12292","18000","Sept2","05100","Bacterial invasion of epithelial cells"
"12293","18007","Neo1","04514","Cell adhesion molecules (CAMs)"
"12294","18010","Neu1","00511","Other glycan degradation"
"12295","18010","Neu1","00600","Sphingolipid metabolism"
"12296","18010","Neu1","04142","Lysosome"
"12297","18012","Neurod1","04950","Maturity onset diabetes of the young"
"12298","18014","Neurog1","04550","Signaling pathways regulating pluripotency of stem cells"
"12299","18015","Nf1","01521","EGFR tyrosine kinase inhibitor resistance"
"12300","18015","Nf1","04010","MAPK signaling pathway"
"12301","18015","Nf1","04014","Ras signaling pathway"
"12302","18016","Nf2","04390","Hippo signaling pathway"
"12303","18016","Nf2","04392","Hippo signaling pathway - multiple species"
"12304","18016","Nf2","04530","Tight junction"
"12305","18018","Nfatc1","04010","MAPK signaling pathway"
"12306","18018","Nfatc1","04022","cGMP-PKG signaling pathway"
"12307","18018","Nfatc1","04024","cAMP signaling pathway"
"12308","18018","Nfatc1","04218","Cellular senescence"
"12309","18018","Nfatc1","04310","Wnt signaling pathway"
"12310","18018","Nfatc1","04380","Osteoclast differentiation"
"12311","18018","Nfatc1","04650","Natural killer cell mediated cytotoxicity"
"12312","18018","Nfatc1","04658","Th1 and Th2 cell differentiation"
"12313","18018","Nfatc1","04659","Th17 cell differentiation"
"12314","18018","Nfatc1","04660","T cell receptor signaling pathway"
"12315","18018","Nfatc1","04662","B cell receptor signaling pathway"
"12316","18018","Nfatc1","04921","Oxytocin signaling pathway"
"12317","18018","Nfatc1","04933","AGE-RAGE signaling pathway in diabetic complications"
"12318","18018","Nfatc1","05161","Hepatitis B"
"12319","18018","Nfatc1","05166","HTLV-I infection"
"12320","18018","Nfatc1","05167","Kaposi's sarcoma-associated herpesvirus infection"
"12321","18018","Nfatc1","05321","Inflammatory bowel disease (IBD)"
"12322","18019","Nfatc2","04022","cGMP-PKG signaling pathway"
"12323","18019","Nfatc2","04218","Cellular senescence"
"12324","18019","Nfatc2","04310","Wnt signaling pathway"
"12325","18019","Nfatc2","04360","Axon guidance"
"12326","18019","Nfatc2","04370","VEGF signaling pathway"
"12327","18019","Nfatc2","04380","Osteoclast differentiation"
"12328","18019","Nfatc2","04650","Natural killer cell mediated cytotoxicity"
"12329","18019","Nfatc2","04658","Th1 and Th2 cell differentiation"
"12330","18019","Nfatc2","04659","Th17 cell differentiation"
"12331","18019","Nfatc2","04660","T cell receptor signaling pathway"
"12332","18019","Nfatc2","04662","B cell receptor signaling pathway"
"12333","18019","Nfatc2","04921","Oxytocin signaling pathway"
"12334","18019","Nfatc2","05161","Hepatitis B"
"12335","18019","Nfatc2","05166","HTLV-I infection"
"12336","18019","Nfatc2","05167","Kaposi's sarcoma-associated herpesvirus infection"
"12337","18021","Nfatc3","04010","MAPK signaling pathway"
"12338","18021","Nfatc3","04022","cGMP-PKG signaling pathway"
"12339","18021","Nfatc3","04218","Cellular senescence"
"12340","18021","Nfatc3","04310","Wnt signaling pathway"
"12341","18021","Nfatc3","04360","Axon guidance"
"12342","18021","Nfatc3","04658","Th1 and Th2 cell differentiation"
"12343","18021","Nfatc3","04659","Th17 cell differentiation"
"12344","18021","Nfatc3","04660","T cell receptor signaling pathway"
"12345","18021","Nfatc3","04662","B cell receptor signaling pathway"
"12346","18021","Nfatc3","04921","Oxytocin signaling pathway"
"12347","18021","Nfatc3","05161","Hepatitis B"
"12348","18021","Nfatc3","05166","HTLV-I infection"
"12349","18021","Nfatc3","05167","Kaposi's sarcoma-associated herpesvirus infection"
"12350","18024","Nfe2l2","04141","Protein processing in endoplasmic reticulum"
"12351","18024","Nfe2l2","05418","Fluid shear stress and atherosclerosis"
"12352","18033","Nfkb1","01523","Antifolate resistance"
"12353","18033","Nfkb1","04010","MAPK signaling pathway"
"12354","18033","Nfkb1","04014","Ras signaling pathway"
"12355","18033","Nfkb1","04024","cAMP signaling pathway"
"12356","18033","Nfkb1","04062","Chemokine signaling pathway"
"12357","18033","Nfkb1","04064","NF-kappa B signaling pathway"
"12358","18033","Nfkb1","04066","HIF-1 signaling pathway"
"12359","18033","Nfkb1","04071","Sphingolipid signaling pathway"
"12360","18033","Nfkb1","04151","PI3K-Akt signaling pathway"
"12361","18033","Nfkb1","04210","Apoptosis"
"12362","18033","Nfkb1","04211","Longevity regulating pathway"
"12363","18033","Nfkb1","04218","Cellular senescence"
"12364","18033","Nfkb1","04380","Osteoclast differentiation"
"12365","18033","Nfkb1","04620","Toll-like receptor signaling pathway"
"12366","18033","Nfkb1","04621","NOD-like receptor signaling pathway"
"12367","18033","Nfkb1","04622","RIG-I-like receptor signaling pathway"
"12368","18033","Nfkb1","04623","Cytosolic DNA-sensing pathway"
"12369","18033","Nfkb1","04657","IL-17 signaling pathway"
"12370","18033","Nfkb1","04658","Th1 and Th2 cell differentiation"
"12371","18033","Nfkb1","04659","Th17 cell differentiation"
"12372","18033","Nfkb1","04660","T cell receptor signaling pathway"
"12373","18033","Nfkb1","04662","B cell receptor signaling pathway"
"12374","18033","Nfkb1","04668","TNF signaling pathway"
"12375","18033","Nfkb1","04722","Neurotrophin signaling pathway"
"12376","18033","Nfkb1","04917","Prolactin signaling pathway"
"12377","18033","Nfkb1","04920","Adipocytokine signaling pathway"
"12378","18033","Nfkb1","04931","Insulin resistance"
"12379","18033","Nfkb1","04932","Non-alcoholic fatty liver disease (NAFLD)"
"12380","18033","Nfkb1","04933","AGE-RAGE signaling pathway in diabetic complications"
"12381","18033","Nfkb1","05030","Cocaine addiction"
"12382","18033","Nfkb1","05132","Salmonella infection"
"12383","18033","Nfkb1","05133","Pertussis"
"12384","18033","Nfkb1","05134","Legionellosis"
"12385","18033","Nfkb1","05140","Leishmaniasis"
"12386","18033","Nfkb1","05142","Chagas disease (American trypanosomiasis)"
"12387","18033","Nfkb1","05145","Toxoplasmosis"
"12388","18033","Nfkb1","05146","Amoebiasis"
"12389","18033","Nfkb1","05152","Tuberculosis"
"12390","18033","Nfkb1","05160","Hepatitis C"
"12391","18033","Nfkb1","05161","Hepatitis B"
"12392","18033","Nfkb1","05162","Measles"
"12393","18033","Nfkb1","05164","Influenza A"
"12394","18033","Nfkb1","05165","Human papillomavirus infection"
"12395","18033","Nfkb1","05166","HTLV-I infection"
"12396","18033","Nfkb1","05167","Kaposi's sarcoma-associated herpesvirus infection"
"12397","18033","Nfkb1","05168","Herpes simplex infection"
"12398","18033","Nfkb1","05169","Epstein-Barr virus infection"
"12399","18033","Nfkb1","05200","Pathways in cancer"
"12400","18033","Nfkb1","05202","Transcriptional misregulation in cancer"
"12401","18033","Nfkb1","05203","Viral carcinogenesis"
"12402","18033","Nfkb1","05206","MicroRNAs in cancer"
"12403","18033","Nfkb1","05212","Pancreatic cancer"
"12404","18033","Nfkb1","05215","Prostate cancer"
"12405","18033","Nfkb1","05220","Chronic myeloid leukemia"
"12406","18033","Nfkb1","05221","Acute myeloid leukemia"
"12407","18033","Nfkb1","05222","Small cell lung cancer"
"12408","18033","Nfkb1","05321","Inflammatory bowel disease (IBD)"
"12409","18033","Nfkb1","05418","Fluid shear stress and atherosclerosis"
"12410","18034","Nfkb2","04010","MAPK signaling pathway"
"12411","18034","Nfkb2","04064","NF-kappa B signaling pathway"
"12412","18034","Nfkb2","04380","Osteoclast differentiation"
"12413","18034","Nfkb2","05134","Legionellosis"
"12414","18034","Nfkb2","05166","HTLV-I infection"
"12415","18034","Nfkb2","05169","Epstein-Barr virus infection"
"12416","18034","Nfkb2","05200","Pathways in cancer"
"12417","18034","Nfkb2","05203","Viral carcinogenesis"
"12418","18034","Nfkb2","05224","Breast cancer"
"12419","18035","Nfkbia","04024","cAMP signaling pathway"
"12420","18035","Nfkbia","04062","Chemokine signaling pathway"
"12421","18035","Nfkbia","04064","NF-kappa B signaling pathway"
"12422","18035","Nfkbia","04210","Apoptosis"
"12423","18035","Nfkbia","04380","Osteoclast differentiation"
"12424","18035","Nfkbia","04620","Toll-like receptor signaling pathway"
"12425","18035","Nfkbia","04621","NOD-like receptor signaling pathway"
"12426","18035","Nfkbia","04622","RIG-I-like receptor signaling pathway"
"12427","18035","Nfkbia","04623","Cytosolic DNA-sensing pathway"
"12428","18035","Nfkbia","04657","IL-17 signaling pathway"
"12429","18035","Nfkbia","04658","Th1 and Th2 cell differentiation"
"12430","18035","Nfkbia","04659","Th17 cell differentiation"
"12431","18035","Nfkbia","04660","T cell receptor signaling pathway"
"12432","18035","Nfkbia","04662","B cell receptor signaling pathway"
"12433","18035","Nfkbia","04668","TNF signaling pathway"
"12434","18035","Nfkbia","04722","Neurotrophin signaling pathway"
"12435","18035","Nfkbia","04920","Adipocytokine signaling pathway"
