"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"10449","18707","Pik3cd",4151,"PI3K-Akt signaling pathway"
"10450","18707","Pik3cd",4152,"AMPK signaling pathway"
"10451","18707","Pik3cd",4210,"Apoptosis"
"10452","18707","Pik3cd",4211,"Longevity regulating pathway"
"10453","18707","Pik3cd",4213,"Longevity regulating pathway - multiple species"
"10454","18707","Pik3cd",4218,"Cellular senescence"
"10455","18707","Pik3cd",4360,"Axon guidance"
"10456","18707","Pik3cd",4370,"VEGF signaling pathway"
"10457","18707","Pik3cd",4380,"Osteoclast differentiation"
"10458","18707","Pik3cd",4510,"Focal adhesion"
"10459","18707","Pik3cd",4550,"Signaling pathways regulating pluripotency of stem cells"
"10460","18707","Pik3cd",4611,"Platelet activation"
"10461","18707","Pik3cd",4620,"Toll-like receptor signaling pathway"
"10462","18707","Pik3cd",4625,"C-type lectin receptor signaling pathway"
"10463","18707","Pik3cd",4630,"JAK-STAT signaling pathway"
"10464","18707","Pik3cd",4650,"Natural killer cell mediated cytotoxicity"
"10465","18707","Pik3cd",4660,"T cell receptor signaling pathway"
"10466","18707","Pik3cd",4662,"B cell receptor signaling pathway"
"10467","18707","Pik3cd",4664,"Fc epsilon RI signaling pathway"
"10468","18707","Pik3cd",4666,"Fc gamma R-mediated phagocytosis"
"10469","18707","Pik3cd",4668,"TNF signaling pathway"
"10470","18707","Pik3cd",4670,"Leukocyte transendothelial migration"
"10471","18707","Pik3cd",4722,"Neurotrophin signaling pathway"
"10472","18707","Pik3cd",4725,"Cholinergic synapse"
"10473","18707","Pik3cd",4750,"Inflammatory mediator regulation of TRP channels"
"10474","18707","Pik3cd",4810,"Regulation of actin cytoskeleton"
"10475","18707","Pik3cd",4910,"Insulin signaling pathway"
"10476","18707","Pik3cd",4914,"Progesterone-mediated oocyte maturation"
"10477","18707","Pik3cd",4915,"Estrogen signaling pathway"
"10478","18707","Pik3cd",4917,"Prolactin signaling pathway"
"10479","18707","Pik3cd",4919,"Thyroid hormone signaling pathway"
"10480","18707","Pik3cd",4923,"Regulation of lipolysis in adipocytes"
"10481","18707","Pik3cd",4926,"Relaxin signaling pathway"
"10482","18707","Pik3cd",4929,"GnRH secretion"
"10483","18707","Pik3cd",4930,"Type II diabetes mellitus"
"10484","18707","Pik3cd",4931,"Insulin resistance"
"10485","18707","Pik3cd",4932,"Non-alcoholic fatty liver disease"
"10486","18707","Pik3cd",4933,"AGE-RAGE signaling pathway in diabetic complications"
"10487","18707","Pik3cd",4935,"Growth hormone synthesis, secretion and action"
"10488","18707","Pik3cd",4960,"Aldosterone-regulated sodium reabsorption"
"10489","18707","Pik3cd",4973,"Carbohydrate digestion and absorption"
"10490","18708","Pik3r1",1521,"EGFR tyrosine kinase inhibitor resistance"
"10491","18708","Pik3r1",1522,"Endocrine resistance"
"10492","18708","Pik3r1",1524,"Platinum drug resistance"
"10493","18708","Pik3r1",4012,"ErbB signaling pathway"
"10494","18708","Pik3r1",4014,"Ras signaling pathway"
"10495","18708","Pik3r1",4015,"Rap1 signaling pathway"
"10496","18708","Pik3r1",4024,"cAMP signaling pathway"
"10497","18708","Pik3r1",4062,"Chemokine signaling pathway"
"10498","18708","Pik3r1",4066,"HIF-1 signaling pathway"
"10499","18708","Pik3r1",4068,"FoxO signaling pathway"
"10500","18708","Pik3r1",4070,"Phosphatidylinositol signaling system"
"10501","18708","Pik3r1",4071,"Sphingolipid signaling pathway"
"10502","18708","Pik3r1",4072,"Phospholipase D signaling pathway"
"10503","18708","Pik3r1",4140,"Autophagy - animal"
"10504","18708","Pik3r1",4150,"mTOR signaling pathway"
"10505","18708","Pik3r1",4151,"PI3K-Akt signaling pathway"
"10506","18708","Pik3r1",4152,"AMPK signaling pathway"
"10507","18708","Pik3r1",4210,"Apoptosis"
"10508","18708","Pik3r1",4211,"Longevity regulating pathway"
"10509","18708","Pik3r1",4213,"Longevity regulating pathway - multiple species"
"10510","18708","Pik3r1",4218,"Cellular senescence"
"10511","18708","Pik3r1",4360,"Axon guidance"
"10512","18708","Pik3r1",4370,"VEGF signaling pathway"
"10513","18708","Pik3r1",4380,"Osteoclast differentiation"
"10514","18708","Pik3r1",4510,"Focal adhesion"
"10515","18708","Pik3r1",4550,"Signaling pathways regulating pluripotency of stem cells"
"10516","18708","Pik3r1",4611,"Platelet activation"
"10517","18708","Pik3r1",4620,"Toll-like receptor signaling pathway"
"10518","18708","Pik3r1",4625,"C-type lectin receptor signaling pathway"
"10519","18708","Pik3r1",4630,"JAK-STAT signaling pathway"
"10520","18708","Pik3r1",4650,"Natural killer cell mediated cytotoxicity"
"10521","18708","Pik3r1",4660,"T cell receptor signaling pathway"
"10522","18708","Pik3r1",4662,"B cell receptor signaling pathway"
"10523","18708","Pik3r1",4664,"Fc epsilon RI signaling pathway"
"10524","18708","Pik3r1",4666,"Fc gamma R-mediated phagocytosis"
"10525","18708","Pik3r1",4668,"TNF signaling pathway"
"10526","18708","Pik3r1",4670,"Leukocyte transendothelial migration"
"10527","18708","Pik3r1",4722,"Neurotrophin signaling pathway"
"10528","18708","Pik3r1",4725,"Cholinergic synapse"
"10529","18708","Pik3r1",4750,"Inflammatory mediator regulation of TRP channels"
"10530","18708","Pik3r1",4810,"Regulation of actin cytoskeleton"
"10531","18708","Pik3r1",4910,"Insulin signaling pathway"
"10532","18708","Pik3r1",4914,"Progesterone-mediated oocyte maturation"
"10533","18708","Pik3r1",4915,"Estrogen signaling pathway"
"10534","18708","Pik3r1",4917,"Prolactin signaling pathway"
"10535","18708","Pik3r1",4919,"Thyroid hormone signaling pathway"
"10536","18708","Pik3r1",4923,"Regulation of lipolysis in adipocytes"
"10537","18708","Pik3r1",4926,"Relaxin signaling pathway"
"10538","18708","Pik3r1",4929,"GnRH secretion"
"10539","18708","Pik3r1",4930,"Type II diabetes mellitus"
"10540","18708","Pik3r1",4931,"Insulin resistance"
"10541","18708","Pik3r1",4932,"Non-alcoholic fatty liver disease"
"10542","18708","Pik3r1",4933,"AGE-RAGE signaling pathway in diabetic complications"
"10543","18708","Pik3r1",4935,"Growth hormone synthesis, secretion and action"
"10544","18708","Pik3r1",4960,"Aldosterone-regulated sodium reabsorption"
"10545","18708","Pik3r1",4973,"Carbohydrate digestion and absorption"
"10546","18709","Pik3r2",1521,"EGFR tyrosine kinase inhibitor resistance"
"10547","18709","Pik3r2",1522,"Endocrine resistance"
"10548","18709","Pik3r2",1524,"Platinum drug resistance"
"10549","18709","Pik3r2",4012,"ErbB signaling pathway"
"10550","18709","Pik3r2",4014,"Ras signaling pathway"
"10551","18709","Pik3r2",4015,"Rap1 signaling pathway"
"10552","18709","Pik3r2",4024,"cAMP signaling pathway"
"10553","18709","Pik3r2",4062,"Chemokine signaling pathway"
"10554","18709","Pik3r2",4066,"HIF-1 signaling pathway"
"10555","18709","Pik3r2",4068,"FoxO signaling pathway"
"10556","18709","Pik3r2",4070,"Phosphatidylinositol signaling system"
"10557","18709","Pik3r2",4071,"Sphingolipid signaling pathway"
"10558","18709","Pik3r2",4072,"Phospholipase D signaling pathway"
"10559","18709","Pik3r2",4140,"Autophagy - animal"
"10560","18709","Pik3r2",4150,"mTOR signaling pathway"
"10561","18709","Pik3r2",4151,"PI3K-Akt signaling pathway"
"10562","18709","Pik3r2",4152,"AMPK signaling pathway"
"10563","18709","Pik3r2",4210,"Apoptosis"
"10564","18709","Pik3r2",4211,"Longevity regulating pathway"
"10565","18709","Pik3r2",4213,"Longevity regulating pathway - multiple species"
"10566","18709","Pik3r2",4218,"Cellular senescence"
"10567","18709","Pik3r2",4360,"Axon guidance"
"10568","18709","Pik3r2",4370,"VEGF signaling pathway"
"10569","18709","Pik3r2",4380,"Osteoclast differentiation"
"10570","18709","Pik3r2",4510,"Focal adhesion"
"10571","18709","Pik3r2",4550,"Signaling pathways regulating pluripotency of stem cells"
"10572","18709","Pik3r2",4611,"Platelet activation"
"10573","18709","Pik3r2",4620,"Toll-like receptor signaling pathway"
"10574","18709","Pik3r2",4625,"C-type lectin receptor signaling pathway"
"10575","18709","Pik3r2",4630,"JAK-STAT signaling pathway"
"10576","18709","Pik3r2",4650,"Natural killer cell mediated cytotoxicity"
"10577","18709","Pik3r2",4660,"T cell receptor signaling pathway"
"10578","18709","Pik3r2",4662,"B cell receptor signaling pathway"
"10579","18709","Pik3r2",4664,"Fc epsilon RI signaling pathway"
"10580","18709","Pik3r2",4666,"Fc gamma R-mediated phagocytosis"
"10581","18709","Pik3r2",4668,"TNF signaling pathway"
"10582","18709","Pik3r2",4670,"Leukocyte transendothelial migration"
"10583","18709","Pik3r2",4722,"Neurotrophin signaling pathway"
"10584","18709","Pik3r2",4725,"Cholinergic synapse"
"10585","18709","Pik3r2",4750,"Inflammatory mediator regulation of TRP channels"
"10586","18709","Pik3r2",4810,"Regulation of actin cytoskeleton"
"10587","18709","Pik3r2",4910,"Insulin signaling pathway"
"10588","18709","Pik3r2",4914,"Progesterone-mediated oocyte maturation"
"10589","18709","Pik3r2",4915,"Estrogen signaling pathway"
"10590","18709","Pik3r2",4917,"Prolactin signaling pathway"
"10591","18709","Pik3r2",4919,"Thyroid hormone signaling pathway"
"10592","18709","Pik3r2",4923,"Regulation of lipolysis in adipocytes"
"10593","18709","Pik3r2",4926,"Relaxin signaling pathway"
"10594","18709","Pik3r2",4929,"GnRH secretion"
"10595","18709","Pik3r2",4930,"Type II diabetes mellitus"
"10596","18709","Pik3r2",4931,"Insulin resistance"
"10597","18709","Pik3r2",4932,"Non-alcoholic fatty liver disease"
"10598","18709","Pik3r2",4933,"AGE-RAGE signaling pathway in diabetic complications"
"10599","18709","Pik3r2",4935,"Growth hormone synthesis, secretion and action"
"10600","18709","Pik3r2",4960,"Aldosterone-regulated sodium reabsorption"
"10601","18709","Pik3r2",4973,"Carbohydrate digestion and absorption"
"10602","18710","Pik3r3",1521,"EGFR tyrosine kinase inhibitor resistance"
"10603","18710","Pik3r3",1522,"Endocrine resistance"
"10604","18710","Pik3r3",1524,"Platinum drug resistance"
"10605","18710","Pik3r3",4012,"ErbB signaling pathway"
"10606","18710","Pik3r3",4014,"Ras signaling pathway"
"10607","18710","Pik3r3",4015,"Rap1 signaling pathway"
"10608","18710","Pik3r3",4024,"cAMP signaling pathway"
"10609","18710","Pik3r3",4062,"Chemokine signaling pathway"
"10610","18710","Pik3r3",4066,"HIF-1 signaling pathway"
"10611","18710","Pik3r3",4068,"FoxO signaling pathway"
"10612","18710","Pik3r3",4070,"Phosphatidylinositol signaling system"
"10613","18710","Pik3r3",4071,"Sphingolipid signaling pathway"
"10614","18710","Pik3r3",4072,"Phospholipase D signaling pathway"
"10615","18710","Pik3r3",4140,"Autophagy - animal"
"10616","18710","Pik3r3",4150,"mTOR signaling pathway"
"10617","18710","Pik3r3",4151,"PI3K-Akt signaling pathway"
"10618","18710","Pik3r3",4152,"AMPK signaling pathway"
"10619","18710","Pik3r3",4210,"Apoptosis"
"10620","18710","Pik3r3",4211,"Longevity regulating pathway"
"10621","18710","Pik3r3",4213,"Longevity regulating pathway - multiple species"
"10622","18710","Pik3r3",4218,"Cellular senescence"
"10623","18710","Pik3r3",4360,"Axon guidance"
"10624","18710","Pik3r3",4370,"VEGF signaling pathway"
"10625","18710","Pik3r3",4380,"Osteoclast differentiation"
"10626","18710","Pik3r3",4510,"Focal adhesion"
"10627","18710","Pik3r3",4550,"Signaling pathways regulating pluripotency of stem cells"
"10628","18710","Pik3r3",4611,"Platelet activation"
"10629","18710","Pik3r3",4620,"Toll-like receptor signaling pathway"
"10630","18710","Pik3r3",4625,"C-type lectin receptor signaling pathway"
"10631","18710","Pik3r3",4630,"JAK-STAT signaling pathway"
"10632","18710","Pik3r3",4650,"Natural killer cell mediated cytotoxicity"
"10633","18710","Pik3r3",4660,"T cell receptor signaling pathway"
"10634","18710","Pik3r3",4662,"B cell receptor signaling pathway"
"10635","18710","Pik3r3",4664,"Fc epsilon RI signaling pathway"
"10636","18710","Pik3r3",4666,"Fc gamma R-mediated phagocytosis"
"10637","18710","Pik3r3",4668,"TNF signaling pathway"
"10638","18710","Pik3r3",4670,"Leukocyte transendothelial migration"
"10639","18710","Pik3r3",4722,"Neurotrophin signaling pathway"
"10640","18710","Pik3r3",4725,"Cholinergic synapse"
"10641","18710","Pik3r3",4750,"Inflammatory mediator regulation of TRP channels"
"10642","18710","Pik3r3",4810,"Regulation of actin cytoskeleton"
"10643","18710","Pik3r3",4910,"Insulin signaling pathway"
"10644","18710","Pik3r3",4914,"Progesterone-mediated oocyte maturation"
"10645","18710","Pik3r3",4915,"Estrogen signaling pathway"
"10646","18710","Pik3r3",4917,"Prolactin signaling pathway"
"10647","18710","Pik3r3",4919,"Thyroid hormone signaling pathway"
"10648","18710","Pik3r3",4923,"Regulation of lipolysis in adipocytes"
"10649","18710","Pik3r3",4926,"Relaxin signaling pathway"
"10650","18710","Pik3r3",4929,"GnRH secretion"
"10651","18710","Pik3r3",4930,"Type II diabetes mellitus"
"10652","18710","Pik3r3",4931,"Insulin resistance"
"10653","18710","Pik3r3",4932,"Non-alcoholic fatty liver disease"
"10654","18710","Pik3r3",4933,"AGE-RAGE signaling pathway in diabetic complications"
"10655","18710","Pik3r3",4935,"Growth hormone synthesis, secretion and action"
"10656","18710","Pik3r3",4960,"Aldosterone-regulated sodium reabsorption"
"10657","18710","Pik3r3",4973,"Carbohydrate digestion and absorption"
"10658","18711","Pikfyve",562,"Inositol phosphate metabolism"
"10659","18711","Pikfyve",1100,"Metabolic pathways"
"10660","18711","Pikfyve",4070,"Phosphatidylinositol signaling system"
"10661","18711","Pikfyve",4145,"Phagosome"
"10662","18711","Pikfyve",4810,"Regulation of actin cytoskeleton"
"10663","18712","Pim1",4630,"JAK-STAT signaling pathway"
"10664","18712","Pim1",4933,"AGE-RAGE signaling pathway in diabetic complications"
"10665","18717","Pip5k1c",562,"Inositol phosphate metabolism"
"10666","18717","Pip5k1c",1100,"Metabolic pathways"
"10667","18717","Pip5k1c",4070,"Phosphatidylinositol signaling system"
"10668","18717","Pip5k1c",4072,"Phospholipase D signaling pathway"
"10669","18717","Pip5k1c",4144,"Endocytosis"
"10670","18717","Pip5k1c",4510,"Focal adhesion"
"10671","18717","Pip5k1c",4666,"Fc gamma R-mediated phagocytosis"
"10672","18717","Pip5k1c",4810,"Regulation of actin cytoskeleton"
"10673","18718","Pip4k2a",562,"Inositol phosphate metabolism"
"10674","18718","Pip4k2a",1100,"Metabolic pathways"
"10675","18718","Pip4k2a",4070,"Phosphatidylinositol signaling system"
"10676","18718","Pip4k2a",4810,"Regulation of actin cytoskeleton"
"10677","18719","Pip5k1b",562,"Inositol phosphate metabolism"
"10678","18719","Pip5k1b",1100,"Metabolic pathways"
"10679","18719","Pip5k1b",4070,"Phosphatidylinositol signaling system"
"10680","18719","Pip5k1b",4072,"Phospholipase D signaling pathway"
"10681","18719","Pip5k1b",4144,"Endocytosis"
"10682","18719","Pip5k1b",4510,"Focal adhesion"
"10683","18719","Pip5k1b",4666,"Fc gamma R-mediated phagocytosis"
"10684","18719","Pip5k1b",4810,"Regulation of actin cytoskeleton"
"10685","18720","Pip5k1a",562,"Inositol phosphate metabolism"
"10686","18720","Pip5k1a",1100,"Metabolic pathways"
"10687","18720","Pip5k1a",4070,"Phosphatidylinositol signaling system"
"10688","18720","Pip5k1a",4072,"Phospholipase D signaling pathway"
"10689","18720","Pip5k1a",4144,"Endocytosis"
"10690","18720","Pip5k1a",4510,"Focal adhesion"
"10691","18720","Pip5k1a",4666,"Fc gamma R-mediated phagocytosis"
"10692","18720","Pip5k1a",4810,"Regulation of actin cytoskeleton"
"10693","18722","Pira1",4380,"Osteoclast differentiation"
"10694","18722","Pira1",4662,"B cell receptor signaling pathway"
"10695","18724","Pira11",4380,"Osteoclast differentiation"
"10696","18724","Pira11",4662,"B cell receptor signaling pathway"
"10697","18725","Pira2",4380,"Osteoclast differentiation"
"10698","18725","Pira2",4662,"B cell receptor signaling pathway"
"10699","18726","Lilra6",4380,"Osteoclast differentiation"
"10700","18726","Lilra6",4662,"B cell receptor signaling pathway"
"10701","18727","Pira4",4380,"Osteoclast differentiation"
"10702","18727","Pira4",4662,"B cell receptor signaling pathway"
"10703","18729","Pira6",4380,"Osteoclast differentiation"
"10704","18729","Pira6",4662,"B cell receptor signaling pathway"
"10705","18730","Pira7",4380,"Osteoclast differentiation"
"10706","18730","Pira7",4662,"B cell receptor signaling pathway"
"10707","18733","Pirb",4380,"Osteoclast differentiation"
"10708","18733","Pirb",4662,"B cell receptor signaling pathway"
"10709","18736","Pou1f1",4935,"Growth hormone synthesis, secretion and action"
"10710","18741","Pitx2",4350,"TGF-beta signaling pathway"
"10711","18746","Pkm",10,"Glycolysis / Gluconeogenesis"
"10712","18746","Pkm",230,"Purine metabolism"
"10713","18746","Pkm",620,"Pyruvate metabolism"
"10714","18746","Pkm",1100,"Metabolic pathways"
"10715","18746","Pkm",1200,"Carbon metabolism"
"10716","18746","Pkm",1230,"Biosynthesis of amino acids"
"10717","18746","Pkm",1240,"Biosynthesis of cofactors"
"10718","18746","Pkm",4922,"Glucagon signaling pathway"
"10719","18746","Pkm",4930,"Type II diabetes mellitus"
"10720","18747","Prkaca",1522,"Endocrine resistance"
"10721","18747","Prkaca",4010,"MAPK signaling pathway"
"10722","18747","Prkaca",4014,"Ras signaling pathway"
"10723","18747","Prkaca",4020,"Calcium signaling pathway"
"10724","18747","Prkaca",4024,"cAMP signaling pathway"
"10725","18747","Prkaca",4062,"Chemokine signaling pathway"
"10726","18747","Prkaca",4114,"Oocyte meiosis"
"10727","18747","Prkaca",4140,"Autophagy - animal"
"10728","18747","Prkaca",4211,"Longevity regulating pathway"
"10729","18747","Prkaca",4213,"Longevity regulating pathway - multiple species"
"10730","18747","Prkaca",4261,"Adrenergic signaling in cardiomyocytes"
"10731","18747","Prkaca",4270,"Vascular smooth muscle contraction"
"10732","18747","Prkaca",4310,"Wnt signaling pathway"
"10733","18747","Prkaca",4340,"Hedgehog signaling pathway"
"10734","18747","Prkaca",4371,"Apelin signaling pathway"
"10735","18747","Prkaca",4530,"Tight junction"
"10736","18747","Prkaca",4540,"Gap junction"
"10737","18747","Prkaca",4611,"Platelet activation"
"10738","18747","Prkaca",4713,"Circadian entrainment"
"10739","18747","Prkaca",4714,"Thermogenesis"
"10740","18747","Prkaca",4720,"Long-term potentiation"
"10741","18747","Prkaca",4723,"Retrograde endocannabinoid signaling"
"10742","18747","Prkaca",4724,"Glutamatergic synapse"
"10743","18747","Prkaca",4725,"Cholinergic synapse"
"10744","18747","Prkaca",4726,"Serotonergic synapse"
"10745","18747","Prkaca",4727,"GABAergic synapse"
"10746","18747","Prkaca",4728,"Dopaminergic synapse"
"10747","18747","Prkaca",4740,"Olfactory transduction"
"10748","18747","Prkaca",4742,"Taste transduction"
"10749","18747","Prkaca",4750,"Inflammatory mediator regulation of TRP channels"
"10750","18747","Prkaca",4910,"Insulin signaling pathway"
"10751","18747","Prkaca",4911,"Insulin secretion"
