"","EntrezID","GeneSymbol","ConfidenceCategory","TRIAGEhit","Pathway","InteractingGenes","NetworkGenePathways"
"10300",51602,"NOP58","HighConf","Yes",NA,"POLR3F, CSNK1D, RPS6","Insulin signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), HIF-1 signaling pathway (1), Apelin signaling pathway (1), PI3K-Akt signaling pathway (1), mTOR signaling pathway (1), Hedgehog signaling pathway (1), Hippo signaling pathway (1), Cytosolic DNA-sensing pathway (1), Purine metabolism (1)"
"10301",161424,"NOP9","MedConf","Yes",NA,"POLR1C","Cytosolic DNA-sensing pathway (1), Purine metabolism (1)"
"10302",4842,"NOS1","MedConf","Yes","Apelin signaling pathway, Relaxin signaling pathway, Circadian entrainment, Arginine biosynthesis, Calcium signaling pathway","GUCY1A2, ASS1, CALML3, PPP3CB, CAMK2G, HRAS, PRKCA, CAMK2D, NRAS, PRKCB, ARG1, PRKAR1B, ARG2, CACNA1H, CACNA1G, GRIN1","Long-term potentiation (9), Calcium signaling pathway (9), Circadian entrainment (9), Oxytocin signaling pathway (9), Aldosterone synthesis and secretion (7), MAPK signaling pathway (7), Melanogenesis (7), GnRH signaling pathway (7), Rap1 signaling pathway (6), Cholinergic synapse (6), Dopaminergic synapse (6), ErbB signaling pathway (6), Axon guidance (6), Gastric acid secretion (5), Inflammatory mediator regulation of TRP channels (5), VEGF signaling pathway (5), Natural killer cell mediated cytotoxicity (5), Wnt signaling pathway (5), Neurotrophin signaling pathway (5), cAMP signaling pathway (4), Glutamatergic synapse (4), Insulin signaling pathway (4), Sphingolipid signaling pathway (4), Vascular smooth muscle contraction (4), EGFR tyrosine kinase inhibitor resistance (4), HIF-1 signaling pathway (4), B cell receptor signaling pathway (4), mTOR signaling pathway (4), AGE-RAGE signaling pathway in diabetic complications (4), Longevity regulating pathway (4), Cellular senescence (4), Glucagon signaling pathway (4), Oocyte meiosis (4), Adrenergic signaling in cardiomyocytes (4), Arginine biosynthesis (3), Focal adhesion (3), Phosphatidylinositol signaling system (3), Chemokine signaling pathway (3), T cell receptor signaling pathway (3), Relaxin signaling pathway (3), Apelin signaling pathway (3), PI3K-Akt signaling pathway (3), Olfactory transduction (3), cGMP-PKG signaling pathway (3), GABAergic synapse (2), Fc gamma R-mediated phagocytosis (2), Autophagy - animal (2), Mitophagy - animal (2), FoxO signaling pathway (2), Longevity regulating pathway - multiple species (2), Regulation of actin cytoskeleton (2), Prolactin signaling pathway (2), Signaling pathways regulating pluripotency of stem cells (2), Endocrine resistance (2), Necroptosis (2), Neuroactive ligand-receptor interaction (1), Insulin resistance (1), Jak-STAT signaling pathway (1), Th1 and Th2 cell differentiation (1), Th17 cell differentiation (1), aspartate and glutamate metabolism (1), Alanine (1), Purine metabolism (1)"
"10318",50508,"NOX3","MedConf","Yes",NA,"MAPK14, RAC1, MAPK11, MMP2, VCAM1, CYBA","AGE-RAGE signaling pathway in diabetic complications (5), NOD-like receptor signaling pathway (3), GnRH signaling pathway (3), Relaxin signaling pathway (3), Endocrine resistance (3), Sphingolipid signaling pathway (3), Neurotrophin signaling pathway (3), Rap1 signaling pathway (3), VEGF signaling pathway (3), MAPK signaling pathway (3), T cell receptor signaling pathway (2), FoxO signaling pathway (2), Prolactin signaling pathway (2), Th1 and Th2 cell differentiation (2), Inflammatory mediator regulation of TRP channels (2), Progesterone-mediated oocyte maturation (2), Signaling pathways regulating pluripotency of stem cells (2), Adrenergic signaling in cardiomyocytes (2), Th17 cell differentiation (2), Dopaminergic synapse (2), Cellular senescence (2), Focal adhesion (1), Regulation of actin cytoskeleton (1), B cell receptor signaling pathway (1), Chemokine signaling pathway (1), Fc gamma R-mediated phagocytosis (1), PI3K-Akt signaling pathway (1), cAMP signaling pathway (1), Axon guidance (1), Natural killer cell mediated cytotoxicity (1), Wnt signaling pathway (1)"
"10319",50507,"NOX4","HighConf","Yes","AGE-RAGE signaling pathway in diabetic complications","PTPN1, CYBA","NOD-like receptor signaling pathway (1), Insulin signaling pathway (1), Insulin resistance (1)"
"10326",4862,"NPAS2","MedConf","Yes",NA,"BTRC, NCOR1, SERPINE1, TBL1XR1, CSNK1D, CARM1, TBL1X, PER3, PER1","Wnt signaling pathway (3), Hippo signaling pathway (3), Circadian entrainment (2), Endocrine resistance (2), Hedgehog signaling pathway (2), Cellular senescence (2), HIF-1 signaling pathway (1), Apelin signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), Oocyte meiosis (1)"
"10338",9520,"NPEPPS","HighConf","Yes",NA,"PHKG2","Insulin signaling pathway (1), Glucagon signaling pathway (1), Calcium signaling pathway (1)"
"10340",64106,"NPFFR1","MedConf","Yes","Neuroactive ligand-receptor interaction","PTGER1, F2RL1, P2RY1, ADRA1B, NPFFR2, GPRC6A, FFAR3, GPR132, CCKBR, OPN4, HCRTR1, ADRA1D, CHRM5, GRK5, F2, TRIO, HRH1, GNGT1, GNG2, GNG12, GNB5, ANXA1, KNG1, F2R, PLCB1, AVP, NMU, GPR17, PMCH, HCRT, LPAR2, CASR, GCGR, GCG, P2RY10, GNRHR, GHSR, NTS, HTR2B, GNRH1","Neuroactive ligand-receptor interaction (18), Calcium signaling pathway (9), PI3K-Akt signaling pathway (6), Chemokine signaling pathway (6), Cholinergic synapse (6), Circadian entrainment (5), Relaxin signaling pathway (5), Apelin signaling pathway (5), Dopaminergic synapse (5), Glutamatergic synapse (5), Inflammatory mediator regulation of TRP channels (4), Rap1 signaling pathway (4), Regulation of actin cytoskeleton (4), GABAergic synapse (4), GnRH signaling pathway (3), Glucagon signaling pathway (3), NOD-like receptor signaling pathway (3), Vascular smooth muscle contraction (3), cGMP-PKG signaling pathway (3), Adrenergic signaling in cardiomyocytes (3), cAMP signaling pathway (2), Gastric acid secretion (2), Sphingolipid signaling pathway (1), Long-term potentiation (1), Oxytocin signaling pathway (1), Melanogenesis (1), Phosphatidylinositol signaling system (1), Aldosterone synthesis and secretion (1), AGE-RAGE signaling pathway in diabetic complications (1), Wnt signaling pathway (1), MAPK signaling pathway (1), Taste transduction (1)"
"10341",10886,"NPFFR2","HighConf","Yes","Neuroactive ligand-receptor interaction","GPRC6A, FFAR3, GPR132, CCKBR, OPN4, HCRTR1, ADRA1D, CHRM5, GRK5, F2, TRIO, HRH1, GNGT1, GNG2, GNG12, GNB5, ANXA1, KNG1, F2R, PLCB1, AVP, NMU, GPR17, PMCH, HCRT, LPAR2, CASR, GCGR, GCG, P2RY10, GNRHR, GHSR, NTS, HTR2B, GNRH1, NPFFR1, PTGER1, F2RL1, P2RY1, ADRA1B","Neuroactive ligand-receptor interaction (18), Calcium signaling pathway (9), PI3K-Akt signaling pathway (6), Chemokine signaling pathway (6), Cholinergic synapse (6), Circadian entrainment (5), Relaxin signaling pathway (5), Apelin signaling pathway (5), Dopaminergic synapse (5), Glutamatergic synapse (5), Rap1 signaling pathway (4), Inflammatory mediator regulation of TRP channels (4), Regulation of actin cytoskeleton (4), GABAergic synapse (4), Vascular smooth muscle contraction (3), cGMP-PKG signaling pathway (3), Adrenergic signaling in cardiomyocytes (3), GnRH signaling pathway (3), Glucagon signaling pathway (3), NOD-like receptor signaling pathway (3), cAMP signaling pathway (2), Gastric acid secretion (2), Taste transduction (1), Sphingolipid signaling pathway (1), Long-term potentiation (1), Oxytocin signaling pathway (1), Melanogenesis (1), Phosphatidylinositol signaling system (1), Aldosterone synthesis and secretion (1), AGE-RAGE signaling pathway in diabetic complications (1), Wnt signaling pathway (1), MAPK signaling pathway (1)"
"10342",4867,"NPHP1","MedConf","Yes",NA,"PPP2R1A, YWHAE, HSP90AA1, CSNK1D","Hippo signaling pathway (3), PI3K-Akt signaling pathway (3), Oocyte meiosis (2), Hedgehog signaling pathway (1), NOD-like receptor signaling pathway (1), Progesterone-mediated oocyte maturation (1), Th17 cell differentiation (1), Necroptosis (1), Cell cycle (1), Neurotrophin signaling pathway (1), Sphingolipid signaling pathway (1), AMPK signaling pathway (1), Adrenergic signaling in cardiomyocytes (1), Dopaminergic synapse (1)"
"10345",4868,"NPHS1","HighConf","Yes",NA,"NCK1, NCK2","T cell receptor signaling pathway (2), Axon guidance (2), ErbB signaling pathway (2)"
"10346",7827,"NPHS2","HighConf","Yes",NA,"NCK1, NCK2","T cell receptor signaling pathway (2), Axon guidance (2), ErbB signaling pathway (2)"
"10354",10360,"NPM3","MedConf","Yes",NA,"YWHAE","Cell cycle (1), Neurotrophin signaling pathway (1), Oocyte meiosis (1), PI3K-Akt signaling pathway (1), Hippo signaling pathway (1)"
"10357",4879,"NPPB","HighConf","Yes","cGMP-PKG signaling pathway",NA,NA
"10360",4882,"NPR2","HighConf","Yes","Purine metabolism, cGMP-PKG signaling pathway, Oxytocin signaling pathway, Vascular smooth muscle contraction","GUCY1A2, POLR1A, PKM, POLR1C, POLR3F, POLR3D, POLR3E, POLR3C, POLR3B, AK9, PDE2A, PDE6G, PDE11A, PDE3A, GCH1, GUCY2F, ENTPD1, ENTPD8, PDE1C, GUCY2C","Purine metabolism (19), Cytosolic DNA-sensing pathway (6), cGMP-PKG signaling pathway (3), Olfactory transduction (2), Taste transduction (1), Calcium signaling pathway (1), cAMP signaling pathway (1), Aldosterone synthesis and secretion (1), Glucagon signaling pathway (1), Vascular smooth muscle contraction (1), Oxytocin signaling pathway (1), Circadian entrainment (1)"
"10373",4887,"NPY2R","HighConf","Yes","Neuroactive ligand-receptor interaction","TAS2R42, SSTR2, GRM7, S1PR3, CCL20, GRM3, RXFP4, CNR1, AGTR2, GRM4, NPY4R, CNR2, GABBR1, OXER1, CCL25, TAS2R31, TAS2R13, GPR55, CXCL1, LPAR2, ADRA2C, TAS2R39, ADCY5, CASR, TAS2R43, TAS2R46, HCAR3, TAS2R20, TAS2R14, GPSM1, C3, GNGT1, GNG2, GNG12, HEBP1, GNB5, ANXA1, KNG1, HTR1E, SUCNR1, CXCR1, GABBR2, ADCY2, CCR10, CHRM4, CXCL12, CCR7, CCR1, PPY, CXCL6, TAS2R8, TAS2R9, S1PR4, TAS2R3, TAS2R5, TAS2R16, ADCY7, CCL27, ADCY3, NMU, POMC, OPRK1, GPR17, ADRA2A, ADCY8, SST, ADCY9, CXCL5, PPBP, GALR1, C3AR1, FPR1, CCL19, ADCY6, PMCH","Chemokine signaling pathway (24), Neuroactive ligand-receptor interaction (22), Taste transduction (19), Longevity regulating pathway (14), Glutamatergic synapse (14), GABAergic synapse (13), cAMP signaling pathway (13), Cytokine-cytokine receptor interaction (13), Cholinergic synapse (12), Relaxin signaling pathway (12), Circadian entrainment (11), Apelin signaling pathway (11), Rap1 signaling pathway (10), Gastric acid secretion (9), cGMP-PKG signaling pathway (9), Melanogenesis (8), Adrenergic signaling in cardiomyocytes (8), Vascular smooth muscle contraction (7), Oxytocin signaling pathway (7), Longevity regulating pathway - multiple species (7), Purine metabolism (7), GnRH signaling pathway (7), Inflammatory mediator regulation of TRP channels (7), Progesterone-mediated oocyte maturation (7), Oocyte meiosis (7), Endocrine resistance (7), Aldosterone synthesis and secretion (7), Calcium signaling pathway (5), PI3K-Akt signaling pathway (5), Dopaminergic synapse (5), Sphingolipid signaling pathway (2), Regulation of actin cytoskeleton (2), NOD-like receptor signaling pathway (2), Long-term potentiation (1), Olfactory transduction (1), FoxO signaling pathway (1), Axon guidance (1), Glucagon signaling pathway (1), MAPK signaling pathway (1)"
"10374",5540,"NPY4R","HighConf","Yes","Neuroactive ligand-receptor interaction","CNR2, GABBR1, OXER1, CCL25, TAS2R31, TAS2R13, GPR55, CXCL1, LPAR2, ADRA2C, TAS2R39, ADCY5, CASR, TAS2R43, TAS2R46, HCAR3, TAS2R20, TAS2R14, GPSM1, C3, GNGT1, GNG2, GNG12, HEBP1, GNB5, ANXA1, KNG1, HTR1E, SUCNR1, CXCR1, GABBR2, ADCY2, CCR10, CHRM4, CXCL12, CCR7, CCR1, PPY, CXCL6, TAS2R8, TAS2R9, S1PR4, TAS2R3, TAS2R5, TAS2R16, ADCY7, CCL27, ADCY3, NMU, POMC, OPRK1, GPR17, ADRA2A, ADCY8, SST, ADCY9, CXCL5, PPBP, GALR1, C3AR1, FPR1, CCL19, ADCY6, PMCH, NPY2R, TAS2R42, SSTR2, GRM7, S1PR3, CCL20, GRM3, RXFP4, CNR1, AGTR2, GRM4","Chemokine signaling pathway (24), Neuroactive ligand-receptor interaction (22), Taste transduction (19), Glutamatergic synapse (14), Longevity regulating pathway (14), Cytokine-cytokine receptor interaction (13), cAMP signaling pathway (13), GABAergic synapse (13), Relaxin signaling pathway (12), Cholinergic synapse (12), Circadian entrainment (11), Apelin signaling pathway (11), Rap1 signaling pathway (10), Gastric acid secretion (9), cGMP-PKG signaling pathway (9), Adrenergic signaling in cardiomyocytes (8), Melanogenesis (8), Vascular smooth muscle contraction (7), Oxytocin signaling pathway (7), Longevity regulating pathway - multiple species (7), Purine metabolism (7), GnRH signaling pathway (7), Inflammatory mediator regulation of TRP channels (7), Progesterone-mediated oocyte maturation (7), Oocyte meiosis (7), Endocrine resistance (7), Aldosterone synthesis and secretion (7), Calcium signaling pathway (5), PI3K-Akt signaling pathway (5), Dopaminergic synapse (5), Sphingolipid signaling pathway (2), Regulation of actin cytoskeleton (2), NOD-like receptor signaling pathway (2), Long-term potentiation (1), Olfactory transduction (1), FoxO signaling pathway (1), Axon guidance (1), Glucagon signaling pathway (1), MAPK signaling pathway (1)"
"10378",190,"NR0B1","MedConf","Yes",NA,"ESR2, ESR1","Prolactin signaling pathway (2), Endocrine resistance (2)"
"10382",7376,"NR1H2","HighConf","Yes","Insulin resistance",NA,NA
"10384",9971,"NR1H4","MedConf","Yes",NA,"NCOR1","Endocrine resistance (1)"
"10393",7026,"NR2F2","MedConf","Yes",NA,"PPARG","AMPK signaling pathway (1), Longevity regulating pathway (1)"
"10395",2908,"NR3C1","HighConf","Yes","Neuroactive ligand-receptor interaction","IRF7, ESR1, ADIPOQ, IRF2, RETN, GTF2F1, NCOR1, HSP90AA1, SMARCC1, SMARCC2, GTF2B, IRF3, SERPINE1, CARM1, FOS, ANXA1, GTF3C1, HIF1A, GTF3C5","Endocrine resistance (4), Th17 cell differentiation (3), NOD-like receptor signaling pathway (3), HIF-1 signaling pathway (2), Prolactin signaling pathway (2), Cytosolic DNA-sensing pathway (2), Autophagy - animal (1), Mitophagy - animal (1), T cell receptor signaling pathway (1), Oxytocin signaling pathway (1), B cell receptor signaling pathway (1), Circadian entrainment (1), Th1 and Th2 cell differentiation (1), Cholinergic synapse (1), Relaxin signaling pathway (1), cAMP signaling pathway (1), MAPK signaling pathway (1), Dopaminergic synapse (1), Apelin signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), Cellular senescence (1), Hippo signaling pathway (1), Progesterone-mediated oocyte maturation (1), PI3K-Akt signaling pathway (1), Necroptosis (1), AMPK signaling pathway (1), Longevity regulating pathway (1)"
"10398",4929,"NR4A2","HighConf","Yes","Aldosterone synthesis and secretion",NA,NA
"10405",4893,"NRAS","HighConf","Yes","ErbB signaling pathway, Cellular senescence, AGE-RAGE signaling pathway in diabetic complications, MAPK signaling pathway, mTOR signaling pathway, Natural killer cell mediated cytotoxicity, Axon guidance, Endocrine resistance, PI3K-Akt signaling pathway, VEGF signaling pathway, Apelin signaling pathway, Signaling pathways regulating pluripotency of stem cells, Relaxin signaling pathway, Rap1 signaling pathway, GnRH signaling pathway, Cholinergic synapse, Chemokine signaling pathway, B cell receptor signaling pathway, Prolactin signaling pathway, Regulation of actin cytoskeleton, Longevity regulating pathway, EGFR tyrosine kinase inhibitor resistance, Longevity regulating pathway - multiple species, Melanogenesis, FoxO signaling pathway, Oxytocin signaling pathway, Mitophagy - animal, T cell receptor signaling pathway, Long-term potentiation, Autophagy - animal, Neurotrophin signaling pathway, Insulin signaling pathway, Sphingolipid signaling pathway","PRKCB, PIK3CD, RASGRP1, RASGRP2, GRIN1, CD209, EFNB1, FGF22, FGF18, JAK2, JAK3, ANGPT1, MAPK10, EREG, RGL1, RGL2, RASGRP3, NOS1, SPRED3, FGF16, NRG3, GFRA3, ARTN, GFRA2, PPP2R1B, PPP2R5D, PTK2, PPP2R1A, PPP2CA, YWHAE, CALML3, GDNF, FGFR2, FN1, SPTAN1, RAC1, DOK2, IL2RG, IL2RA, HSP90AA1, NRG1, PPP2R5C, ERBB2, PIK3CB, RPS6KA2, IRS2, IL5RA, ARAF, CAMK2G, YES1, HRAS, PAK1, ARRB1, PRKCD, PRKCA, IL5, CDC37, TIAM1, ERBB3, APBB1IP, PIM1, CAMK2D, FGF2, IKZF3, MARK3, CNKSR1, BTC, PTPRA, RASSF1, RPS6KA3, EPHB2, SPATS2, MAP2K2, SHOC2","PI3K-Akt signaling pathway (26), Rap1 signaling pathway (19), MAPK signaling pathway (18), ErbB signaling pathway (18), Regulation of actin cytoskeleton (15), Sphingolipid signaling pathway (13), Neurotrophin signaling pathway (13), EGFR tyrosine kinase inhibitor resistance (13), Chemokine signaling pathway (13), Long-term potentiation (11), cAMP signaling pathway (11), Axon guidance (11), Oocyte meiosis (11), Dopaminergic synapse (11), AGE-RAGE signaling pathway in diabetic complications (11), Focal adhesion (11), Jak-STAT signaling pathway (10), HIF-1 signaling pathway (9), GnRH signaling pathway (9), Natural killer cell mediated cytotoxicity (9), Calcium signaling pathway (9), Inflammatory mediator regulation of TRP channels (9), Adrenergic signaling in cardiomyocytes (9), Insulin signaling pathway (8), Autophagy - animal (8), Relaxin signaling pathway (8), Signaling pathways regulating pluripotency of stem cells (8), VEGF signaling pathway (8), Endocrine resistance (8), mTOR signaling pathway (8), Insulin resistance (8), Cholinergic synapse (8), Longevity regulating pathway (8), AMPK signaling pathway (8), T cell receptor signaling pathway (7), Oxytocin signaling pathway (7), FoxO signaling pathway (7), Melanogenesis (7), B cell receptor signaling pathway (7), Progesterone-mediated oocyte maturation (7), Circadian entrainment (7), Fc gamma R-mediated phagocytosis (7), Vascular smooth muscle contraction (6), Prolactin signaling pathway (6), Necroptosis (6), Wnt signaling pathway (6), Th1 and Th2 cell differentiation (6), Th17 cell differentiation (6), Cellular senescence (5), Hippo signaling pathway (5), Gastric acid secretion (5), Aldosterone synthesis and secretion (5), Phosphatidylinositol signaling system (5), Apelin signaling pathway (4), Olfactory transduction (4), Cytokine-cytokine receptor interaction (4), Longevity regulating pathway - multiple species (4), cGMP-PKG signaling pathway (3), Glucagon signaling pathway (3), Glutamatergic synapse (3), NOD-like receptor signaling pathway (3), GABAergic synapse (2), Mitophagy - animal (2), Hedgehog signaling pathway (1), Cell cycle (1), Arginine biosynthesis (1), Neuroactive ligand-receptor interaction (1)"
