"","name","imports","weights","datasource","Confidence","Color"
"1864","PI3K-Akt signaling pathway.PPP2CB","Novel.ITGB3BP",900,"database","High","#ff6600"
"1865","PI3K-Akt signaling pathway.PPP2CB","Novel.CCNB2",900,"database","High","#ff6600"
"1866","PI3K-Akt signaling pathway.PPP2CB","Novel.CENPH",900,"database","High","#ff6600"
"1867","PI3K-Akt signaling pathway.PPP2CB","Novel.CENPP",900,"database","High","#ff6600"
"1868","PI3K-Akt signaling pathway.PPP2CB","Novel.CACNA2D1",800,"database","High","#ff6600"
"1869","PI3K-Akt signaling pathway.PPP2CB","Novel.DRD2",800,"database","High","#ff6600"
"1870","PI3K-Akt signaling pathway.PPP2CB","Novel.KIF18A",900,"database","High","#ff6600"
"1871","PI3K-Akt signaling pathway.PPP2CB","Novel.APOB",900,"database","High","#ff6600"
"1872","PI3K-Akt signaling pathway.PPP2CB","Novel.BRAF",900,"database","High","#ff6600"
"1873","PI3K-Akt signaling pathway.PPP2CB","Novel.BIRC5",900,"database","High","#ff6600"
"1874","PI3K-Akt signaling pathway.PPP2CB","Novel.PRR14",595,"experimental","High","#ff6600"
"1875","PI3K-Akt signaling pathway.PPP2CB","Novel.CTTNBP2",707,"experimental","High","#ff6600"
"1876","PI3K-Akt signaling pathway.PPP2CB","Novel.SLMAP",774,"experimental","High","#ff6600"
"1877","PI3K-Akt signaling pathway.PPP2CB","Novel.SERTAD4",774,"experimental","High","#ff6600"
"1878","PI3K-Akt signaling pathway.PPP2CB","Novel.CDCA8",900,"database","High","#ff6600"
"1879","PI3K-Akt signaling pathway.PPP2CB","Novel.ENSA",900,"database","High","#ff6600"
"1880","PI3K-Akt signaling pathway.PPP2CB","Novel.JAM3",800,"database","High","#ff6600"
"1881","PI3K-Akt signaling pathway.PPP2CB","Novel.CACNB4",800,"database","High","#ff6600"
"1882","PI3K-Akt signaling pathway.PPP2CB","Novel.IER3",900,"database","High","#ff6600"
"1883","PI3K-Akt signaling pathway.PPP2CB","Novel.PPP1R15B",540,"database","High","#ff6600"
"1884","PI3K-Akt signaling pathway.PPP2CB","Novel.CNEP1R1",900,"database","High","#ff6600"
"1885","PI3K-Akt signaling pathway.PPP2CB","Novel.MLXIPL",900,"database","High","#ff6600"
"1886","PI3K-Akt signaling pathway.PPP2CB","Novel.MASTL",900,"database","High","#ff6600"
"1887","PI3K-Akt signaling pathway.PPP2CB","RNA transport.RANBP2",900,"database","High","#ff6600"
"1888","PI3K-Akt signaling pathway.PPP2CB","Novel.PSMC4",900,"database","High","#ff6600"
"1889","PI3K-Akt signaling pathway.PPP2CB","Novel.PSMA3",900,"database","High","#ff6600"
"1890","PI3K-Akt signaling pathway.PPP2CB","Novel.PSMD7",900,"database","High","#ff6600"
"1891","PI3K-Akt signaling pathway.PPP2CB","Novel.PSMC1",900,"database","High","#ff6600"
"1892","PI3K-Akt signaling pathway.PPP2CB","Novel.PSMA6",900,"database","High","#ff6600"
"1893","PI3K-Akt signaling pathway.PPP2CB","Novel.PSMD11",900,"database","High","#ff6600"
"1894","PI3K-Akt signaling pathway.PPP2CB","Novel.PSMB1",900,"database","High","#ff6600"
"1895","PI3K-Akt signaling pathway.PPP2CB","Novel.PSMD3",900,"database","High","#ff6600"
"1896","PI3K-Akt signaling pathway.PPP2CB","Novel.PSMA5",900,"database","High","#ff6600"
"1897","PI3K-Akt signaling pathway.PPP2CB","Novel.PSMB4",900,"database","High","#ff6600"
"1898","PI3K-Akt signaling pathway.PPP2CB","Novel.PSMC2",900,"database","High","#ff6600"
"1899","PI3K-Akt signaling pathway.PPP2CB","Novel.PSMD6",900,"database","High","#ff6600"
"1900","PI3K-Akt signaling pathway.PPP2CB","Novel.PSMD1",900,"database","High","#ff6600"
"1901","PI3K-Akt signaling pathway.PPP2CB","Novel.PSMD2",900,"database","High","#ff6600"
"1902","PI3K-Akt signaling pathway.PPP2CB","Novel.PSMC5",900,"database","High","#ff6600"
"1903","PI3K-Akt signaling pathway.PPP2CB","Novel.PSMD12",900,"database","High","#ff6600"
"1904","PI3K-Akt signaling pathway.PPP2CB","Novel.PSMB5",900,"database","High","#ff6600"
"1905","PI3K-Akt signaling pathway.PPP2CB","Novel.PSMA7",900,"database","High","#ff6600"
"1906","PI3K-Akt signaling pathway.PPP2CB","Novel.PSMB2",900,"database","High","#ff6600"
"1907","PI3K-Akt signaling pathway.PPP2CB","Novel.PSMB9",900,"database","High","#ff6600"
"1908","PI3K-Akt signaling pathway.PPP2CB","Novel.PSMA1",900,"database","High","#ff6600"
"1909","PI3K-Akt signaling pathway.PPP2CB","Novel.CACNA1C",800,"database","High","#ff6600"
"1910","PI3K-Akt signaling pathway.PPP2CB","RNA transport.RANGAP1",900,"database","High","#ff6600"
"1911","PI3K-Akt signaling pathway.PPP2CB","Novel.PSMA4",900,"database","High","#ff6600"
"1912","PI3K-Akt signaling pathway.PPP2R5A","Novel.DRD2",800,"database","Medium","#ff6600"
"1913","PI3K-Akt signaling pathway.PPP2R5A","Novel.KIF18A",900,"database","Medium","#ff6600"
"1914","PI3K-Akt signaling pathway.PPP2R5A","Novel.APOB",900,"database","Medium","#ff6600"
"1915","PI3K-Akt signaling pathway.PPP2R5A","Novel.BRAF",900,"database","Medium","#ff6600"
"1916","PI3K-Akt signaling pathway.PPP2R5A","Novel.BIRC5",900,"database","Medium","#ff6600"
"1917","PI3K-Akt signaling pathway.PPP2R5A","Novel.CDCA8",900,"database","Medium","#ff6600"
"1918","PI3K-Akt signaling pathway.PPP2R5A","Novel.CACNB4",800,"database","Medium","#ff6600"
"1919","PI3K-Akt signaling pathway.PPP2R5A","Novel.WNT3A",900,"database","Medium","#ff6600"
"1920","PI3K-Akt signaling pathway.PPP2R5A","Novel.PPP1R15B",540,"database","Medium","#ff6600"
"1921","PI3K-Akt signaling pathway.PPP2R5A","Novel.CNEP1R1",900,"database","Medium","#ff6600"
"1922","PI3K-Akt signaling pathway.PPP2R5A","RNA transport.RANBP2",900,"database","Medium","#ff6600"
"1923","PI3K-Akt signaling pathway.PPP2R5A","Novel.PSMC4",900,"database","Medium","#ff6600"
"1924","PI3K-Akt signaling pathway.PPP2R5A","Novel.PSMA3",900,"database","Medium","#ff6600"
"1925","PI3K-Akt signaling pathway.PPP2R5A","Novel.PSMD7",900,"database","Medium","#ff6600"
"1926","PI3K-Akt signaling pathway.PPP2R5A","Novel.PSMC1",900,"database","Medium","#ff6600"
"1927","PI3K-Akt signaling pathway.PPP2R5A","Novel.PSMA6",900,"database","Medium","#ff6600"
"1928","PI3K-Akt signaling pathway.PPP2R5A","Novel.PSMD11",900,"database","Medium","#ff6600"
"1929","PI3K-Akt signaling pathway.PPP2R5A","Novel.PSMB1",900,"database","Medium","#ff6600"
"1930","PI3K-Akt signaling pathway.PPP2R5A","Novel.PSMD3",900,"database","Medium","#ff6600"
"1931","PI3K-Akt signaling pathway.PPP2R5A","Novel.PSMA5",900,"database","Medium","#ff6600"
"1932","PI3K-Akt signaling pathway.PPP2R5A","Novel.PSMB4",900,"database","Medium","#ff6600"
"1933","PI3K-Akt signaling pathway.PPP2R5A","Novel.PSMC2",900,"database","Medium","#ff6600"
"1934","PI3K-Akt signaling pathway.PPP2R5A","Novel.PSMD6",900,"database","Medium","#ff6600"
"1935","PI3K-Akt signaling pathway.PPP2R5A","Novel.PSMD1",900,"database","Medium","#ff6600"
"1936","PI3K-Akt signaling pathway.PPP2R5A","Novel.PSMD2",900,"database","Medium","#ff6600"
"1937","PI3K-Akt signaling pathway.PPP2R5A","Novel.PSMC5",900,"database","Medium","#ff6600"
"1938","PI3K-Akt signaling pathway.PPP2R5A","Novel.PSMD12",900,"database","Medium","#ff6600"
"1939","PI3K-Akt signaling pathway.PPP2R5A","Novel.PSMB5",900,"database","Medium","#ff6600"
"1940","PI3K-Akt signaling pathway.PPP2R5A","Novel.PSMA7",900,"database","Medium","#ff6600"
"1941","PI3K-Akt signaling pathway.PPP2R5A","Novel.PSMB2",900,"database","Medium","#ff6600"
"1942","PI3K-Akt signaling pathway.PPP2R5A","Novel.PSMB9",900,"database","Medium","#ff6600"
"1943","PI3K-Akt signaling pathway.PPP2R5A","Novel.PSMA1",900,"database","Medium","#ff6600"
"1944","PI3K-Akt signaling pathway.PPP2R5A","Novel.CACNA1C",800,"database","Medium","#ff6600"
"1945","PI3K-Akt signaling pathway.PPP2R5A","RNA transport.RANGAP1",900,"database","Medium","#ff6600"
"1946","PI3K-Akt signaling pathway.PPP2R5A","Novel.PSMA4",900,"database","Medium","#ff6600"
"1947","PI3K-Akt signaling pathway.PPP2R5A","Novel.RPS27A",900,"database","Medium","#ff6600"
"1948","PI3K-Akt signaling pathway.PPP2R5A","RNA transport.NUP43",900,"database","Medium","#ff6600"
"1949","PI3K-Akt signaling pathway.PPP2R5A","Novel.UBB",900,"database","Medium","#ff6600"
"1950","PI3K-Akt signaling pathway.PPP2R5A","Novel.CENPO",900,"database","Medium","#ff6600"
"1951","PI3K-Akt signaling pathway.PPP2R5A","Novel.PLK1",900,"database","Medium","#ff6600"
"1952","PI3K-Akt signaling pathway.PPP2R5A","Novel.CDC42",900,"database","Medium","#ff6600"
"1953","PI3K-Akt signaling pathway.PPP2R5A","Novel.CACNA2D2",800,"database","Medium","#ff6600"
"1954","PI3K-Akt signaling pathway.PPP2R5A","Novel.MAX",900,"database","Medium","#ff6600"
"1955","PI3K-Akt signaling pathway.PPP2R5A","Novel.GSK3A",900,"database","Medium","#ff6600"
"1956","PI3K-Akt signaling pathway.PPP2R5A","Novel.BUB1B",900,"database","Medium","#ff6600"
"1957","PI3K-Akt signaling pathway.PPP2R5A","Novel.PSMF1",900,"database","Medium","#ff6600"
"1958","PI3K-Akt signaling pathway.PPP2R5A","Novel.UBC",900,"database","Medium","#ff6600"
"1959","PI3K-Akt signaling pathway.PPP2R5A","Novel.RAD21",900,"database","Medium","#ff6600"
"1960","PI3K-Akt signaling pathway.PPP2R5A","Novel.PPP4R2",900,"database","Medium","#ff6600"
"1961","PI3K-Akt signaling pathway.PPP2R5A","Novel.MIS12",900,"database","Medium","#ff6600"
"1962","PI3K-Akt signaling pathway.PPP2R5A","Novel.ITGB3BP",900,"database","Medium","#ff6600"
"1963","PI3K-Akt signaling pathway.PPP2R5A","Novel.CCNB2",900,"database","Medium","#ff6600"
"1964","PI3K-Akt signaling pathway.PPP2R5A","Novel.CENPH",900,"database","Medium","#ff6600"
"1965","PI3K-Akt signaling pathway.PPP2R5A","Novel.CENPP",900,"database","Medium","#ff6600"
"1966","PI3K-Akt signaling pathway.PPP2R5A","Novel.CACNA2D1",800,"database","Medium","#ff6600"
"1967","PI3K-Akt signaling pathway.PPP2R5E","Novel.PSMC4",900,"database","High","#ff6600"
"1968","PI3K-Akt signaling pathway.PPP2R5E","Novel.PSMA3",900,"database","High","#ff6600"
"1969","PI3K-Akt signaling pathway.PPP2R5E","Novel.PSMD7",900,"database","High","#ff6600"
"1970","PI3K-Akt signaling pathway.PPP2R5E","Novel.PSMC1",900,"database","High","#ff6600"
"1971","PI3K-Akt signaling pathway.PPP2R5E","Novel.PSMA6",900,"database","High","#ff6600"
"1972","PI3K-Akt signaling pathway.PPP2R5E","Novel.PSMD11",900,"database","High","#ff6600"
"1973","PI3K-Akt signaling pathway.PPP2R5E","Novel.PSMB1",900,"database","High","#ff6600"
"1974","PI3K-Akt signaling pathway.PPP2R5E","Novel.PSMD3",900,"database","High","#ff6600"
"1975","PI3K-Akt signaling pathway.PPP2R5E","Novel.PSMA5",900,"database","High","#ff6600"
"1976","PI3K-Akt signaling pathway.PPP2R5E","Novel.PSMB4",900,"database","High","#ff6600"
"1977","PI3K-Akt signaling pathway.PPP2R5E","Novel.PSMC2",900,"database","High","#ff6600"
"1978","PI3K-Akt signaling pathway.PPP2R5E","Novel.PSMD6",900,"database","High","#ff6600"
"1979","PI3K-Akt signaling pathway.PPP2R5E","Novel.PSMD1",900,"database","High","#ff6600"
"1980","PI3K-Akt signaling pathway.PPP2R5E","Novel.PSMD2",900,"database","High","#ff6600"
"1981","PI3K-Akt signaling pathway.PPP2R5E","Novel.PSMC5",900,"database","High","#ff6600"
"1982","PI3K-Akt signaling pathway.PPP2R5E","Novel.PSMD12",900,"database","High","#ff6600"
"1983","PI3K-Akt signaling pathway.PPP2R5E","Novel.PSMB5",900,"database","High","#ff6600"
"1984","PI3K-Akt signaling pathway.PPP2R5E","Novel.PSMA7",900,"database","High","#ff6600"
"1985","PI3K-Akt signaling pathway.PPP2R5E","Novel.PSMB2",900,"database","High","#ff6600"
"1986","PI3K-Akt signaling pathway.PPP2R5E","Novel.PSMB9",900,"database","High","#ff6600"
"1987","PI3K-Akt signaling pathway.PPP2R5E","Novel.PSMA1",900,"database","High","#ff6600"
"1988","PI3K-Akt signaling pathway.PPP2R5E","Novel.CACNA1C",800,"database","High","#ff6600"
"1989","PI3K-Akt signaling pathway.PPP2R5E","RNA transport.RANGAP1",900,"database","High","#ff6600"
"1990","PI3K-Akt signaling pathway.PPP2R5E","Novel.PSMA4",900,"database","High","#ff6600"
"1991","PI3K-Akt signaling pathway.PPP2R5E","Novel.RPS27A",900,"database","High","#ff6600"
"1992","PI3K-Akt signaling pathway.PPP2R5E","RNA transport.NUP43",900,"database","High","#ff6600"
"1993","PI3K-Akt signaling pathway.PPP2R5E","Novel.UBB",900,"database","High","#ff6600"
"1994","PI3K-Akt signaling pathway.PPP2R5E","Novel.IK",417,"experimental","High","#ff6600"
"1995","PI3K-Akt signaling pathway.PPP2R5E","Novel.CENPO",900,"database","High","#ff6600"
"1996","PI3K-Akt signaling pathway.PPP2R5E","Novel.PLK1",900,"database","High","#ff6600"
"1997","PI3K-Akt signaling pathway.PPP2R5E","Novel.CDC42",900,"database","High","#ff6600"
"1998","PI3K-Akt signaling pathway.PPP2R5E","Novel.CACNA2D2",800,"database","High","#ff6600"
"1999","PI3K-Akt signaling pathway.PPP2R5E","Novel.BUB1B",900,"database","High","#ff6600"
"2000","PI3K-Akt signaling pathway.PPP2R5E","Novel.PSMF1",900,"database","High","#ff6600"
"2001","PI3K-Akt signaling pathway.PPP2R5E","Novel.UBC",900,"database","High","#ff6600"
"2002","PI3K-Akt signaling pathway.PPP2R5E","Novel.RAD21",900,"database","High","#ff6600"
"2003","PI3K-Akt signaling pathway.PPP2R5E","Novel.MIS12",900,"database","High","#ff6600"
"2004","PI3K-Akt signaling pathway.PPP2R5E","Novel.ITGB3BP",900,"database","High","#ff6600"
"2005","PI3K-Akt signaling pathway.PPP2R5E","Novel.CCNB2",900,"database","High","#ff6600"
"2006","PI3K-Akt signaling pathway.PPP2R5E","Novel.CENPH",900,"database","High","#ff6600"
"2007","PI3K-Akt signaling pathway.PPP2R5E","Novel.CENPP",900,"database","High","#ff6600"
"2008","PI3K-Akt signaling pathway.PPP2R5E","Novel.CACNA2D1",800,"database","High","#ff6600"
"2009","PI3K-Akt signaling pathway.PPP2R5E","Novel.DRD2",800,"database","High","#ff6600"
"2010","PI3K-Akt signaling pathway.PPP2R5E","Novel.KIF18A",900,"database","High","#ff6600"
"2011","PI3K-Akt signaling pathway.PPP2R5E","Novel.APOB",900,"database","High","#ff6600"
"2012","PI3K-Akt signaling pathway.PPP2R5E","Novel.BRAF",900,"database","High","#ff6600"
"2013","PI3K-Akt signaling pathway.PPP2R5E","Novel.BIRC5",900,"database","High","#ff6600"
"2014","PI3K-Akt signaling pathway.PPP2R5E","Novel.CDCA8",900,"database","High","#ff6600"
"2015","PI3K-Akt signaling pathway.PPP2R5E","Novel.CACNB4",800,"database","High","#ff6600"
"2016","PI3K-Akt signaling pathway.PPP2R5E","RNA transport.RANBP2",900,"database","High","#ff6600"
"2017","PI3K-Akt signaling pathway.PRL","Hematopoietic cell lineage.THPO",800,"database","Medium","#ff6600"
"2018","PI3K-Akt signaling pathway.PRL","Hematopoietic cell lineage & PI3K-Akt signaling pathway.IL3RA",800,"database","Medium","#ff6600"
"2019","PI3K-Akt signaling pathway.PRL","Novel.IL12RB2",800,"database","Medium","#ff6600"
"2020","PI3K-Akt signaling pathway.PRL","Novel.IL27RA",800,"database","Medium","#ff6600"
"2021","PI3K-Akt signaling pathway.PRL","Novel.CNTFR",800,"database","Medium","#ff6600"
"2022","PI3K-Akt signaling pathway.PRL","Hematopoietic cell lineage & PI3K-Akt signaling pathway.EPO",800,"database","Medium","#ff6600"
"2023","PI3K-Akt signaling pathway.PRL","Novel.IL21R",800,"database","Medium","#ff6600"
"2024","PI3K-Akt signaling pathway.PRL","Novel.POU2F1",900,"database","Medium","#ff6600"
"2025","PI3K-Akt signaling pathway.RELA","Novel.KAT2B",900,"database","Medium","#ff6600"
"2026","PI3K-Akt signaling pathway.RELA","Novel.HSD17B4",900,"database","Medium","#ff6600"
"2027","PI3K-Akt signaling pathway.RELA","Novel.JUN",900,"database","Medium","#ff6600"
"2028","PI3K-Akt signaling pathway.RELA","Novel.ERC1",900,"database","Medium","#ff6600"
"2029","PI3K-Akt signaling pathway.RELA","Novel.TNFRSF1A",900,"database","Medium","#ff6600"
"2030","PI3K-Akt signaling pathway.RELA","Novel.PSMF1",900,"database","Medium","#ff6600"
"2031","PI3K-Akt signaling pathway.RELA","Novel.UBC",900,"database","Medium","#ff6600"
"2032","PI3K-Akt signaling pathway.RELA","Novel.EHMT2",900,"database","Medium","#ff6600"
"2033","PI3K-Akt signaling pathway.RELA","Novel.EHMT1",900,"database","Medium","#ff6600"
"2034","PI3K-Akt signaling pathway.RELA","Novel.CXCL8",900,"database","Medium","#ff6600"
"2035","PI3K-Akt signaling pathway.RELA","Hematopoietic cell lineage.IL1B",900,"database","Medium","#ff6600"
"2036","PI3K-Akt signaling pathway.RELA","Novel.TGFB2",900,"database","Medium","#ff6600"
"2037","PI3K-Akt signaling pathway.RELA","Hematopoietic cell lineage.CSF2",900,"database","Medium","#ff6600"
"2038","PI3K-Akt signaling pathway.RELA","Novel.ICAM1",900,"database","Medium","#ff6600"
"2039","PI3K-Akt signaling pathway.RELA","Novel.SP1",900,"database","Medium","#ff6600"
"2040","PI3K-Akt signaling pathway.RELA","Hematopoietic cell lineage.IL1A",900,"database","Medium","#ff6600"
"2041","PI3K-Akt signaling pathway.RELA","Novel.IL12A",800,"database","Medium","#ff6600"
"2042","PI3K-Akt signaling pathway.RELA","Novel.MYD88",900,"database","Medium","#ff6600"
"2043","PI3K-Akt signaling pathway.RELA","Novel.NFKBIE",900,"database","Medium","#ff6600"
"2044","PI3K-Akt signaling pathway.RELA","Novel.IRF6",900,"database","Medium","#ff6600"
"2045","PI3K-Akt signaling pathway.RELA","Novel.IL17A",900,"database","Medium","#ff6600"
"2046","PI3K-Akt signaling pathway.RELA","Novel.HIST1H2BJ",900,"database","Medium","#ff6600"
"2047","PI3K-Akt signaling pathway.RELA","Novel.HIST1H2BK",900,"database","Medium","#ff6600"
"2048","PI3K-Akt signaling pathway.RELA","Novel.AGER",900,"database","Medium","#ff6600"
"2049","PI3K-Akt signaling pathway.RELA","Novel.CDC34",900,"database","Medium","#ff6600"
"2050","PI3K-Akt signaling pathway.RELA","Novel.CARD11",900,"database","Medium","#ff6600"
"2051","PI3K-Akt signaling pathway.RELA","Novel.BCL3",900,"database","Medium","#ff6600"
"2052","PI3K-Akt signaling pathway.RELA","Novel.TFF3",900,"database","Medium","#ff6600"
"2053","PI3K-Akt signaling pathway.RELA","Novel.PSMC4",900,"database","Medium","#ff6600"
"2054","PI3K-Akt signaling pathway.RELA","Novel.PSMA3",900,"database","Medium","#ff6600"
"2055","PI3K-Akt signaling pathway.RELA","Novel.PSMD7",900,"database","Medium","#ff6600"
"2056","PI3K-Akt signaling pathway.RELA","Novel.PSMC1",900,"database","Medium","#ff6600"
"2057","PI3K-Akt signaling pathway.RELA","Novel.PSMA6",900,"database","Medium","#ff6600"
"2058","PI3K-Akt signaling pathway.RELA","Novel.PSMD11",900,"database","Medium","#ff6600"
"2059","PI3K-Akt signaling pathway.RELA","Novel.PSMB1",900,"database","Medium","#ff6600"
"2060","PI3K-Akt signaling pathway.RELA","Novel.PSMD3",900,"database","Medium","#ff6600"
"2061","PI3K-Akt signaling pathway.RELA","Novel.PSMA5",900,"database","Medium","#ff6600"
"2062","PI3K-Akt signaling pathway.RELA","Novel.PSMB4",900,"database","Medium","#ff6600"
"2063","PI3K-Akt signaling pathway.RELA","Novel.PSMC2",900,"database","Medium","#ff6600"
"2064","PI3K-Akt signaling pathway.RELA","Novel.PSMD6",900,"database","Medium","#ff6600"
"2065","PI3K-Akt signaling pathway.RELA","Novel.PSMD1",900,"database","Medium","#ff6600"
"2066","PI3K-Akt signaling pathway.RELA","Novel.PSMD2",900,"database","Medium","#ff6600"
"2067","PI3K-Akt signaling pathway.RELA","Novel.PSMC5",900,"database","Medium","#ff6600"
"2068","PI3K-Akt signaling pathway.RELA","Novel.PSMD12",900,"database","Medium","#ff6600"
"2069","PI3K-Akt signaling pathway.RELA","Novel.PSMB5",900,"database","Medium","#ff6600"
"2070","PI3K-Akt signaling pathway.RELA","Novel.PSMA7",900,"database","Medium","#ff6600"
"2071","PI3K-Akt signaling pathway.RELA","Novel.PSMB2",900,"database","Medium","#ff6600"
"2072","PI3K-Akt signaling pathway.RELA","Novel.PSMB9",900,"database","Medium","#ff6600"
"2073","PI3K-Akt signaling pathway.RELA","Novel.PSMA1",900,"database","Medium","#ff6600"
"2074","PI3K-Akt signaling pathway.RELA","Novel.PSMA4",900,"database","Medium","#ff6600"
"2075","PI3K-Akt signaling pathway.RELA","Novel.RIPK1",900,"database","Medium","#ff6600"
"2076","PI3K-Akt signaling pathway.RELA","Novel.IRAK1",900,"database","Medium","#ff6600"
"2077","PI3K-Akt signaling pathway.RELA","Novel.HDAC2",900,"database","Medium","#ff6600"
"2078","PI3K-Akt signaling pathway.RELA","Novel.RPS27A",900,"database","Medium","#ff6600"
"2079","PI3K-Akt signaling pathway.RELA","Novel.UBB",900,"database","Medium","#ff6600"
"2080","PI3K-Akt signaling pathway.RELA","Novel.MAP3K7",900,"database","Medium","#ff6600"
"2081","PI3K-Akt signaling pathway.RELA","Novel.SMARCE1",900,"database","Medium","#ff6600"
