"","name","imports","weights","datasource","Confidence","Color"
"4375","Novel.PSMA3","Novel.PSMB9",900,"database","Medium","#0080ff"
"4376","Novel.PSMA3","Novel.EXOSC4",417,"experimental","Medium","#0080ff"
"4377","Novel.PSMA3","Novel.POMP",774,"experimental","Medium","#0080ff"
"4378","Novel.PSMA3","Novel.PSMA1",953,"experimental","Medium","#0080ff"
"4379","Novel.PSMA3","Novel.VCP",417,"experimental","Medium","#0080ff"
"4380","Novel.PSMA3","Novel.PSMA4",953,"experimental","Medium","#0080ff"
"4381","Novel.PSMA3","Novel.RPS27A",900,"database","Medium","#0080ff"
"4382","Novel.PSMA3","Novel.UBB",900,"database","Medium","#0080ff"
"4383","Novel.PSMA3","Novel.NFKBIB",900,"database","Medium","#0080ff"
"4384","Novel.PSMA3","Novel.PLK1",900,"database","Medium","#0080ff"
"4385","Novel.PSMA3","Novel.GTSE1",900,"database","Medium","#0080ff"
"4386","Novel.PSMA3","Novel.SUFU",900,"database","Medium","#0080ff"
"4387","Novel.PSMA3","Novel.BUB1B",900,"database","Medium","#0080ff"
"4388","Novel.PSMA3","Novel.GMNN",900,"database","Medium","#0080ff"
"4389","Novel.PSMA3","Novel.PSMF1",900,"database","Medium","#0080ff"
"4390","Novel.PSMA3","Novel.UBC",900,"database","Medium","#0080ff"
"4391","Novel.PSMA3","Novel.CFTR",900,"database","Medium","#0080ff"
"4392","Novel.PSMA3","Novel.BIRC5",900,"database","Medium","#0080ff"
"4393","Novel.PSMA3","Novel.NFKBIE",900,"database","Medium","#0080ff"
"4394","Novel.PSMA3","Novel.SPRED2",900,"database","Medium","#0080ff"
"4395","Novel.PSMA3","Novel.CDCA8",900,"database","Medium","#0080ff"
"4396","Novel.PSMA3","Novel.TNFRSF11A",900,"database","Medium","#0080ff"
"4397","Novel.PSMA3","Novel.PRICKLE1",900,"database","Medium","#0080ff"
"4398","Novel.PSMA3","Novel.SPOP",900,"database","Medium","#0080ff"
"4399","Novel.PSMA3","Novel.HECW1",900,"database","Medium","#0080ff"
"4400","Novel.PSMA3","Novel.OAZ3",900,"database","Medium","#0080ff"
"4401","Novel.PSMA3","PI3K-Akt signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"4402","Novel.PSMA3","Novel.PSMC4",953,"experimental","Medium","#0080ff"
"4403","Novel.PSMA4","PI3K-Akt signaling pathway.PPP2CB",900,"database","High","#0080ff"
"4404","Novel.PSMA4","PI3K-Akt signaling pathway.RELA",900,"database","High","#0080ff"
"4405","Novel.PSMA4","PI3K-Akt signaling pathway.CCNE1",900,"database","High","#0080ff"
"4406","Novel.PSMA4","PI3K-Akt signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"4407","Novel.PSMA4","Novel.RPS27A",900,"database","High","#0080ff"
"4408","Novel.PSMA4","Novel.UBB",900,"database","High","#0080ff"
"4409","Novel.PSMA4","Novel.NFKBIB",900,"database","High","#0080ff"
"4410","Novel.PSMA4","Novel.PLK1",900,"database","High","#0080ff"
"4411","Novel.PSMA4","Novel.GTSE1",900,"database","High","#0080ff"
"4412","Novel.PSMA4","Novel.SUFU",900,"database","High","#0080ff"
"4413","Novel.PSMA4","Novel.BUB1B",900,"database","High","#0080ff"
"4414","Novel.PSMA4","Novel.GMNN",900,"database","High","#0080ff"
"4415","Novel.PSMA4","Novel.PSMF1",900,"database","High","#0080ff"
"4416","Novel.PSMA4","Novel.UBC",900,"database","High","#0080ff"
"4417","Novel.PSMA4","Novel.CFTR",900,"database","High","#0080ff"
"4418","Novel.PSMA4","Novel.NFKBIE",900,"database","High","#0080ff"
"4419","Novel.PSMA4","Novel.SPRED2",900,"database","High","#0080ff"
"4420","Novel.PSMA4","Novel.TNFRSF11A",900,"database","High","#0080ff"
"4421","Novel.PSMA4","Novel.PRICKLE1",900,"database","High","#0080ff"
"4422","Novel.PSMA4","Novel.SPOP",900,"database","High","#0080ff"
"4423","Novel.PSMA4","Novel.HECW1",900,"database","High","#0080ff"
"4424","Novel.PSMA4","Novel.OAZ3",900,"database","High","#0080ff"
"4425","Novel.PSMA4","PI3K-Akt signaling pathway.PPP2R5E",900,"database","High","#0080ff"
"4426","Novel.PSMA4","Novel.PSMC4",953,"experimental","High","#0080ff"
"4427","Novel.PSMA4","Novel.PSMA3",953,"experimental","High","#0080ff"
"4428","Novel.PSMA4","Novel.PSMD7",953,"experimental","High","#0080ff"
"4429","Novel.PSMA4","Novel.EXOSC5",417,"experimental","High","#0080ff"
"4430","Novel.PSMA4","Novel.PSMA2",953,"experimental","High","#0080ff"
"4431","Novel.PSMA4","Novel.PSMC1",953,"experimental","High","#0080ff"
"4432","Novel.PSMA4","Novel.PSMA6",953,"experimental","High","#0080ff"
"4433","Novel.PSMA4","Novel.PSMD11",953,"experimental","High","#0080ff"
"4434","Novel.PSMA4","Novel.PSMB1",953,"experimental","High","#0080ff"
"4435","Novel.PSMA4","Novel.PSMD3",953,"experimental","High","#0080ff"
"4436","Novel.PSMA4","Novel.PSMA5",953,"experimental","High","#0080ff"
"4437","Novel.PSMA4","Novel.PSMB4",953,"experimental","High","#0080ff"
"4438","Novel.PSMA4","Novel.PSMC2",900,"database","High","#0080ff"
"4439","Novel.PSMA4","Novel.PSMD6",953,"experimental","High","#0080ff"
"4440","Novel.PSMA4","Novel.PSMD1",953,"experimental","High","#0080ff"
"4441","Novel.PSMA4","Novel.PSMD2",900,"database","High","#0080ff"
"4442","Novel.PSMA4","Novel.PSMC5",953,"experimental","High","#0080ff"
"4443","Novel.PSMA4","Novel.PSMD12",953,"experimental","High","#0080ff"
"4444","Novel.PSMA4","Novel.PSMB5",953,"experimental","High","#0080ff"
"4445","Novel.PSMA4","Novel.PSMA7",953,"experimental","High","#0080ff"
"4446","Novel.PSMA4","Novel.YBX1",424,"experimental","High","#0080ff"
"4447","Novel.PSMA4","Novel.PSMB2",953,"experimental","High","#0080ff"
"4448","Novel.PSMA4","Novel.PSMB9",900,"database","High","#0080ff"
"4449","Novel.PSMA4","Novel.EXOSC4",417,"experimental","High","#0080ff"
"4450","Novel.PSMA4","Novel.POMP",774,"experimental","High","#0080ff"
"4451","Novel.PSMA4","Novel.PSMA1",953,"experimental","High","#0080ff"
"4452","Novel.PSMA4","Novel.VCP",503,"experimental","High","#0080ff"
"4453","Novel.PSMA5","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"4454","Novel.PSMA5","PI3K-Akt signaling pathway.RELA",900,"database","Medium","#0080ff"
"4455","Novel.PSMA5","PI3K-Akt signaling pathway.CCNE1",900,"database","Medium","#0080ff"
"4456","Novel.PSMA5","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"4457","Novel.PSMA5","Novel.PSMB4",953,"experimental","Medium","#0080ff"
"4458","Novel.PSMA5","Novel.PSMC2",900,"database","Medium","#0080ff"
"4459","Novel.PSMA5","Novel.PSMD6",953,"experimental","Medium","#0080ff"
"4460","Novel.PSMA5","Novel.PSMD1",953,"experimental","Medium","#0080ff"
"4461","Novel.PSMA5","Novel.PSMD2",900,"database","Medium","#0080ff"
"4462","Novel.PSMA5","Novel.PSMC5",953,"experimental","Medium","#0080ff"
"4463","Novel.PSMA5","Novel.PSMD12",953,"experimental","Medium","#0080ff"
"4464","Novel.PSMA5","Novel.PSMB5",953,"experimental","Medium","#0080ff"
"4465","Novel.PSMA5","Novel.PSMA7",953,"experimental","Medium","#0080ff"
"4466","Novel.PSMA5","Novel.PSMB2",953,"experimental","Medium","#0080ff"
"4467","Novel.PSMA5","Novel.PSMB9",900,"database","Medium","#0080ff"
"4468","Novel.PSMA5","Novel.EXOSC4",417,"experimental","Medium","#0080ff"
"4469","Novel.PSMA5","Novel.POMP",774,"experimental","Medium","#0080ff"
"4470","Novel.PSMA5","Novel.PSMA1",953,"experimental","Medium","#0080ff"
"4471","Novel.PSMA5","Novel.PSMA4",953,"experimental","Medium","#0080ff"
"4472","Novel.PSMA5","Novel.SRXN1",439,"experimental","Medium","#0080ff"
"4473","Novel.PSMA5","Novel.RPS27A",900,"database","Medium","#0080ff"
"4474","Novel.PSMA5","Novel.UBB",900,"database","Medium","#0080ff"
"4475","Novel.PSMA5","Novel.NFKBIB",900,"database","Medium","#0080ff"
"4476","Novel.PSMA5","Novel.SRSF2",417,"experimental","Medium","#0080ff"
"4477","Novel.PSMA5","Novel.PLK1",900,"database","Medium","#0080ff"
"4478","Novel.PSMA5","Novel.DYNC1I2",417,"experimental","Medium","#0080ff"
"4479","Novel.PSMA5","Novel.GTSE1",900,"database","Medium","#0080ff"
"4480","Novel.PSMA5","Novel.SUFU",900,"database","Medium","#0080ff"
"4481","Novel.PSMA5","Novel.BUB1B",900,"database","Medium","#0080ff"
"4482","Novel.PSMA5","Novel.GMNN",900,"database","Medium","#0080ff"
"4483","Novel.PSMA5","Novel.PSMF1",900,"database","Medium","#0080ff"
"4484","Novel.PSMA5","Novel.UBC",900,"database","Medium","#0080ff"
"4485","Novel.PSMA5","Novel.CFTR",900,"database","Medium","#0080ff"
"4486","Novel.PSMA5","Novel.NFKBIE",900,"database","Medium","#0080ff"
"4487","Novel.PSMA5","Novel.SPRED2",900,"database","Medium","#0080ff"
"4488","Novel.PSMA5","Novel.PPL",427,"experimental","Medium","#0080ff"
"4489","Novel.PSMA5","Novel.TNFRSF11A",900,"database","Medium","#0080ff"
"4490","Novel.PSMA5","Novel.PRICKLE1",900,"database","Medium","#0080ff"
"4491","Novel.PSMA5","Novel.SPOP",900,"database","Medium","#0080ff"
"4492","Novel.PSMA5","Novel.HECW1",900,"database","Medium","#0080ff"
"4493","Novel.PSMA5","Novel.OAZ3",900,"database","Medium","#0080ff"
"4494","Novel.PSMA5","PI3K-Akt signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"4495","Novel.PSMA5","Novel.PSMC4",953,"experimental","Medium","#0080ff"
"4496","Novel.PSMA5","Novel.PSMA3",953,"experimental","Medium","#0080ff"
"4497","Novel.PSMA5","Novel.PSMD7",953,"experimental","Medium","#0080ff"
"4498","Novel.PSMA5","Novel.EXOSC5",417,"experimental","Medium","#0080ff"
"4499","Novel.PSMA5","Novel.PSMA2",953,"experimental","Medium","#0080ff"
"4500","Novel.PSMA5","Novel.PSMC1",953,"experimental","Medium","#0080ff"
"4501","Novel.PSMA5","Novel.PSMA6",953,"experimental","Medium","#0080ff"
"4502","Novel.PSMA5","Novel.PSMD11",953,"experimental","Medium","#0080ff"
"4503","Novel.PSMA5","Novel.PSMB1",953,"experimental","Medium","#0080ff"
"4504","Novel.PSMA5","Novel.PSMD3",953,"experimental","Medium","#0080ff"
"4505","Novel.PSMA6","PI3K-Akt signaling pathway.PPP2CB",900,"database","High","#0080ff"
"4506","Novel.PSMA6","PI3K-Akt signaling pathway.RELA",900,"database","High","#0080ff"
"4507","Novel.PSMA6","PI3K-Akt signaling pathway.CCNE1",900,"database","High","#0080ff"
"4508","Novel.PSMA6","PI3K-Akt signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"4509","Novel.PSMA6","Novel.PSMD11",953,"experimental","High","#0080ff"
"4510","Novel.PSMA6","Novel.PSMB1",953,"experimental","High","#0080ff"
"4511","Novel.PSMA6","Novel.PSMD3",953,"experimental","High","#0080ff"
"4512","Novel.PSMA6","Novel.PSMA5",953,"experimental","High","#0080ff"
"4513","Novel.PSMA6","Novel.PSMB4",953,"experimental","High","#0080ff"
"4514","Novel.PSMA6","Novel.PSMC2",900,"database","High","#0080ff"
"4515","Novel.PSMA6","Novel.PSMD6",953,"experimental","High","#0080ff"
"4516","Novel.PSMA6","Novel.PSMD1",953,"experimental","High","#0080ff"
"4517","Novel.PSMA6","Novel.PSMD2",900,"database","High","#0080ff"
"4518","Novel.PSMA6","Novel.PSMC5",953,"experimental","High","#0080ff"
"4519","Novel.PSMA6","Novel.PSMD12",953,"experimental","High","#0080ff"
"4520","Novel.PSMA6","Novel.PSMB5",953,"experimental","High","#0080ff"
"4521","Novel.PSMA6","Novel.PSMA7",953,"experimental","High","#0080ff"
"4522","Novel.PSMA6","Novel.PSMB2",953,"experimental","High","#0080ff"
"4523","Novel.PSMA6","Novel.PSMB9",900,"database","High","#0080ff"
"4524","Novel.PSMA6","Novel.EXOSC4",417,"experimental","High","#0080ff"
"4525","Novel.PSMA6","Novel.POMP",774,"experimental","High","#0080ff"
"4526","Novel.PSMA6","Novel.PSMA1",953,"experimental","High","#0080ff"
"4527","Novel.PSMA6","Novel.PSMA4",953,"experimental","High","#0080ff"
"4528","Novel.PSMA6","Novel.RPS27A",900,"database","High","#0080ff"
"4529","Novel.PSMA6","Novel.UBB",900,"database","High","#0080ff"
"4530","Novel.PSMA6","Novel.NFKBIB",900,"database","High","#0080ff"
"4531","Novel.PSMA6","Novel.PLK1",900,"database","High","#0080ff"
"4532","Novel.PSMA6","Novel.GTSE1",900,"database","High","#0080ff"
"4533","Novel.PSMA6","Novel.SUFU",900,"database","High","#0080ff"
"4534","Novel.PSMA6","Novel.BUB1B",900,"database","High","#0080ff"
"4535","Novel.PSMA6","Novel.GMNN",900,"database","High","#0080ff"
"4536","Novel.PSMA6","Novel.PSMF1",900,"database","High","#0080ff"
"4537","Novel.PSMA6","Novel.UBC",900,"database","High","#0080ff"
"4538","Novel.PSMA6","Novel.CFTR",900,"database","High","#0080ff"
"4539","Novel.PSMA6","Novel.NFKBIE",900,"database","High","#0080ff"
"4540","Novel.PSMA6","Novel.SPRED2",900,"database","High","#0080ff"
"4541","Novel.PSMA6","Novel.TNFRSF11A",900,"database","High","#0080ff"
"4542","Novel.PSMA6","Novel.PRICKLE1",900,"database","High","#0080ff"
"4543","Novel.PSMA6","Novel.SPOP",900,"database","High","#0080ff"
"4544","Novel.PSMA6","Novel.HECW1",900,"database","High","#0080ff"
"4545","Novel.PSMA6","Novel.OAZ3",900,"database","High","#0080ff"
"4546","Novel.PSMA6","PI3K-Akt signaling pathway.PPP2R5E",900,"database","High","#0080ff"
"4547","Novel.PSMA6","Novel.PSMC4",953,"experimental","High","#0080ff"
"4548","Novel.PSMA6","Novel.PSMA3",953,"experimental","High","#0080ff"
"4549","Novel.PSMA6","Novel.PSMD7",953,"experimental","High","#0080ff"
"4550","Novel.PSMA6","Novel.EXOSC5",600,"experimental","High","#0080ff"
"4551","Novel.PSMA6","Novel.PSMA2",953,"experimental","High","#0080ff"
"4552","Novel.PSMA6","Novel.PSMC1",953,"experimental","High","#0080ff"
"4553","Novel.PSMA7","PI3K-Akt signaling pathway.PPP2CB",900,"database","High","#0080ff"
"4554","Novel.PSMA7","PI3K-Akt signaling pathway.RELA",900,"database","High","#0080ff"
"4555","Novel.PSMA7","PI3K-Akt signaling pathway.CCNE1",900,"database","High","#0080ff"
"4556","Novel.PSMA7","PI3K-Akt signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"4557","Novel.PSMA7","Novel.PSMB2",953,"experimental","High","#0080ff"
"4558","Novel.PSMA7","Novel.PSMB9",900,"database","High","#0080ff"
"4559","Novel.PSMA7","Novel.POMP",774,"experimental","High","#0080ff"
"4560","Novel.PSMA7","Novel.PSMA1",953,"experimental","High","#0080ff"
"4561","Novel.PSMA7","Novel.P4HB",417,"experimental","High","#0080ff"
"4562","Novel.PSMA7","Novel.PSMA4",953,"experimental","High","#0080ff"
"4563","Novel.PSMA7","Novel.RPS27A",900,"database","High","#0080ff"
"4564","Novel.PSMA7","Novel.UBB",900,"database","High","#0080ff"
"4565","Novel.PSMA7","Novel.NFKBIB",900,"database","High","#0080ff"
"4566","Novel.PSMA7","Novel.PLK1",900,"database","High","#0080ff"
"4567","Novel.PSMA7","Novel.ARPC1B",900,"database","High","#0080ff"
"4568","Novel.PSMA7","Novel.GTSE1",900,"database","High","#0080ff"
"4569","Novel.PSMA7","Novel.SUFU",900,"database","High","#0080ff"
"4570","Novel.PSMA7","Novel.BUB1B",900,"database","High","#0080ff"
"4571","Novel.PSMA7","Novel.GMNN",900,"database","High","#0080ff"
"4572","Novel.PSMA7","Novel.PSMF1",900,"database","High","#0080ff"
"4573","Novel.PSMA7","Novel.UBC",900,"database","High","#0080ff"
"4574","Novel.PSMA7","Novel.CFTR",900,"database","High","#0080ff"
"4575","Novel.PSMA7","Novel.NFKBIE",900,"database","High","#0080ff"
"4576","Novel.PSMA7","Novel.SPRED2",900,"database","High","#0080ff"
"4577","Novel.PSMA7","Novel.TNFRSF11A",900,"database","High","#0080ff"
"4578","Novel.PSMA7","Novel.PRICKLE1",900,"database","High","#0080ff"
"4579","Novel.PSMA7","Novel.SPOP",900,"database","High","#0080ff"
"4580","Novel.PSMA7","Novel.HECW1",900,"database","High","#0080ff"
"4581","Novel.PSMA7","Novel.OAZ3",900,"database","High","#0080ff"
"4582","Novel.PSMA7","PI3K-Akt signaling pathway.PPP2R5E",900,"database","High","#0080ff"
"4583","Novel.PSMA7","Novel.PSMC4",953,"experimental","High","#0080ff"
"4584","Novel.PSMA7","Novel.ACTR2",900,"database","High","#0080ff"
"4585","Novel.PSMA7","Novel.PSMA3",953,"experimental","High","#0080ff"
"4586","Novel.PSMA7","Novel.PSMD7",953,"experimental","High","#0080ff"
"4587","Novel.PSMA7","Novel.PSMA2",953,"experimental","High","#0080ff"
"4588","Novel.PSMA7","Novel.PSMC1",953,"experimental","High","#0080ff"
"4589","Novel.PSMA7","Novel.PSMA6",953,"experimental","High","#0080ff"
"4590","Novel.PSMA7","Novel.PSMD11",953,"experimental","High","#0080ff"
"4591","Novel.PSMA7","Novel.PSMB1",953,"experimental","High","#0080ff"
"4592","Novel.PSMA7","Novel.PSMD3",953,"experimental","High","#0080ff"
"4593","Novel.PSMA7","Novel.PSMA5",953,"experimental","High","#0080ff"
"4594","Novel.PSMA7","Novel.PSMB4",953,"experimental","High","#0080ff"
"4595","Novel.PSMA7","Novel.PSMC2",900,"database","High","#0080ff"
"4596","Novel.PSMA7","Novel.PSMD6",953,"experimental","High","#0080ff"
"4597","Novel.PSMA7","Novel.PSMD1",953,"experimental","High","#0080ff"
"4598","Novel.PSMA7","Novel.PSMD2",900,"database","High","#0080ff"
"4599","Novel.PSMA7","Novel.PSMC5",953,"experimental","High","#0080ff"
"4600","Novel.PSMA7","Novel.PSMD12",953,"experimental","High","#0080ff"
"4601","Novel.PSMA7","Novel.PSMB5",953,"experimental","High","#0080ff"
"4602","Novel.PSMB1","PI3K-Akt signaling pathway.PPP2CB",900,"database","High","#0080ff"
"4603","Novel.PSMB1","PI3K-Akt signaling pathway.RELA",900,"database","High","#0080ff"
"4604","Novel.PSMB1","PI3K-Akt signaling pathway.CCNE1",900,"database","High","#0080ff"
"4605","Novel.PSMB1","PI3K-Akt signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"4606","Novel.PSMB1","Novel.PSMD3",953,"experimental","High","#0080ff"
"4607","Novel.PSMB1","Novel.PSMA5",953,"experimental","High","#0080ff"
"4608","Novel.PSMB1","Novel.PSMB4",953,"experimental","High","#0080ff"
"4609","Novel.PSMB1","Novel.PSMC2",900,"database","High","#0080ff"
"4610","Novel.PSMB1","Novel.PSMD6",953,"experimental","High","#0080ff"
"4611","Novel.PSMB1","Novel.PSMD1",953,"experimental","High","#0080ff"
"4612","Novel.PSMB1","Novel.PSMD2",900,"database","High","#0080ff"
"4613","Novel.PSMB1","Novel.PSMC5",953,"experimental","High","#0080ff"
"4614","Novel.PSMB1","Novel.PSMD12",953,"experimental","High","#0080ff"
"4615","Novel.PSMB1","Novel.PSMB5",953,"experimental","High","#0080ff"
"4616","Novel.PSMB1","Novel.PSMA7",953,"experimental","High","#0080ff"
"4617","Novel.PSMB1","Novel.PSMB2",953,"experimental","High","#0080ff"
"4618","Novel.PSMB1","Novel.PSMB9",900,"database","High","#0080ff"
"4619","Novel.PSMB1","Novel.POMP",774,"experimental","High","#0080ff"
"4620","Novel.PSMB1","Novel.PSMA1",953,"experimental","High","#0080ff"
"4621","Novel.PSMB1","Novel.PSMA4",953,"experimental","High","#0080ff"
"4622","Novel.PSMB1","Novel.RPS27A",900,"database","High","#0080ff"
"4623","Novel.PSMB1","Novel.RPL24",464,"experimental","High","#0080ff"
"4624","Novel.PSMB1","Novel.UBB",900,"database","High","#0080ff"
"4625","Novel.PSMB1","Novel.NFKBIB",900,"database","High","#0080ff"
"4626","Novel.PSMB1","Novel.SRSF2",429,"experimental","High","#0080ff"
"4627","Novel.PSMB1","Novel.PLK1",900,"database","High","#0080ff"
"4628","Novel.PSMB1","Novel.GTSE1",900,"database","High","#0080ff"
"4629","Novel.PSMB1","Novel.SUFU",900,"database","High","#0080ff"
"4630","Novel.PSMB1","Novel.BUB1B",900,"database","High","#0080ff"
"4631","Novel.PSMB1","Novel.GMNN",900,"database","High","#0080ff"
"4632","Novel.PSMB1","Novel.PSMF1",900,"database","High","#0080ff"
"4633","Novel.PSMB1","Novel.UBC",900,"database","High","#0080ff"
"4634","Novel.PSMB1","Novel.CFTR",900,"database","High","#0080ff"
"4635","Novel.PSMB1","Novel.NFKBIE",900,"database","High","#0080ff"
"4636","Novel.PSMB1","Novel.SPRED2",900,"database","High","#0080ff"
"4637","Novel.PSMB1","Novel.ZNF526",503,"experimental","High","#0080ff"
"4638","Novel.PSMB1","Novel.TNFRSF11A",900,"database","High","#0080ff"
"4639","Novel.PSMB1","Novel.PRICKLE1",900,"database","High","#0080ff"
"4640","Novel.PSMB1","Novel.SPOP",900,"database","High","#0080ff"
"4641","Novel.PSMB1","Novel.HECW1",900,"database","High","#0080ff"
"4642","Novel.PSMB1","Novel.OAZ3",900,"database","High","#0080ff"
"4643","Novel.PSMB1","PI3K-Akt signaling pathway.PPP2R5E",900,"database","High","#0080ff"
"4644","Novel.PSMB1","Novel.PSMC4",953,"experimental","High","#0080ff"
"4645","Novel.PSMB1","Novel.PSMA3",953,"experimental","High","#0080ff"
"4646","Novel.PSMB1","Novel.PSMD7",953,"experimental","High","#0080ff"
"4647","Novel.PSMB1","Novel.PSMA2",953,"experimental","High","#0080ff"
"4648","Novel.PSMB1","Novel.PSMC1",953,"experimental","High","#0080ff"
"4649","Novel.PSMB1","Novel.PSMA6",953,"experimental","High","#0080ff"
"4650","Novel.PSMB1","Novel.PSMD11",953,"experimental","High","#0080ff"
"4651","Novel.PSMB2","PI3K-Akt signaling pathway.PPP2CB",900,"database","High","#0080ff"
"4652","Novel.PSMB2","PI3K-Akt signaling pathway.RELA",900,"database","High","#0080ff"
"4653","Novel.PSMB2","PI3K-Akt signaling pathway.CCNE1",900,"database","High","#0080ff"
"4654","Novel.PSMB2","PI3K-Akt signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"4655","Novel.PSMB2","Novel.PSMB9",900,"database","High","#0080ff"
"4656","Novel.PSMB2","Novel.POMP",774,"experimental","High","#0080ff"
"4657","Novel.PSMB2","Novel.PSMA1",953,"experimental","High","#0080ff"
"4658","Novel.PSMB2","Novel.PSMA4",953,"experimental","High","#0080ff"
"4659","Novel.PSMB2","Novel.RPS27A",900,"database","High","#0080ff"
