"","EntrezID","GeneSymbol","ConfidenceCategory","TRIAGEhit","Pathway","InteractingGenes","NetworkGenePathways"
"9770",98432,"Phlpp1","HighConf","Yes","PI3K-Akt signaling pathway","Phlpp2, Akt3, Akt2, Usp12, Slc9a3r2, Akt1","Longevity regulating pathway (6), PI3K-Akt signaling pathway (4), Glucagon signaling pathway (3), EGFR tyrosine kinase inhibitor resistance (3), Regulation of lipolysis in adipocytes (3), Focal adhesion (3), Cholinergic synapse (3), Apelin signaling pathway (3), Signaling pathways regulating pluripotency of stem cells (3), cAMP signaling pathway (3), Progesterone-mediated oocyte maturation (3), Relaxin signaling pathway (3), HIF-1 signaling pathway (3), Rap1 signaling pathway (3), Phospholipase D signaling pathway (3), Insulin signaling pathway (3), Longevity regulating pathway - multiple species (3), VEGF signaling pathway (3), mTOR signaling pathway (3), Insulin resistance (3), Endocrine resistance (3), Fc gamma R-mediated phagocytosis (3), AGE-RAGE signaling pathway in diabetic complications (3), Platelet activation (3), Fc epsilon RI signaling pathway (3), ErbB signaling pathway (3), Jak-STAT signaling pathway (3), Platinum drug resistance (3), Ras signaling pathway (3), Adipocytokine signaling pathway (3), B cell receptor signaling pathway (3), Sphingolipid signaling pathway (3), Thyroid hormone signaling pathway (3), TNF signaling pathway (3), Apoptosis (3), T cell receptor signaling pathway (3), Neurotrophin signaling pathway (3), Toll-like receptor signaling pathway (3), FoxO signaling pathway (3), Prolactin signaling pathway (3), AMPK signaling pathway (3), Cellular senescence (3), Autophagy - animal (3), Chemokine signaling pathway (3), MAPK signaling pathway (3), Osteoclast differentiation (3)"
"9771",244650,"Phlpp2","HighConf","Yes","PI3K-Akt signaling pathway","Akt3, Akt2, Usp12, Slc9a3r2, Phlpp1, Akt1","Longevity regulating pathway (6), PI3K-Akt signaling pathway (4), Glucagon signaling pathway (3), EGFR tyrosine kinase inhibitor resistance (3), Regulation of lipolysis in adipocytes (3), Focal adhesion (3), Cholinergic synapse (3), Apelin signaling pathway (3), Signaling pathways regulating pluripotency of stem cells (3), cAMP signaling pathway (3), Progesterone-mediated oocyte maturation (3), Relaxin signaling pathway (3), HIF-1 signaling pathway (3), Rap1 signaling pathway (3), Phospholipase D signaling pathway (3), Insulin signaling pathway (3), Longevity regulating pathway - multiple species (3), VEGF signaling pathway (3), mTOR signaling pathway (3), Insulin resistance (3), Endocrine resistance (3), Fc gamma R-mediated phagocytosis (3), AGE-RAGE signaling pathway in diabetic complications (3), Platelet activation (3), Fc epsilon RI signaling pathway (3), ErbB signaling pathway (3), Jak-STAT signaling pathway (3), Platinum drug resistance (3), Ras signaling pathway (3), Adipocytokine signaling pathway (3), B cell receptor signaling pathway (3), Sphingolipid signaling pathway (3), Thyroid hormone signaling pathway (3), TNF signaling pathway (3), Apoptosis (3), T cell receptor signaling pathway (3), Neurotrophin signaling pathway (3), Toll-like receptor signaling pathway (3), FoxO signaling pathway (3), Prolactin signaling pathway (3), AMPK signaling pathway (3), Cellular senescence (3), Autophagy - animal (3), Chemokine signaling pathway (3), MAPK signaling pathway (3), Osteoclast differentiation (3)"
"9786",84095,"Pi4k2a","HighConf","Yes","Phosphatidylinositol signaling system, Inositol phosphate metabolism","Pik3c2a, Pip5k1b, Mtm1, Pip5k1c, Synj2, Inpp5b, Inpp5e, Mtmr14, Mtmr6, Pten, Synj1, Pik3r5, Plcg1, Pik3r2, Plcd3, Pikfyve, Pik3c3, Pik3r1, Plcb3","Phosphatidylinositol signaling system (18), Inositol phosphate metabolism (16), Phospholipase D signaling pathway (7), AGE-RAGE signaling pathway in diabetic complications (5), Thyroid hormone signaling pathway (5), Autophagy - animal (5), Regulation of actin cytoskeleton (5), Fc gamma R-mediated phagocytosis (5), Cholinergic synapse (4), Rap1 signaling pathway (4), Platelet activation (4), Sphingolipid signaling pathway (4), PI3K-Akt signaling pathway (4), EGFR tyrosine kinase inhibitor resistance (4), Focal adhesion (4), Longevity regulating pathway (4), Apelin signaling pathway (3), Relaxin signaling pathway (3), Chemokine signaling pathway (3), Axon guidance (3), HIF-1 signaling pathway (3), VEGF signaling pathway (3), mTOR signaling pathway (3), Natural killer cell mediated cytotoxicity (3), Insulin resistance (3), Fc epsilon RI signaling pathway (3), ErbB signaling pathway (3), Ras signaling pathway (3), T cell receptor signaling pathway (3), Neurotrophin signaling pathway (3), FoxO signaling pathway (3), Cellular senescence (3), Oxytocin signaling pathway (2), Regulation of lipolysis in adipocytes (2), Signaling pathways regulating pluripotency of stem cells (2), cAMP signaling pathway (2), Progesterone-mediated oocyte maturation (2), Insulin signaling pathway (2), Longevity regulating pathway - multiple species (2), Endocrine resistance (2), Jak-STAT signaling pathway (2), Platinum drug resistance (2), B cell receptor signaling pathway (2), TNF signaling pathway (2), Apoptosis (2), Toll-like receptor signaling pathway (2), Prolactin signaling pathway (2), AMPK signaling pathway (2), Osteoclast differentiation (2), Endocytosis (2), Glucagon signaling pathway (1), Wnt signaling pathway (1), GnRH signaling pathway (1), NOD-like receptor signaling pathway (1), Autophagy - other (1), Th1 and Th2 cell differentiation (1), Th17 cell differentiation (1), NF-kappa B signaling pathway (1), p53 signaling pathway (1)"
"9787",67073,"Pi4k2b","HighConf","Yes","Phosphatidylinositol signaling system, Inositol phosphate metabolism","Synj2, Inpp5b, Inpp5e, Mtmr14, Plcb3, Pikfyve, Pik3c2a, Plcd3, Mtmr6, Pip5k1b, Pik3r2, Plcg1, Pik3c3, Pik3r5, Pik3r1, Sacm1l, Synj1, Pip5k1c, Mtm1, Pten","Phosphatidylinositol signaling system (19), Inositol phosphate metabolism (17), Phospholipase D signaling pathway (7), Regulation of actin cytoskeleton (5), Fc gamma R-mediated phagocytosis (5), AGE-RAGE signaling pathway in diabetic complications (5), Thyroid hormone signaling pathway (5), Autophagy - animal (5), Focal adhesion (4), Cholinergic synapse (4), Rap1 signaling pathway (4), Platelet activation (4), Sphingolipid signaling pathway (4), PI3K-Akt signaling pathway (4), EGFR tyrosine kinase inhibitor resistance (4), Longevity regulating pathway (4), Apelin signaling pathway (3), Relaxin signaling pathway (3), Chemokine signaling pathway (3), Axon guidance (3), HIF-1 signaling pathway (3), VEGF signaling pathway (3), mTOR signaling pathway (3), Natural killer cell mediated cytotoxicity (3), Insulin resistance (3), Fc epsilon RI signaling pathway (3), ErbB signaling pathway (3), Ras signaling pathway (3), T cell receptor signaling pathway (3), Neurotrophin signaling pathway (3), FoxO signaling pathway (3), Cellular senescence (3), Endocytosis (2), Oxytocin signaling pathway (2), Regulation of lipolysis in adipocytes (2), Signaling pathways regulating pluripotency of stem cells (2), cAMP signaling pathway (2), Progesterone-mediated oocyte maturation (2), Insulin signaling pathway (2), Longevity regulating pathway - multiple species (2), Endocrine resistance (2), Jak-STAT signaling pathway (2), Platinum drug resistance (2), B cell receptor signaling pathway (2), TNF signaling pathway (2), Apoptosis (2), Toll-like receptor signaling pathway (2), Prolactin signaling pathway (2), AMPK signaling pathway (2), Osteoclast differentiation (2), Glucagon signaling pathway (1), Wnt signaling pathway (1), GnRH signaling pathway (1), NOD-like receptor signaling pathway (1), Autophagy - other (1), Th1 and Th2 cell differentiation (1), Th17 cell differentiation (1), NF-kappa B signaling pathway (1), p53 signaling pathway (1)"
"9791",56469,"Pias1","HighConf","Yes","Jak-STAT signaling pathway, Ubiquitin mediated proteolysis","Stat5a, Stat5b, Stat6, Tfeb, Ptk2, Stat2, Stat1, Stat3, Sumo1","Jak-STAT signaling pathway (6), Necroptosis (6), Chemokine signaling pathway (5), Th17 cell differentiation (5), Th1 and Th2 cell differentiation (4), AGE-RAGE signaling pathway in diabetic complications (4), Prolactin signaling pathway (4), ErbB signaling pathway (3), NOD-like receptor signaling pathway (2), Osteoclast differentiation (2), Thyroid hormone signaling pathway (1), Toll-like receptor signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), Signaling pathways regulating pluripotency of stem cells (1), HIF-1 signaling pathway (1), Insulin resistance (1), Adipocytokine signaling pathway (1), FoxO signaling pathway (1), Axon guidance (1), Focal adhesion (1), PI3K-Akt signaling pathway (1), VEGF signaling pathway (1), Regulation of actin cytoskeleton (1), Endocrine resistance (1), Mitophagy - animal (1)"
"9793",229615,"Pias3","HighConf","Yes","Jak-STAT signaling pathway, Ubiquitin mediated proteolysis","Stat5a, Stat3, Stat2, Stat1, Stat6, Stat5b","Jak-STAT signaling pathway (6), Necroptosis (6), Th17 cell differentiation (5), Th1 and Th2 cell differentiation (4), AGE-RAGE signaling pathway in diabetic complications (4), Prolactin signaling pathway (4), Chemokine signaling pathway (4), ErbB signaling pathway (2), NOD-like receptor signaling pathway (2), Osteoclast differentiation (2), Thyroid hormone signaling pathway (1), Toll-like receptor signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), Signaling pathways regulating pluripotency of stem cells (1), HIF-1 signaling pathway (1), Insulin resistance (1), Adipocytokine signaling pathway (1), FoxO signaling pathway (1)"
"9797",18693,"Pick1","MedConf","Yes",NA,"Ap2a2, Ap2a1, Ap2b1","Endocytosis (3)"
"9826",83490,"Pik3ap1","HighConf","Yes","B cell receptor signaling pathway, PI3K-Akt signaling pathway","Shc1, Plcg1, Sh3kbp1, Pik3r1, Btk, Pik3cd, Pik3r2, Cd79b, Pik3ca, Pik3r5, Sos1, Cblb","Phospholipase D signaling pathway (8), ErbB signaling pathway (8), Longevity regulating pathway (8), Fc epsilon RI signaling pathway (7), B cell receptor signaling pathway (7), EGFR tyrosine kinase inhibitor resistance (7), Insulin signaling pathway (7), Natural killer cell mediated cytotoxicity (7), Ras signaling pathway (7), T cell receptor signaling pathway (7), Neurotrophin signaling pathway (7), PI3K-Akt signaling pathway (6), Platelet activation (6), Focal adhesion (6), Relaxin signaling pathway (6), Endocrine resistance (6), Prolactin signaling pathway (6), Chemokine signaling pathway (6), Cholinergic synapse (5), Osteoclast differentiation (5), Axon guidance (5), HIF-1 signaling pathway (5), Rap1 signaling pathway (5), VEGF signaling pathway (5), Regulation of actin cytoskeleton (5), mTOR signaling pathway (5), Fc gamma R-mediated phagocytosis (5), AGE-RAGE signaling pathway in diabetic complications (5), Jak-STAT signaling pathway (5), Thyroid hormone signaling pathway (5), FoxO signaling pathway (5), Phosphatidylinositol signaling system (5), Regulation of lipolysis in adipocytes (4), Signaling pathways regulating pluripotency of stem cells (4), cAMP signaling pathway (4), Progesterone-mediated oocyte maturation (4), Longevity regulating pathway - multiple species (4), Insulin resistance (4), Platinum drug resistance (4), Sphingolipid signaling pathway (4), TNF signaling pathway (4), Apoptosis (4), Toll-like receptor signaling pathway (4), AMPK signaling pathway (4), Cellular senescence (4), Autophagy - animal (4), Inositol phosphate metabolism (3), NF-kappa B signaling pathway (2), Endocytosis (2), Apelin signaling pathway (1), Oxytocin signaling pathway (1), GnRH signaling pathway (1), MAPK signaling pathway (1), Ubiquitin mediated proteolysis (1), Th1 and Th2 cell differentiation (1), Th17 cell differentiation (1)"
"9827",18704,"Pik3c2a","HighConf","Yes","Phosphatidylinositol signaling system, Inositol phosphate metabolism","Pip5k1b, Mtm1, Pip5k1c, Pi4k2b, Synj2, Inpp5b, Inpp5e, Pten, Inpp5d, Synj1, Pi4k2a, Plcd3, Plcb3, Plcg1","Inositol phosphate metabolism (14), Phosphatidylinositol signaling system (14), Phospholipase D signaling pathway (4), Fc gamma R-mediated phagocytosis (4), AGE-RAGE signaling pathway in diabetic complications (3), Thyroid hormone signaling pathway (3), Rap1 signaling pathway (2), Sphingolipid signaling pathway (2), Fc epsilon RI signaling pathway (2), EGFR tyrosine kinase inhibitor resistance (2), Focal adhesion (2), Regulation of actin cytoskeleton (2), Endocytosis (2), Glucagon signaling pathway (1), Cholinergic synapse (1), Apelin signaling pathway (1), Wnt signaling pathway (1), Relaxin signaling pathway (1), Oxytocin signaling pathway (1), GnRH signaling pathway (1), Platelet activation (1), NOD-like receptor signaling pathway (1), Chemokine signaling pathway (1), B cell receptor signaling pathway (1), Axon guidance (1), Th1 and Th2 cell differentiation (1), Th17 cell differentiation (1), HIF-1 signaling pathway (1), VEGF signaling pathway (1), Natural killer cell mediated cytotoxicity (1), NF-kappa B signaling pathway (1), ErbB signaling pathway (1), Ras signaling pathway (1), T cell receptor signaling pathway (1), Neurotrophin signaling pathway (1), PI3K-Akt signaling pathway (1), p53 signaling pathway (1), mTOR signaling pathway (1), Insulin resistance (1), FoxO signaling pathway (1), Cellular senescence (1), Autophagy - animal (1)"
"9829",225326,"Pik3c3","HighConf","Yes","Autophagy - animal, Phosphatidylinositol signaling system, Inositol phosphate metabolism, Autophagy - other, Apelin signaling pathway","Plcb3, Plcd3, Camk2g, Camk2d, Pi4k2a, Mtm1, Pi4k2b, Tlr9, Atg14, Rab5b, Rbsn, Becn1, Rab5c, Rab5a, Pten, Plcg1, Pikfyve","Inositol phosphate metabolism (8), Phosphatidylinositol signaling system (8), Ras signaling pathway (4), Endocytosis (4), Vasopressin-regulated water reabsorption (3), Autophagy - animal (3), Axon guidance (3), HIF-1 signaling pathway (3), AGE-RAGE signaling pathway in diabetic complications (3), ErbB signaling pathway (3), Thyroid hormone signaling pathway (3), Neurotrophin signaling pathway (3), Glucagon signaling pathway (3), Cholinergic synapse (3), Wnt signaling pathway (3), Oxytocin signaling pathway (3), GnRH signaling pathway (3), Apelin signaling pathway (2), EGFR tyrosine kinase inhibitor resistance (2), Rap1 signaling pathway (2), Phospholipase D signaling pathway (2), Sphingolipid signaling pathway (2), Oocyte meiosis (2), cAMP signaling pathway (2), Necroptosis (2), Regulation of actin cytoskeleton (1), Apoptosis - multiple species (1), Autophagy - other (1), Mitophagy - animal (1), Th1 and Th2 cell differentiation (1), Th17 cell differentiation (1), VEGF signaling pathway (1), Natural killer cell mediated cytotoxicity (1), Fc gamma R-mediated phagocytosis (1), NF-kappa B signaling pathway (1), Fc epsilon RI signaling pathway (1), T cell receptor signaling pathway (1), Focal adhesion (1), PI3K-Akt signaling pathway (1), p53 signaling pathway (1), mTOR signaling pathway (1), Insulin resistance (1), FoxO signaling pathway (1), Cellular senescence (1), Toll-like receptor signaling pathway (1), Relaxin signaling pathway (1), Platelet activation (1), NOD-like receptor signaling pathway (1), Chemokine signaling pathway (1)"
"9830",18706,"Pik3ca","HighConf","Yes","Osteoclast differentiation, Chemokine signaling pathway, Autophagy - animal, Cellular senescence, AMPK signaling pathway, Phosphatidylinositol signaling system, Prolactin signaling pathway, FoxO signaling pathway, Toll-like receptor signaling pathway, Neurotrophin signaling pathway, T cell receptor signaling pathway, Apoptosis, TNF signaling pathway, Inositol phosphate metabolism, Longevity regulating pathway, Thyroid hormone signaling pathway, Sphingolipid signaling pathway, B cell receptor signaling pathway, Ras signaling pathway, Platinum drug resistance, Jak-STAT signaling pathway, ErbB signaling pathway, Fc epsilon RI signaling pathway, Platelet activation, AGE-RAGE signaling pathway in diabetic complications, Fc gamma R-mediated phagocytosis, Endocrine resistance, Insulin resistance, Natural killer cell mediated cytotoxicity, mTOR signaling pathway, Regulation of actin cytoskeleton, VEGF signaling pathway, Longevity regulating pathway - multiple species, Insulin signaling pathway, Phospholipase D signaling pathway, Rap1 signaling pathway, HIF-1 signaling pathway, PI3K-Akt signaling pathway, Relaxin signaling pathway, Progesterone-mediated oocyte maturation, cAMP signaling pathway, Signaling pathways regulating pluripotency of stem cells, Cholinergic synapse, Focal adhesion, Regulation of lipolysis in adipocytes, EGFR tyrosine kinase inhibitor resistance, Axon guidance","Mras, Nras, Rras, Cd2ap, Synj1, Flt4, Rhog, Pik3r2, Jak1, Hck, Btk, Pik3r6, Pik3r5, Rhoa, Prkci, Rap1b, Gna13, Tiam1, Gna11, Lpar5, Gng12, Lpar1, Plcb3, Fpr2, Ccl9, Arhgef1, Plcd3, Akt2, Pip4k2c, Pip4k2b, Rac3, Pip5k1b, Pip5k1c, P2ry1, Cysltr2, Lpar6, Gpr68, P2ry2, Edn1, Synj2, Fcer1g, Cd86, Angpt1, Gpr65, Inpp5b, Pik3ap1, Lat2, Txk, Inpp5e, Cblb, Casp9, Pten, Gab1, Bcr, Kdr, Tyk2, Vav2, App, Cdc42, Shc1, Frs2, Jak2, Flt1, Fyn, Pik3r1, Met, Gnb5, Sos1, Kras, Gna15, Src, Crk, Pdpk1, Raf1, Inpp5d, Thra, Akt3, Plcg1, Akt1, Ptk2, Ilk, Lyn, Kitl, Gnb1, Anxa1, Egf, Lck, Traf2","PI3K-Akt signaling pathway (31), Rap1 signaling pathway (30), Ras signaling pathway (29), Phospholipase D signaling pathway (28), Focal adhesion (26), Chemokine signaling pathway (26), Regulation of actin cytoskeleton (24), EGFR tyrosine kinase inhibitor resistance (19), Platelet activation (19), Fc epsilon RI signaling pathway (18), Neurotrophin signaling pathway (18), Relaxin signaling pathway (17), ErbB signaling pathway (17), Sphingolipid signaling pathway (17), T cell receptor signaling pathway (17), Cholinergic synapse (16), MAPK signaling pathway (16), Apelin signaling pathway (15), VEGF signaling pathway (15), Fc gamma R-mediated phagocytosis (15), B cell receptor signaling pathway (15), Thyroid hormone signaling pathway (15), Axon guidance (15), Phosphatidylinositol signaling system (15), Insulin signaling pathway (14), Longevity regulating pathway (14), AGE-RAGE signaling pathway in diabetic complications (13), Natural killer cell mediated cytotoxicity (13), Inositol phosphate metabolism (13), cAMP signaling pathway (12), mTOR signaling pathway (12), Endocrine resistance (12), Apoptosis (12), FoxO signaling pathway (12), Prolactin signaling pathway (12), Autophagy - animal (12), Cellular senescence (11), Osteoclast differentiation (11), Signaling pathways regulating pluripotency of stem cells (10), HIF-1 signaling pathway (10), Jak-STAT signaling pathway (10), GnRH signaling pathway (8), Oxytocin signaling pathway (8), Progesterone-mediated oocyte maturation (7), Longevity regulating pathway - multiple species (7), Insulin resistance (7), Platinum drug resistance (7), TNF signaling pathway (7), Cytokine-cytokine receptor interaction (7), Endocytosis (7), Toll-like receptor signaling pathway (6), AMPK signaling pathway (6), Regulation of lipolysis in adipocytes (5), Adipocytokine signaling pathway (5), Th1 and Th2 cell differentiation (5), Th17 cell differentiation (5), NOD-like receptor signaling pathway (5), NF-kappa B signaling pathway (5), Tight junction (5), Mitophagy - animal (5), Glucagon signaling pathway (4), Necroptosis (4), Wnt signaling pathway (3), p53 signaling pathway (2), Apoptosis - multiple species (1), Ubiquitin mediated proteolysis (1), IL-17 signaling pathway (1), RIG-I-like receptor signaling pathway (1)"
